STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
South Carolina,1956,Presidential,,,,136372
South Carolina,1956,Presidential,,,,75700
South Carolina,1966,Presidential,,,,178423
South Carolina,1957,Presidential,,,,136372
South Carolina,1957,Presidential,,,,75700
South Dakota,1956,Presidential,,,,205094
South Dakota,1956,Presidential,,,,134544
South Dakota,1966,Presidential,,,,162429
TENNESSEE,1956,HOUSE,1,Arthur Bright,Democratic,33403
TENNESSEE,1956,HOUSE,1,B. Carroll Reece,Republican,86531
TENNESSEE,1956,HOUSE,1,R. G. Duvaney,,12
TENNESSEE,1956,HOUSE,2,Howard H. Baker,Republican,90127
TENNESSEE,1956,HOUSE,2,R. G. Crossno,,
TENNESSEE,1956,HOUSE,3,James B. Frazier Jr.,Democratic,55715
TENNESSEE,1956,HOUSE,3,J. H. Woods,Republican,47934
TENNESSEE,1956,HOUSE,4,Joe L. Evins,Democratic,56191
TENNESSEE,1956,HOUSE,4,Joe Smith,,923
TENNESSEE,1956,HOUSE,4,Jack D. Walker,,1
TENNESSEE,1956,HOUSE,5,J. Carlton Loser,Democratic,54318
TENNESSEE,1956,HOUSE,5,George Spence,Republican,18585
TENNESSEE,1956,HOUSE,6,Ross Bass,Democratic,47098
TENNESSEE,1956,HOUSE,7,Tom Murray,Democratic,36301
TENNESSEE,1956,HOUSE,8,Jere Cooper,Democratic,27475
TENNESSEE,1956,HOUSE,9,Clifford Davis,Democratic,90874
TENNESSEE,1956,HOUSE,9,Herbert L. Harper,Republican,33783
TENNESSEE,1956,HOUSE,9,Robert Dobbs,,4
TENNESSEE,1956,HOUSE,9,Joseph Marsh,,1
TENNESSEE,1956,PRESIDENT,,,,456507
TENNESSEE,1956,PRESIDENT,,,,402288
TENNESSEE,1956,PRESIDENT,,,,19520
TENNESSEE,1956,PRESIDENT,,,,789
TEXAS,1932,Representative,0,Martin Dies,Democrat,1437850
TEXAS,1932,Representative,0,Fred T. Spangler,Constitution,21868
TEXAS,1928,House,1,Wright Patman,Democrat,54837
TEXAS,1928,House,10,Homer Thornberry,Democrat,68697
TEXAS,1928,House,11,W. R. Poage,Democrat,56990
TEXAS,1928,House,12,Jim Wright,Democrat,110196
TEXAS,1928,House,13,Frank Ikard,Democrat,66108
TEXAS,1928,House,14,John Young,Democrat,85922
TEXAS,1928,House,14,Olive B. Stichter,Republican,12517
TEXAS,1928,House,15,Joe M. Kilgore,Democrat,64011
TEXAS,1928,House,16,J. T. Rutherford,Democrat,50704
TEXAS,1928,House,16,Charles H. Gibson,Republican,27821
TEXAS,1928,House,17,Omar Burleson,Democrat,53003
TEXAS,1928,House,18,Walter Rogers,Democrat,75243
TEXAS,1928,House,19,George Mahon,Democrat,85566
TEXAS,1928,House,2,Jack Brooks,Democrat,81343
TEXAS,1928,House,20,Paul J. Kilday,Democrat,67707
TEXAS,1928,House,21,O. C. Fisher,Democrat,60344
TEXAS,1928,House,3,Handley Beckworth,Democrat,47570
TEXAS,1928,House,3,R. E. Kennedy,Republican,9402
TEXAS,1928,House,4,Sam Rayburn,Democrat,41867
TEXAS,1928,House,5,Henry Wade,Democrat,81705
TEXAS,1928,House,5,Bruce Alger,Republican,102380
TEXAS,1928,House,6,Olin E. Teague,Democrat,42383
TEXAS,1928,House,7,John Dowdy,Democrat,44456
TEXAS,1928,House,8,Albert Thomas,Democrat,137050
TEXAS,1928,House,8,G. Anthony Friloux Jr.,Republican,86640
TEXAS,1928,House,8,"W. C. ""Doc"" Miller",Constitution,3619
TEXAS,1928,House,9,Clark W. Thompson,Democrat,88467
TEXAS,1928,Presidential,,,Democratic,859958
TEXAS,1928,Presidential,,,Republican,1080619
TEXAS,1928,Presidential,,,Constitution,14591
Tennessee,1956,Presidential,,,,462288
Tennessee,1956,Presidential,,,,446604
Tennessee,1966,Presidential,,,,487326
Tennessee,1957,Presidential,,,,453570
Tennessee,1957,Presidential,,,,342302
Texas,1956,Presidential,,,,895
Texas,1966,Presidential,,,,1122427
Texas,1957,Presidential,,,,1080619
Texas,1957,Presidential,,,,561074
"This image contains no election data - it is a blank page with only the text ""This page was intentionally left blank."" at the top. Therefore", I cannot provide any CSV data as there is no relevant election information to extract.,,,,,
This title page does not contain any election result data to format into CSV structure. It only shows the document title, date (November 6, 1956), compiler (Ralph R. Roberts), and publication information.,,
UTAH,1932,Representative,1,Carlyle F. Gronning,Democrat,47533
UTAH,1932,Representative,1,Henry Aldous Dixon,Republican,74107
UTAH,1932,Representative,2,Oscar W. McConkie Jr.,Democrat,87970
UTAH,1932,Representative,2,William A. Dawson,Republican,119683
UTAH,1932,Presidential,,,,118364
UTAH,1932,Presidential,,,,215631
Utah,1966,Presidential,,,,254518
VERMONT,1952,PRESIDENT,,,,42549
VERMONT,1952,PRESIDENT,,,,110390
VERMONT,1952,PRESIDENT,,,,39
VERMONT,1952,SENATE,,Bernard G. O'Shea,Democratic,52184
VERMONT,1952,SENATE,,George D. Aiken,Republican,103101
VERMONT,1952,SENATE,,Scattering,,4
VERMONT,1952,HOUSE,,Camille E. St. Amour,Democratic,50797
VERMONT,1952,HOUSE,,Winston L. Prouty,Republican,103736
VERMONT,1952,HOUSE,,Scattering,,3
VIRGINIA,1952,HOUSE,1,Edward J. Robeson Jr.,Democratic,31839
VIRGINIA,1952,HOUSE,1,Horace E. Henderson,Republican,30799
VIRGINIA,1952,HOUSE,1,Scattering,,13
VIRGINIA,1948,House,10,Warren D. Quenstedt,Democrat,40553
VIRGINIA,1948,House,10,Joel T. Broyhill,Republican,53149
VIRGINIA,1948,House,10,Richard O. Read,Independent,828
VIRGINIA,1952,HOUSE,2,Porter Hardy Jr.,Democratic,46958
VIRGINIA,1952,HOUSE,2,William R. Burns,Republican,14483
VIRGINIA,1952,HOUSE,3,J. Vaughan Gary,Democratic,46109
VIRGINIA,1952,HOUSE,3,Royal E. Cabell Jr.,Republican,31947
VIRGINIA,1952,HOUSE,3,Scattering,,11
VIRGINIA,1952,HOUSE,4,Watkins M. Abbitt,Democratic,51434
VIRGINIA,1952,HOUSE,4,Scattering,,78
VIRGINIA,1952,HOUSE,5,William M. Tuck,Democratic,39771
VIRGINIA,1952,HOUSE,5,Jackson L. Kiser,Republican,19263
VIRGINIA,1952,HOUSE,5,Scattering,,1
VIRGINIA,1952,HOUSE,6,John L. Whitehead,Democratic,31045
VIRGINIA,1952,HOUSE,6,Richard H. Poff,Republican,51279
VIRGINIA,1952,HOUSE,6,J. B. Brayman,Virginia Social-Democratic,260
VIRGINIA,1952,HOUSE,6,Scattering,,20
VIRGINIA,1952,HOUSE,7,Burr P. Harrison,Democratic,40069
VIRGINIA,1952,HOUSE,7,A. R. Dunning,Republican,17970
VIRGINIA,1952,HOUSE,7,Scattering,,1
VIRGINIA,1952,HOUSE,8,Howard W. Smith,Democratic,38648
VIRGINIA,1952,HOUSE,8,Horace B. Clay,Republican,18813
VIRGINIA,1952,HOUSE,8,Scattering,,8
VIRGINIA,1948,House,9,W. Pat Jennings,Democrat,49448
VIRGINIA,1948,House,9,William C. Wampler,Republican,41987
VIRGINIA,1952,PRESIDENT,,,,267760
VIRGINIA,1952,PRESIDENT,,,,386459
VIRGINIA,1952,PRESIDENT,,,,42964
VIRGINIA,1952,PRESIDENT,,,,351
VIRGINIA,1952,PRESIDENT,,,,444
Vermont,1966,Presidential,,,,112429
Vermont,1957,Presidential,,,,98190
Vermont,1957,Presidential,,,,44475
Virginia,1966,Presidential,,,,312429
Virginia,1957,Presidential,,,,419972
Virginia,1957,Presidential,,,,234417
WASHINGTON,1948,House,1,James B. Wilson,Democrat,93492
WASHINGTON,1948,House,1,Thomas M. Pelly,Republican,129708
WASHINGTON,1948,House,2,Grayson Peterson,Democrat,88195
WASHINGTON,1948,House,2,Jack Westland,Republican,105975
WASHINGTON,1948,House,3,Al McCoy,Democrat,61962
WASHINGTON,1948,House,3,Russell V. Mack,Republican,80520
WASHINGTON,1948,House,4,Frank LeRoux,Democrat,75519
WASHINGTON,1948,House,4,Hal Holmes,Republican,76769
WASHINGTON,1948,House,5,Tom Delaney,Democrat,71571
WASHINGTON,1948,House,5,Walt Horan,Republican,83230
WASHINGTON,1948,House,6,John T. McCutcheon,Democrat,91878
WASHINGTON,1948,House,6,Thor C. Tollefson,Republican,108014
WASHINGTON,1948,Presidential,,,,523002
WASHINGTON,1948,Presidential,,,,520480
WASHINGTON,1948,Presidential,,,,7457
WASHINGTON,1948,Senate,,Warren G. Magnuson,Democrat,685565
WASHINGTON,1948,Senate,,Arthur B. Langlie,Republican,436652
WASHINGTON,1948,House,,Don Magnuson,Democrat,621118
WASHINGTON,1948,House,,Philip Evans,Republican,439806
WEST VIRGINIA,1958,HOUSE,1,C. Lee Spillers,Democrat,64334
WEST VIRGINIA,1958,HOUSE,1,Arch A. Moore Jr.,Republican,65096
WEST VIRGINIA,1958,HOUSE,2,Harley O. Staggers,Democrat,63327
WEST VIRGINIA,1958,HOUSE,2,Mary (Mrs. Davis) Elkins,Republican,57597
WEST VIRGINIA,1958,HOUSE,3,Cleveland M. Bailey,Democrat,62240
WEST VIRGINIA,1958,HOUSE,3,Daniel L. Louchery,Republican,58623
WEST VIRGINIA,1958,HOUSE,4,"M. G. ""Burnie"" Burnside",Democrat,69871
WEST VIRGINIA,1958,HOUSE,4,Will E. Neal,Republican,78225
WEST VIRGINIA,1958,HOUSE,5,Elizabeth Kee,Democrat,68638
WEST VIRGINIA,1958,HOUSE,5,William H. Sanders,Republican,44479
WEST VIRGINIA,1958,HOUSE,6,Robert C. Byrd,Democrat,99854
WEST VIRGINIA,1958,HOUSE,6,Cleo S. Jones,Republican,74110
WEST VIRGINIA,1958,SENATE,,William C. Marland,Democrat,373051
WEST VIRGINIA,1958,SENATE,,William Chapman Revercomb,Republican,432123
WEST VIRGINIA,1958,PRESIDENT,,,Democrat,381534
WEST VIRGINIA,1958,PRESIDENT,,,Republican,449297
WISCONSIN,1948,HOUSE,1,Gerald T. Flynn,Democratic,71379
WISCONSIN,1948,HOUSE,1,Lawrence H. Smith,Republican,94882
WISCONSIN,1948,HOUSE,10,Carl E. Lauri,Democratic,36941
WISCONSIN,1948,HOUSE,10,Alvin E. O'Konski,Republican,67250
WISCONSIN,1948,HOUSE,2,Robert W. Kastenmeier,Democratic,81922
WISCONSIN,1948,HOUSE,2,Donald E. Tewes,Republican,101444
WISCONSIN,1948,HOUSE,3,Norman M. Clapp,Democratic,46911
WISCONSIN,1948,HOUSE,3,Gardner R. Withrow,Republican,74000
WISCONSIN,1948,HOUSE,4,Clement J. Zablocki,Democratic,128213
WISCONSIN,1948,HOUSE,4,William J. Burke,Republican,67063
WISCONSIN,1948,HOUSE,5,Henry S. Reuss,Democratic,118603
WISCONSIN,1948,HOUSE,5,Russell Wirth Jr.,Republican,86764
WISCONSIN,1948,HOUSE,6,Rudolph J. Ploetz,Democratic,47277
WISCONSIN,1948,HOUSE,6,William K. Van Pelt,Republican,95783
WISCONSIN,1948,HOUSE,7,Margaret Anderson,Democratic,49442
WISCONSIN,1948,HOUSE,7,Melvin R. Laird,Republican,80143
WISCONSIN,1948,HOUSE,8,Milo Singler,Democratic,53567
WISCONSIN,1948,HOUSE,8,John W. Byrnes,Republican,97952
WISCONSIN,1948,HOUSE,9,Lester R. Johnson,Democratic,62476
WISCONSIN,1948,HOUSE,9,Arthur L. Peterson,Republican,59024
WISCONSIN,1948,PRESIDENT,,Democratic,Democratic,586768
WISCONSIN,1948,PRESIDENT,,Republican,Republican,954844
WISCONSIN,1948,PRESIDENT,,T. Coleman Andrews,Independent,6913
WISCONSIN,1948,PRESIDENT,,Darlington Hoopes,Independent,754
WISCONSIN,1948,PRESIDENT,,Eric Hass,Independent,710
WISCONSIN,1948,PRESIDENT,,Farrell Dobbs,Independent,564
WISCONSIN,1948,SENATE,,Henry W. Maier,Democratic,627903
WISCONSIN,1948,SENATE,,Alexander Wiley,Republican,892473
WISCONSIN,1948,SENATE,,Walter Semrau,Independent,2745
WYOMING,1960,REPRESENTATIVE,,Jerry A. O'Callaghan,Democrat,50225
WYOMING,1960,REPRESENTATIVE,,Keith Thomson,Republican,69903
Washington,1966,Presidential,,,,607403
Washington,1957,Presidential,,,,599298
Washington,1957,Presidential,,,,504178
West Virginia,1972,Presidential,,,,303
West Virginia,1972,Presidential,,,,149
West Virginia,1972,Presidential,,,,118
West Virginia,1966,Presidential,,,,487326
Wisconsin,1966,Presidential,,,,1122427
Wyoming,1966,Presidential,,,,95478
