STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
WISCONSIN,1982,HOUSE,6,Scattering,Write-in,43
WISCONSIN,1982,HOUSE,7,David R. Obey,Democrat,106700
WISCONSIN,1982,HOUSE,7,Kevin J. Hermening,Republican,63408
WISCONSIN,1982,HOUSE,7,Joseph D. Damrell,Labor and Farm,1599
WISCONSIN,1982,HOUSE,7,Scattering,Write-in,5
WISCONSIN,1988,HOUSE,8,Paul F. Willems,Democrat,57265
WISCONSIN,1988,HOUSE,8,Toby Roth,Republican,118162
WISCONSIN,1988,HOUSE,8,,Scattering,5
WISCONSIN,1988,HOUSE,9,Thomas G. Popp,Democrat,38636
WISCONSIN,1988,HOUSE,9,F. James Sensenbrenner Jr.,Republican,138766
WISCONSIN,1988,HOUSE,9,,Scattering,6
WISCONSIN,1982,SENATE,,Edward R. Garvey,Democrat,702953
WISCONSIN,1982,SENATE,,Robert W. Kasten Jr.,Republican,754573
WISCONSIN,1982,SENATE,,Peter Y. Taylor Sr.,Independent,19266
WISCONSIN,1982,SENATE,,Margo Storsteen,Socialist Workers,2929
WISCONSIN,1982,SENATE,,Eugene A. Hem,Third Party,2234
WISCONSIN,1982,SENATE,,Scattering,Write-in,1212
WYOMING,1988,HOUSE,,Rick Gilmore,Democrat,48780
WYOMING,1988,HOUSE,,Dick Cheney,Republican,111007
Washington,1986,Senate,,,,877471
Washington,1986,Senate,,,,650261
Washington,1986,Senate,,,,19256
Washington,1986,Senate,,,,8985
Washington,1986,Senate,,,,2726
Washington,1986,Senate,,,,12234
Washington,1986,Senate,,,,1212
Wisconsin,1986,Senate,,,,702863
Wisconsin,1986,Senate,,,,724573
