STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
MICHIGAN,1992,HOUSE,5,James A. Barcia,Democratic,147618
MICHIGAN,1992,HOUSE,5,Keith Muxlow,Republican,83098
MICHIGAN,1992,HOUSE,5,Lloyd Clarke,Workers World,4270
MICHIGAN,1992,HOUSE,5,,Write-in,6
MICHIGAN,1992,HOUSE,6,Andy Davis,Democratic,89020
MICHIGAN,1992,HOUSE,6,Fred Upton,Republican,144083
MICHIGAN,1992,HOUSE,6,,Write-in,9
MICHIGAN,1992,HOUSE,7,Nick Smith,Republican,133972
MICHIGAN,1992,HOUSE,7,Kenneth L. Proctor,Libertarian,18751
MICHIGAN,1992,HOUSE,7,,Write-in,145
MICHIGAN,1992,HOUSE,8,Bob Carr,Democratic,135517
MICHIGAN,1992,HOUSE,8,Dick Chrysler,Republican,131906
MICHIGAN,1992,HOUSE,8,Michael E. Marotta,Libertarian,5118
MICHIGAN,1992,HOUSE,8,Frank D. McAlpine,No Party Affiliation,12155
MICHIGAN,1992,HOUSE,8,,Write-in,14
MICHIGAN,1992,HOUSE,9,Dale E. Kildee,Democratic,133956
MICHIGAN,1992,HOUSE,9,Megan O'Neill,Republican,111798
MICHIGAN,1992,HOUSE,9,Key Halverson,Natural Law,1891
MICHIGAN,1992,HOUSE,9,Jerome White,Workers League,1872
MICHIGAN,1992,HOUSE,9,,Write-in,13
MICHIGAN,1992,PRESIDENTIAL,,,,1871182
MICHIGAN,1992,PRESIDENTIAL,,,,1554840
MICHIGAN,1992,PRESIDENTIAL,,,,824813
MICHIGAN,1992,PRESIDENTIAL,,,,10175
MICHIGAN,1992,PRESIDENTIAL,,,,2954
MICHIGAN,1992,PRESIDENTIAL,,,,2563
MICHIGAN,1992,PRESIDENTIAL,,,,1432
MICHIGAN,1992,PRESIDENTIAL,,,,914
MINNESOTA,1992,HOUSE,1,Timothy J. Penny,Democratic-Farmer-Labor,206369
MINNESOTA,1992,HOUSE,1,Timothy R. Droogsma,Independent-Republican,72367
MINNESOTA,1992,HOUSE,1,,Write-in,694
MINNESOTA,1992,HOUSE,2,David Minge,Democratic-Farmer-Labor,132156
MINNESOTA,1992,HOUSE,2,Cal R. Ludeman,Independent-Republican,131587
MINNESOTA,1992,HOUSE,2,Stan Bentz,Independent,12246
MINNESOTA,1992,HOUSE,2,,Write-in,414
MINNESOTA,1992,HOUSE,3,Paul Mandell,Democratic-Farmer-Labor,104606
MINNESOTA,1992,HOUSE,3,Jim Ramstad,Independent-Republican,200240
MINNESOTA,1992,HOUSE,3,Dwight Fellman,Grass Roots,9164
MINNESOTA,1992,HOUSE,3,,Write-in,721
MINNESOTA,1992,HOUSE,4,Bruce F. Vento,Democratic-Farmer-Labor,159796
MINNESOTA,1992,HOUSE,4,Ian Maitland,Independent-Republican,101744
MINNESOTA,1992,HOUSE,4,James L. Wilkes,Independent,6732
MINNESOTA,1992,HOUSE,4,Dan R. Vacek,Grass Roots,4418
MINNESOTA,1992,HOUSE,4,Lynn Marvin Johnson,Natural Law,3602
MINNESOTA,1992,HOUSE,4,Jo Rothenberg,Socialist Workers,1236
MINNESOTA,1992,HOUSE,4,,Write-in,428
MINNESOTA,1992,HOUSE,5,Martin Olav Sabo,Democratic-Farmer-Labor,174139
MINNESOTA,1992,HOUSE,5,Stephen A. Moriarty,Independent-Republican,77093
MINNESOTA,1992,HOUSE,5,Glenn Mesaros,Independent,4809
MINNESOTA,1992,HOUSE,5,Russell B. Bentley,Grass Roots,5786
MINNESOTA,1992,HOUSE,5,Mary Mellen,Natural Law,5499
MINNESOTA,1992,HOUSE,5,Sandra Coleman,New Alliance,5927
MINNESOTA,1992,HOUSE,5,Christopher Nisan,Socialist Workers,2062
MINNESOTA,1992,HOUSE,5,,Write-in,779
MINNESOTA,1992,HOUSE,6,Gerry Sikorski,Democratic-Farmer-Labor,100016
MINNESOTA,1992,HOUSE,6,Rod Grams,Independent-Republican,133564
MINNESOTA,1992,HOUSE,6,Dean Barkley,Independent,48329
MINNESOTA,1992,HOUSE,6,James H. Peterson,Independents for Perot,16411
MINNESOTA,1992,HOUSE,6,Tom Firnstahl,Natural Law,2400
MINNESOTA,1992,HOUSE,6,,Write-in,303
MINNESOTA,1992,HOUSE,7,Collin C. Peterson,Democratic-Farmer-Labor,133886
MINNESOTA,1992,HOUSE,7,Bernie Omann,Independent-Republican,130396
MINNESOTA,1992,HOUSE,7,,Write-in,1242
MINNESOTA,1992,HOUSE,8,James L. Oberstar,Democratic-Farmer-Labor,167104
MINNESOTA,1992,HOUSE,8,Phil Herwig,Independent-Republican,83823
MINNESOTA,1992,HOUSE,8,Harry Robb Welty,Perot Choice,22619
MINNESOTA,1992,HOUSE,8,Floyd A. Henspeter,Term Limits Candidate,8602
MINNESOTA,1992,HOUSE,8,,Write-in,883
MINNESOTA,1992,PRESIDENT,,,,1020997
MINNESOTA,1992,PRESIDENT,,,,747841
MINNESOTA,1992,PRESIDENT,,,,562506
MINNESOTA,1992,PRESIDENT,,,,3374
MINNESOTA,1992,PRESIDENT,,,,2659
MINNESOTA,1992,PRESIDENT,,,,1406
MINNESOTA,1992,PRESIDENT,,,,958
MINNESOTA,1992,PRESIDENT,,,,990
MINNESOTA,1992,PRESIDENT,,,,3363
MINNESOTA,1992,PRESIDENT,,,,733
MINNESOTA,1992,PRESIDENT,,,,622
MINNESOTA,1992,PRESIDENT,,,,2499
MISSISSIPPI,1992,HOUSE,1,Jamie L. Whitten,Democratic,121664
MISSISSIPPI,1992,HOUSE,1,Clyde E. Whitaker,Republican,82952
MISSISSIPPI,1992,HOUSE,2,Mike Espy,Democratic,133361
MISSISSIPPI,1992,HOUSE,2,Dorothy (Dot) Benford,Republican,41248
MISSISSIPPI,1992,HOUSE,3,G. V. (Sonny) Montgomery,Democratic,162864
MISSISSIPPI,1992,HOUSE,3,Michael E. Williams,Republican,37710
MISSISSIPPI,1992,HOUSE,4,Mike Parker,Democratic,130927
MISSISSIPPI,1992,HOUSE,4,Jack L. McMillan,Republican,43703
MISSISSIPPI,1992,HOUSE,4,Liz Gilchrist,Independent,10526
MISSISSIPPI,1992,HOUSE,4,James H. Meredith,Independent,9389
MISSISSIPPI,1992,HOUSE,5,Gene Taylor,Democratic,120766
MISSISSIPPI,1992,HOUSE,5,Paul Harvey,Republican,67613
MISSISSIPPI,1992,HOUSE,5,Shawn O'Hara,Independent,2873
MISSISSIPPI,1992,PRESIDENT,,,,400258
MISSISSIPPI,1992,PRESIDENT,,,,487793
MISSISSIPPI,1992,PRESIDENT,,,,85626
MISSISSIPPI,1992,PRESIDENT,,,,4310
MISSISSIPPI,1992,PRESIDENT,,,,2154
MISSISSIPPI,1992,PRESIDENT,,,,1652
MISSOURI,1992,HOUSE,1,William (Bill) Clay,Democratic,158693
MISSOURI,1992,HOUSE,1,Arthur S. Montgomery,Republican,74482
MISSOURI,1992,HOUSE,2,Joan Kelly Horn,Democratic,148729
MISSOURI,1992,HOUSE,2,James M. Talent,Republican,157594
MISSOURI,1992,HOUSE,2,Jim Higgins,Libertarian,6119
MISSOURI,1992,HOUSE,3,Richard A. Gephardt,Democratic,174000
MISSOURI,1992,HOUSE,3,Mark Holekamp,Republican,90006
MISSOURI,1992,HOUSE,3,Robert Stockhausen,Libertarian,7828
MISSOURI,1992,House,4,Ike Skelton,Democratic,176977
MISSOURI,1992,House,4,John Carley,Republican,74475
MISSOURI,1992,House,5,Alan Wheat,Democratic,151104
MISSOURI,1992,House,5,Edward (Gomer) Moody,Republican,93562
MISSOURI,1992,House,5,Grant Stauffer,Libertarian,4629
MISSOURI,1992,House,5,Tom Danaher,Natural Law,6107
MISSOURI,1992,House,6,Pat Danner,Democratic,148897
MISSOURI,1992,House,6,E. Thomas Coleman,Republican,119637
MISSOURI,1992,House,7,Thomas Patrick (Pat) Deason,Democratic,99762
MISSOURI,1992,House,7,Mel Hancock,Republican,160303
MISSOURI,1992,House,8,Thad Bullock,Democratic,85730
MISSOURI,1992,House,8,Bill Emerson,Republican,147398
MISSOURI,1992,House,8,,Write-in,290
MISSOURI,1992,House,9,Harold L. Volkmer,Democratic,124694
MISSOURI,1992,House,9,Rick Hardy,Republican,118811
MISSOURI,1992,House,9,Duane Neil Burghard,Independent,7265
MISSOURI,1992,House,9,Jeff Barrow,Green,10565
MISSOURI,1992,PRESIDENT,,,,1053873
MISSOURI,1992,PRESIDENT,,,,811159
MISSOURI,1992,PRESIDENT,,,,518741
MISSOURI,1992,PRESIDENT,,,,7497
MISSOURI,1992,SENATE,,Geri Rothman-Serot,Democratic,1057967
MISSOURI,1992,SENATE,,Christopher S. Bond,Republican,1221901
MISSOURI,1992,SENATE,,Jeanne F. Bojarski,Libertarian,75048
MONTANA,1992,House,,Pat Williams,Democratic,203711
MONTANA,1992,House,,Ron Marlenee,Republican,189570
MONTANA,1992,House,,Jerome J. Wilverding,Libertarian,10454
Maine,1992,Presidential,,,,677964
Maryland,1992,Presidential,,,,1984574
Massachusetts,2002,Representative,1,,Democratic,183949
Massachusetts,1988,Representative,10,Gerry E. Studds,Democrat,189342
Massachusetts,1988,Representative,10,Daniel W. Daly,Republican,75887
Massachusetts,1988,Representative,10,Jon L. Bryan,Unenrolled,39265
Massachusetts,1988,Representative,10,Michael P. Umina,Independent Voters,6020
Massachusetts,1988,Representative,10,Robert W. Knapp,Freedom for LaRouche,1106
Massachusetts,1988,Representative,10,Other,,30
Massachusetts,2002,Representative,10,,Democratic,147688
Massachusetts,2002,Representative,2,,Democratic,112487
Massachusetts,2002,Representative,3,,Democratic,123558
Massachusetts,2002,Representative,4,,Democratic,170462
Massachusetts,1988,Representative,5,Martin T. Meehan,Democrat,133844
Massachusetts,1988,Representative,5,Paul W. Cronin,Republican,96205
Massachusetts,1988,Representative,5,Mary J. Farinelli,Independent,19077
Massachusetts,1988,Representative,5,David E. Coleman,Unenrolled,7214
Massachusetts,1988,Representative,5,Other,,223
Massachusetts,2002,Representative,5,,Democratic,139244
Massachusetts,1988,Representative,6,Nicholas Mavroules,Democrat,130248
Massachusetts,1988,Representative,6,Peter G. Torkildsen,Republican,159165
Massachusetts,1988,Representative,6,Other,,899
Massachusetts,2002,Representative,6,,Democratic,120551
Massachusetts,1988,Representative,7,Edward J. Markey,Democrat,174837
Massachusetts,1988,Representative,7,Stephen A. Sohn,Republican,78262
Massachusetts,1988,Representative,7,Robert B. Antonelli,Independent,28421
Massachusetts,1988,Representative,7,Other,,38
Massachusetts,2002,Representative,7,,Democratic,147560
Massachusetts,1988,Representative,8,Joseph P. Kennedy II,Democrat,149903
Massachusetts,1988,Representative,8,Alice Harriett Nakash,Unenrolled/Independent,30402
Massachusetts,1988,Representative,8,Other,,179
Massachusetts,2002,Representative,8,,Democratic,142442
Massachusetts,1988,Representative,9,John Joseph Moakley,Democrat,175550
Massachusetts,1988,Representative,9,Martin D. Conboy,Republican,54291
Massachusetts,1988,Representative,9,Lawrence C. Mackin,Independent,15637
Massachusetts,1988,Representative,9,Robert W. Horan,Independent,8084
Massachusetts,1988,Representative,9,Other,,72
Massachusetts,2002,Representative,9,,Democratic,149500
Massachusetts,1992,Presidential,,,,2773574
Michigan,1982,Representative,12,Sander M. Levin,Democrat,137514
Michigan,1982,Representative,12,John Pappageorge,Republican,119357
Michigan,1982,Representative,12,Charles Hahn,Libertarian,2751
Michigan,1982,Representative,12,R. W. Montgomery,Natural Law,1724
Michigan,1982,Representative,12,,Write-in,3
Michigan,1982,Representative,13,William D. Ford,Democrat,127642
Michigan,1982,Representative,13,R. Robert Geake,Republican,105169
Michigan,1982,Representative,13,Paul Steven Jensen,Tech Independent Citizens,3314
Michigan,1982,Representative,13,Larry Roberts,Workers League,1127
Michigan,1982,Representative,13,Randall P. Roe,No Party Affiliation,8626
Michigan,1982,Representative,13,,Write-in,10
Michigan,1982,Representative,14,John Conyers Jr.,Democrat,165496
Michigan,1982,Representative,14,John W. Gordon,Republican,82036
Michigan,1982,Representative,14,Richard R. Miller,Natural Law,2043
Michigan,1982,Representative,14,D'Artagnan Collier,Workers League,1296
Michigan,1982,Representative,14,,Write-in,8
Michigan,1982,Representative,15,Barbara-Rose Collins,Democrat,148908
Michigan,1982,Representative,15,Charles C. Vincent,Republican,31849
Michigan,1982,Representative,15,Jane Walker Meade,Natural Law,1496
Michigan,1982,Representative,15,James E. Harris Jr.,No Party Affiliation,2704
Michigan,1982,Representative,15,,Write-in,7
Michigan,1982,Representative,16,John D. Dingell,Democrat,156964
Michigan,1982,Representative,16,Frank Beaumont,Republican,75694
Michigan,1982,Representative,16,Jeff Hampton,Libertarian,2387
Michigan,1982,Representative,16,Max J. Siegle,Tech Independent Citizens,4048
Michigan,1982,Representative,16,Martin P. McLaughlin,Workers League,1842
Michigan,1982,Representative,16,,Write-in,1
Michigan,1992,Presidential,,,,4274673
Michigan,1964,Presidential,,,,144437
Michigan,1964,Presidential,,,,106472
Michigan,1964,Presidential,,,,95747
Michigan,1964,Presidential,,,,82172
Michigan,1964,Presidential,,,,67018
Michigan,1964,Presidential,,,,60675
Michigan,1964,Presidential,,,,55738
Michigan,1964,Presidential,,,,53145
Michigan,1964,Presidential,,,,51998
Michigan,1964,Presidential,,,,51796
Michigan,1964,Presidential,,,,50140
Michigan,1964,Presidential,,,,49387
Michigan,1964,Presidential,,,,48442
Michigan,1964,Presidential,,,,45496
Michigan,1964,Presidential,,,,34564
Minnesota,1992,Presidential,,,,2347908
Mississippi,1992,Presidential,,,,1011850
Missouri,1992,Presidential,,,,2391270
Montana,1992,Presidential,,,,410583
NEBRASKA,1992,HOUSE,1,Gerry Finnegan,Democratic,96309
NEBRASKA,1992,HOUSE,1,Doug Bereuter,Republican,142713
NEBRASKA,1992,HOUSE,1,,Write-in,86
NEBRASKA,1992,HOUSE,2,Peter Hoagland,Democratic,119512
NEBRASKA,1992,HOUSE,2,Ronald L. Staskiewicz,Republican,113828
NEBRASKA,1992,HOUSE,2,,Write-in,82
NEBRASKA,1992,HOUSE,3,Lowell Fisher,Democratic,67457
NEBRASKA,1992,HOUSE,3,Bill Barrett,Republican,170857
NEBRASKA,1992,HOUSE,3,,Write-in,41
NEBRASKA,1992,PRESIDENT,,,,216864
NEBRASKA,1992,PRESIDENT,,,,343678
NEBRASKA,1992,PRESIDENT,,,,174104
NEBRASKA,1992,PRESIDENT,,,,1560
NEBRASKA,1992,PRESIDENT,,,,1340
NEVADA,1992,House,1,James H. Bilbray,Democratic,128278
NEVADA,1992,House,1,J. Coy Pettyjohn,Republican,84217
NEVADA,1992,House,1,Scott A. Kjar,Libertarian,8993
NEVADA,1992,House,2,Pete Sferrazza,Democratic,117199
NEVADA,1992,House,2,Barbara F. Vucanovich,Republican,129575
NEVADA,1992,House,2,Dan Becan,Libertarian,7552
NEVADA,1992,House,2,Daniel M. Hansen,Independent American,13285
NEVADA,1992,House,2,Don Golden,Populist,2850
NEVADA,1992,PRESIDENT,,,,189142
NEVADA,1992,PRESIDENT,,,,175828
NEVADA,1992,PRESIDENT,,,,132580
NEVADA,1992,PRESIDENT,,,,433
NEVADA,1992,PRESIDENT,,,,1835
NEVADA,1992,PRESIDENT,,,,677
NEVADA,1992,PRESIDENT,,,,2892
NEVADA,1992,PRESIDENT,,,,938
NEVADA,1992,PRESIDENT,,,,2537
NEVADA,1992,SENATE,,Harry Reid,Democratic,253150
NEVADA,1992,SENATE,,Demar Dahl,Republican,199413
NEVADA,1992,SENATE,,H. Kent Cromwell,Libertarian,7242
NEVADA,1992,SENATE,,Joe S. Garcia Jr.,Independent American,11240
NEVADA,1992,SENATE,,Harry Tootle,Populist,11240
NEVADA,1992,SENATE,,Lois Avery,Natural Law,4429
NEVADA,1992,SENATE,,Other,Other,13154
NEW HAMPSHIRE,1992,HOUSE,1,,Democratic,108578
NEW HAMPSHIRE,1992,House,1,Bob Preston,Democratic,108578
NEW HAMPSHIRE,1992,House,1,William H. Zeliff Jr.,Republican,135936
NEW HAMPSHIRE,1992,House,1,Richard P. Bosa,Independent,3337
NEW HAMPSHIRE,1992,House,1,Knox Bickford,Libertarian,5633
NEW HAMPSHIRE,1992,House,1,Linda Spitzfaden,Natural Law,1997
NEW HAMPSHIRE,1992,HOUSE,2,,Democratic,157328
NEW HAMPSHIRE,1992,House,2,Dick Swett,Democratic,157328
NEW HAMPSHIRE,1992,House,2,Bill Hatch,Republican,91126
NEW HAMPSHIRE,1992,House,2,John A. Lewicke,Libertarian,5977
NEW HAMPSHIRE,1992,House,2,James J. Bingham,Natural Law,657
NEW HAMPSHIRE,1992,SENATE,,,Democratic,254982
NEW HAMPSHIRE,1992,PRESIDENT,,,Democratic,209040
NEW HAMPSHIRE,1992,Senate,,John Rauh,Democratic,234982
NEW HAMPSHIRE,1992,Senate,,Judd Gregg,Republican,249591
NEW HAMPSHIRE,1992,Senate,,Kenneth E. Blevens Sr.,Independent,4752
NEW HAMPSHIRE,1992,Senate,,Larry Brady,Independent,9340
NEW HAMPSHIRE,1992,Senate,,Katherine M. Alexander,Libertarian,13214
NEW HAMPSHIRE,1992,Senate,,David Haight,Natural Law,1291
NEW JERSEY,1992,HOUSE,1,Robert E. Andrews,Democratic,153525
NEW JERSEY,1992,HOUSE,1,Lee A. Solomon,Republican,65123
NEW JERSEY,1992,HOUSE,1,Jerry Zeldin,Libertarian,2641
NEW JERSEY,1992,HOUSE,1,Nicholas Pastuch,America First Populist,859
NEW JERSEY,1992,HOUSE,1,James E. Smith,Pro-Life Pro-Family Veteran,3761
NEW JERSEY,1992,HOUSE,1,Kenneth L. Lowndes,Pro-Life Independent Conservative,2153
NEW JERSEY,1982,HOUSE,10,Donald M. Payne,Democrat,117287
NEW JERSEY,1982,HOUSE,10,Alfred D. Palermo,Republican,30160
NEW JERSEY,1982,HOUSE,10,Roberto Carraballo,Libertarian,1272
NEW JERSEY,1982,HOUSE,10,William T. Leonard,Socialist Workers,913
NEW JERSEY,1982,HOUSE,11,Ona Spiridellis,Democrat,68871
NEW JERSEY,1982,HOUSE,11,Dean A. Gallo,Republican,188165
NEW JERSEY,1982,HOUSE,11,David C. Karlen,Independent,1882
NEW JERSEY,1982,HOUSE,11,Howard Saffer,Independent,1711
NEW JERSEY,1982,HOUSE,11,Richard S. Roth,Libertarian,3538
NEW JERSEY,1982,HOUSE,11,Richard E. Hrazanek,America First Populist,1142
NEW JERSEY,1982,HOUSE,11,Barry J. Fitzpatrick,Time for Change,3127
NEW JERSEY,1982,REPRESENTATIVE,12,Frank G. Abate,Democrat,83035
NEW JERSEY,1982,REPRESENTATIVE,12,Dick Zimmer,Republican,174216
NEW JERSEY,1982,REPRESENTATIVE,12,Carl J. Mayer,Independent,11051
NEW JERSEY,1982,REPRESENTATIVE,12,Edward F. Eggert,Independent,1804
NEW JERSEY,1982,REPRESENTATIVE,12,Carl Peters,Libertarian,1906
NEW JERSEY,1982,REPRESENTATIVE,12,Compton C. Pakenham,America First Populist,745
NEW JERSEY,1982,REPRESENTATIVE,13,Robert Menendez,Democrat,93670
NEW JERSEY,1982,REPRESENTATIVE,13,Fred J. Theemling Jr.,Republican,44529
NEW JERSEY,1982,REPRESENTATIVE,13,Len Flynn,Libertarian,1520
NEW JERSEY,1982,REPRESENTATIVE,13,Donald K. Stoveken,America First Populist,632
NEW JERSEY,1982,REPRESENTATIVE,13,Jane Harris,Socialist Workers,1406
NEW JERSEY,1982,REPRESENTATIVE,13,Joseph D. Bonacci,Stop Tax Increases,2363
NEW JERSEY,1982,REPRESENTATIVE,13,John E. Rummel,Communist,1525
NEW JERSEY,1992,HOUSE,2,William J. Hughes,Democratic,132465
NEW JERSEY,1992,HOUSE,2,Frank A. LoBiondo,Republican,98315
NEW JERSEY,1992,HOUSE,2,Roger W. Bacon,Libertarian,2575
NEW JERSEY,1992,HOUSE,2,Joseph Ponczek,Anti-Tax,2067
NEW JERSEY,1992,HOUSE,2,Andrea Lippi,Freedom Equality Prosperity,1605
NEW JERSEY,1992,HOUSE,3,Timothy E. Ryan,Democratic,94012
NEW JERSEY,1992,HOUSE,3,Jim Saxton,Republican,151368
NEW JERSEY,1992,HOUSE,3,James Reilly,Independent,915
NEW JERSEY,1992,HOUSE,3,Martin T. King,Independent,593
NEW JERSEY,1992,HOUSE,3,Helen L. Radder,Libertarian,2711
NEW JERSEY,1992,HOUSE,3,Joseph A. Plonski,America First Populist,2309
NEW JERSEY,1992,HOUSE,3,Michael S. Ferruko,Conservative,1728
NEW JERSEY,1992,HOUSE,3,William Donald McMahon,Donald of Moorestown,901
NEW JERSEY,1992,HOUSE,3,Anthony J. Verderese,The Independent Party,749
NEW JERSEY,1992,HOUSE,3,Frank Burke,Basic Reformed Government,512
NEW JERSEY,1992,HOUSE,4,Brian M. Hughes,Democratic,84514
NEW JERSEY,1992,HOUSE,4,Christopher H. Smith,Republican,143095
NEW JERSEY,1992,HOUSE,4,Patrick C. Pasculli,Independent,2137
NEW JERSEY,1992,HOUSE,4,Benjamin Grindlinger,Libertarian,2984
NEW JERSEY,1992,HOUSE,4,Joseph J. Notarangelo,America First Populist,865
NEW JERSEY,1992,HOUSE,4,Agnes A. James,Conservative,1630
NEW JERSEY,1982,HOUSE,5,Frank R. Lucas,Democrat,67579
NEW JERSEY,1982,HOUSE,5,Marge Roukema,Republican,196198
NEW JERSEY,1982,HOUSE,5,William J. Leonard,Independent,2636
NEW JERSEY,1982,HOUSE,5,Michael V. Pierone,Libertarian,782
NEW JERSEY,1982,HOUSE,5,Stuart Bacha,America First Populist,994
NEW JERSEY,1982,HOUSE,5,George Lahood,Equality Brotherhood Justice,994
NEW JERSEY,1982,HOUSE,6,Frank Pallone Jr.,Democrat,118266
NEW JERSEY,1982,HOUSE,6,Joseph M. Kyrillos,Republican,100349
NEW JERSEY,1982,HOUSE,6,Bill Stewart,Libertarian,1404
NEW JERSEY,1982,HOUSE,6,Kenneth Matto,America First Populist,411
NEW JERSEY,1982,HOUSE,6,Simone Berg,Socialist Workers,613
NEW JERSEY,1982,HOUSE,6,Joseph Spalletta,The People's Candidate,2153
NEW JERSEY,1982,HOUSE,6,Peter Cerrato,Independent for Freedom,1073
NEW JERSEY,1982,HOUSE,6,George P. Freedham,You Gotta Believe,951
NEW JERSEY,1982,HOUSE,6,Charles H. Dickson,Capitalist,273
NEW JERSEY,1982,HOUSE,7,Leonard R. Sendelsky,Democrat,105761
NEW JERSEY,1982,HOUSE,7,Bob Franks,Republican,132174
NEW JERSEY,1982,HOUSE,7,Eugene J. Gillespie Jr.,Independent,4043
NEW JERSEY,1982,HOUSE,7,Spencer Layman,Libertarian,1864
NEW JERSEY,1982,HOUSE,7,John L. Kucek,America First Populist,344
NEW JERSEY,1982,HOUSE,7,Bill Campbell,No Nonsense Government,2612
NEW JERSEY,1982,HOUSE,7,Kevin Michael Criss,People's Congressional Preference,684
NEW JERSEY,1982,HOUSE,8,Herb Klein,Democrat,96742
NEW JERSEY,1982,HOUSE,8,Joseph L. Bubba,Republican,84674
NEW JERSEY,1982,HOUSE,8,Louis M. Stefanelli,Libertarian,1109
NEW JERSEY,1982,HOUSE,8,Gloria J. Kolodziej,Independent for Change,16170
NEW JERSEY,1982,HOUSE,8,Gregory E. Dzula,America First Populist,316
NEW JERSEY,1982,HOUSE,8,Jason Redrup,Socialist Workers,392
NEW JERSEY,1982,HOUSE,8,Thomas Caslander,Independents for Change,2916
NEW JERSEY,1982,HOUSE,8,Neal A. Gorfinkle,Independents,275
NEW JERSEY,1982,HOUSE,8,Carmine O. Pellosie,Independent People's Network,2135
NEW JERSEY,1982,HOUSE,8,Rob Dominianni,Restore Public Trust,1099
NEW JERSEY,1982,HOUSE,9,Robert G. Torricelli,Democrat,139188
NEW JERSEY,1982,HOUSE,9,Patrick J. Roma,Republican,88179
NEW JERSEY,1982,HOUSE,9,Daniel M. Karlan,Libertarian,1099
NEW JERSEY,1982,HOUSE,9,Joseph D'Alessio,America First Populist,1606
NEW JERSEY,1982,HOUSE,9,Peter J. Russo,Clean Up Congress,4491
NEW JERSEY,1982,HOUSE,9,Gary Novoselski,Independents,2257
NEW JERSEY,1982,HOUSE,9,Herbert H. Shaw,Politicians Are Crooks,1369
NEW JERSEY,1982,HOUSE,9,Sibel Haas,An Independent Voice,515
NEW JERSEY,1992,PRESIDENT,,,Democratic,1436205
NEW JERSEY,1992,PRESIDENT,,,Republican,1356865
NEW JERSEY,1992,PRESIDENT,,,Independent,521829
NEW JERSEY,1992,PRESIDENT,,,Libertarian,4749
NEW JERSEY,1992,PRESIDENT,,,Socialist Workers,6822
NEW JERSEY,1992,PRESIDENT,,,New Alliance,2011
NEW JERSEY,1992,PRESIDENT,,,Taxpayers,3513
NEW JERSEY,1992,PRESIDENT,,,6 Million Jobs,2670
NEW JERSEY,1992,PRESIDENT,,,Ron Daniels Independent,2095
NEW JERSEY,1992,PRESIDENT,,,American First Populist,1996
NEW JERSEY,1992,PRESIDENT,,,Workers League,1867
NEW JERSEY,1992,PRESIDENT,,,Natural Law,1618
NEW JERSEY,1992,PRESIDENT,,,Natural Law,1353
NEW MEXICO,1992,HOUSE,1,Robert J. Aragon,Democratic,76600
NEW MEXICO,1992,HOUSE,1,Steven Schiff,Republican,128426
NEW MEXICO,1992,HOUSE,1,,Write-in,188
NEW MEXICO,1992,HOUSE,2,Dan Sosa Jr.,Democratic,73157
NEW MEXICO,1992,HOUSE,2,Joe Skeen,Republican,94838
NEW MEXICO,1992,HOUSE,2,,Write-in,175
NEW MEXICO,1992,HOUSE,3,Bill Richardson,Democratic,122850
NEW MEXICO,1992,HOUSE,3,F. Gregg Bemis Jr.,Republican,54569
NEW MEXICO,1992,HOUSE,3,Ed Nagel,Libertarian,4798
NEW MEXICO,1992,PRESIDENT,,,,261617
NEW MEXICO,1992,PRESIDENT,,,,212824
NEW MEXICO,1992,PRESIDENT,,,,91895
NEW MEXICO,1992,PRESIDENT,,,,1615
NEW MEXICO,1992,PRESIDENT,,,,620
NEW MEXICO,1992,PRESIDENT,,,,562
NEW MEXICO,1992,PRESIDENT,,,,369
NEW MEXICO,1992,PRESIDENT,,,,183
NEW MEXICO,1992,PRESIDENT,,,,181
NEW MEXICO,1992,PRESIDENT,,,,120
NEW YORK,1992,House,1,George J. Hochbrueckner,Democratic,111908
NEW YORK,1992,House,1,Edward P. Romaine,Republican,6032
NEW YORK,1992,House,1,,Conservative,87248
NEW YORK,1992,House,1,,Right-To-Life,11785
NEW YORK,1982,HOUSE,10,Edolphus Towns,Democrat,8708
NEW YORK,1982,HOUSE,10,Edolphus Towns,Liberal,4315
NEW YORK,1982,HOUSE,10,Owen Augustin,Conservative,58291
NEW YORK,1982,HOUSE,11,Major R. Owens,Democrat,8304
NEW YORK,1982,HOUSE,11,Major R. Owens,Liberal,4287
NEW YORK,1982,HOUSE,11,Michael Gaffney,Conservative,1179
NEW YORK,1982,HOUSE,11,Ernest N. Foster,New Alliance,42657
NEW YORK,1982,HOUSE,12,Nydia M. Velazquez,Democrat,12298
NEW YORK,1982,HOUSE,12,Angel Diaz,Republican,1535
NEW YORK,1982,HOUSE,12,Angel Diaz,Conservative,1158
NEW YORK,1982,HOUSE,12,Angel Diaz,Right-To-Life,1156
NEW YORK,1982,HOUSE,12,Ruben Franco,Liberal,609
NEW YORK,1982,HOUSE,12,Rafael Mendez,New Alliance,81413
NEW YORK,1982,HOUSE,13,Sal F. Albanese,Democrat,4782
NEW YORK,1982,HOUSE,13,Sal F. Albanese,Liberal,92144
NEW YORK,1982,HOUSE,13,Susan Molinari,Republican,15759
NEW YORK,1982,HOUSE,13,Susan Molinari,Conservative,10825
NEW YORK,1982,HOUSE,13,Kathleen M. Murphy,Right-To-Life,24834
