STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
TENNESSEE,1946,Representative,8,Tom Murray,Democrat,11861
TENNESSEE,1946,Representative,9,Jere Cooper,Democrat,12685
TENNESSEE,1946,Senate,,Kenneth McKellar,Democrat,145654
TENNESSEE,1946,Senate,,William B. Ladd,Republican,57238
TENNESSEE,1946,Senate,,John R. Neal,Independent,11516
TENNESSEE,1946,Senate,,Herman H. Ross,Independent,4303
TEXAS,1946,House,1,Wright Patman,Democrat,11929
TEXAS,1946,House,10,Lyndon B. Johnson,Democrat,16947
TEXAS,1946,House,11,W. R. Poage,Democrat,9178
TEXAS,1946,House,12,Wingate D. Lucas,Democrat,15266
TEXAS,1946,House,12,Elton M. Hyder,Republican,2146
TEXAS,1946,House,13,Ed Gossett,Democrat,17714
TEXAS,1946,House,14,John E. Lyle,Democrat,30004
TEXAS,1946,House,15,Milton H. West,Democrat,14623
TEXAS,1946,House,16,R. Ewing Thomason,Democrat,8114
TEXAS,1946,House,17,Omar Burleson,Democrat,14874
TEXAS,1946,House,18,Eugene Worley,Democrat,11869
TEXAS,1946,House,18,Frank T. O'Brien,Republican,4180
TEXAS,1946,House,19,George H. Mahon,Democrat,15821
TEXAS,1946,House,19,Mohler D. Temple,Republican,965
TEXAS,1946,House,2,J. M. Combs,Democrat,19909
TEXAS,1946,House,2,Don Parker,Republican,793
TEXAS,1946,House,20,Paul J. Kilday,Democrat,10543
TEXAS,1946,House,21,O. C. Fisher,Democrat,15701
TEXAS,1946,House,3,Lindley Beckworth,Democrat,10686
TEXAS,1946,House,4,Sam Rayburn,Democrat,11957
TEXAS,1946,House,4,Floyd Harry,Republican,899
TEXAS,1946,House,5,J. Frank Wilson,Democrat,12267
TEXAS,1946,House,5,Lewis W. Stayart,Republican,3921
TEXAS,1946,House,6,Olin E. Teague,Democrat,9221
TEXAS,1946,House,7,Tom Pickett,Democrat,14810
TEXAS,1946,House,8,Albert Thomas,Democrat,42163
TEXAS,1946,House,8,Richard E. Burns,Republican,4253
TEXAS,1946,House,9,Joseph J. Mansfield,Democrat,16712
TEXAS,1946,Senate,,Tom Connally,Democrat,336931
TEXAS,1946,Senate,,Murray C. Sells,Republican,43750
Tennessee,1946,House,,,,447164
Texas,1946,House,,,,745564
This appears to be just a title page for the 1946 Congressional Election statistics document. It contains no actual election result data to format into CSV. The document was compiled by William Graf under John Andrews' direction and was corrected as of February 1, 1947, but contains no vote tallies or candidate information on this cover page.,,,,
UTAH,1946,House,1,Walter K. Granger,Democrat,44888
UTAH,1946,House,1,David J. Wilson,Republican,44784
UTAH,1946,House,2,William A. Dawson,Republican,56402
UTAH,1946,House,2,J. W. Robinson,Democrat,50598
UTAH,1946,Senate,,Arthur V. Watkins,Republican,101142
UTAH,1946,Senate,,Abe Murdock,Democrat,96257
Utah,1946,House,,,,203784
Utah,1946,Senate,,,,156292
Utah,1946,Senate,,,,86115
VERMONT,1946,Senate,,Ralph E. Flanders,Republican,54729
VERMONT,1946,Senate,,Charles P. McDevitt,Democrat,18594
VERMONT,1946,Senate,,Scattering,,17
VERMONT,1946,House,,Charles A. Plumley,Republican,46985
VERMONT,1946,House,,Matthew J. Caldbeck,Democrat,26056
VERMONT,1946,House,,Scattering,,25
VIRGINIA,1946,House,1,Schuyler Otis Bland,Democrat,13863
VIRGINIA,1946,House,1,Walter Johnson,Republican,4628
VIRGINIA,1946,House,2,Porter Hardy Jr.,Democrat,19267
VIRGINIA,1946,House,2,Sidney H. Kelsey,Republican,10078
VIRGINIA,1946,House,3,J. Vaughan Gary,Democrat,21937
VIRGINIA,1946,House,3,Earle Lutz,Republican,7974
VIRGINIA,1946,House,4,Patrick H. Drewry,Democrat,13636
VIRGINIA,1946,House,4,Andrew S. Condrey,Prohibition,2012
VIRGINIA,1946,House,5,Thomas B. Stanley,Democrat,17741
VIRGINIA,1946,House,5,William C. Creasy,Republican,6519
VIRGINIA,1946,House,6,J. Lindsay Almond Jr.,Democrat,20693
VIRGINIA,1946,House,6,Frank R. Angell,Republican,10641
VIRGINIA,1946,House,6,Ruby Mae Wilkes,Socialist,272
VIRGINIA,1946,House,7,Burr P. Harrison,Democrat,19535
VIRGINIA,1946,House,7,Karl Jenkins,Republican,11813
VIRGINIA,1946,House,8,Howard W. Smith,Democrat,21252
VIRGINIA,1946,House,8,Lawrence Michael,Republican,12930
VIRGINIA,1946,House,9,John W. Flannagan Jr.,Democrat,20610
VIRGINIA,1946,House,9,S. H. Sutherland,Republican,17152
VIRGINIA,1946,House,9,John Albert Goodpasture Jr.,Independent,2026
VIRGINIA,1946,Senate,,A. Willis Robertson,Democrat,169680
VIRGINIA,1946,Senate,,Robert Woods,Republican,72253
VIRGINIA,1946,Senate,,Lawrence S. Wilkes,Socialist,7024
VIRGINIA,1946,Senate,,Scattering,,5
VIRGINIA,1946,Senate,,Harry Flood Byrd,Democrat,163960
VIRGINIA,1946,Senate,,Lester S. Parsons,Republican,77005
VIRGINIA,1946,Senate,,Howard H. Carwile,Independent,5189
VIRGINIA,1946,Senate,,Alice Burke,Communist,3318
VIRGINIA,1946,Senate,,Thomas E. Boorle,Prohibition,1764
VIRGINIA,1946,Senate,,Clarke T. Robb,Socialist,1592
VIRGINIA,1946,Senate,,Scattering,,35
Vermont,1946,Senate,,,,156292
Vermont,1946,Senate,,,,86115
WASHINGTON,1946,House,1,Homer R. Jones,Republican,113289
WASHINGTON,1946,House,1,Hugh De Lacy,Democrat,64155
WASHINGTON,1946,House,2,Henry M. Jackson,Democrat,54089
WASHINGTON,1946,House,2,Payson Peterson,Republican,47838
WASHINGTON,1946,House,3,Fred Norman,Republican,47875
WASHINGTON,1946,House,3,Charles R. Savage,Democrat,40980
WASHINGTON,1946,House,4,Hal Holmes,Republican,51476
WASHINGTON,1946,House,4,Carl S. Lee,Democrat,24062
WASHINGTON,1946,House,5,Walt Horan,Republican,58535
WASHINGTON,1946,House,5,John T. Little,Democrat,34879
WASHINGTON,1946,House,5,Knute Hill,Independent Progressive,2028
WASHINGTON,1946,House,6,Thor C. Tollefson,Republican,56702
WASHINGTON,1946,House,6,John M. Coffee,Democrat,48431
WASHINGTON,1946,Senate,,Harry P. Cain,Republican,358847
WASHINGTON,1946,Senate,,Hugh B. Mitchell,Democrat,298683
WASHINGTON,1946,Senate,,Harry Morton,Socialist Labor,2297
WASHINGTON,1946,Senate,,Charles R. Swett,Socialist Workers,515
WEST VIRGINIA,1946,House,1,Francis J. Love,Republican,45691
WEST VIRGINIA,1946,House,1,Matthew M. Neely,Democrat,40370
WEST VIRGINIA,1946,House,2,Melvin C. Snyder,Republican,41224
WEST VIRGINIA,1946,House,2,Jennings Randolph,Democrat,39041
WEST VIRGINIA,1946,House,3,Edward G. Rohrbough,Republican,42386
WEST VIRGINIA,1946,House,3,Cleveland M. Bailey,Democrat,39872
WEST VIRGINIA,1946,House,4,Hubert S. Ellis,Republican,54932
WEST VIRGINIA,1946,House,4,M. G. Burnside,Democrat,49408
WEST VIRGINIA,1946,House,5,John Kee,Democrat,43124
WEST VIRGINIA,1946,House,5,Hartley Sanders,Republican,32754
WEST VIRGINIA,1946,House,6,E. H. Hedrick,Democrat,57461
WEST VIRGINIA,1946,House,6,Harold H. Neff,Republican,51064
WEST VIRGINIA,1946,Senate,,Harley M. Kilgore,Democrat,273151
WEST VIRGINIA,1946,Senate,,Thomas Sweeney,Republican,269617
WISCONSIN,1946,House,1,Lawrence H. Smith,Republican,58344
WISCONSIN,1946,House,1,John R. Redstrom,Democrat,44188
WISCONSIN,1946,House,1,Lars P. Christensen,Socialist,734
WISCONSIN,1946,House,10,Alvin E. O'Konski,Republican,40263
WISCONSIN,1946,House,10,Henry J. Berquist,Democrat,32238
WISCONSIN,1946,House,10,Eugene R. Princeton,Independent,2973
WISCONSIN,1946,House,10,Adolph F. Kreie,Socialist,529
WISCONSIN,1946,House,2,Robert K. Henry,Republican,68794
WISCONSIN,1946,House,2,William V. Rice,Democrat,39657
WISCONSIN,1946,House,2,Aver T. Wallace,Socialist,931
WISCONSIN,1946,House,3,William H. Stevenson,Republican,65177
WISCONSIN,1946,House,3,Walter L. Alexander,Socialist,2633
WISCONSIN,1946,House,4,John C. Brophy,Republican,49144
WISCONSIN,1946,House,4,Edmund V. Bobrowicz,Democrat,44398
WISCONSIN,1946,House,4,Thad F. Wasielewski,Independent,38502
WISCONSIN,1946,House,4,George H. Helberg,Socialist,2470
WISCONSIN,1946,House,5,Charles J. Kersten,Republican,76364
WISCONSIN,1946,House,5,Andrew J. Biemiller,Democrat,59764
WISCONSIN,1946,House,5,Frank P. Zeidler,Socialist,5027
WISCONSIN,1946,House,6,Frank B. Keefe,Republican,58414
WISCONSIN,1946,House,6,Edwin W. Webster,Democrat,31560
WISCONSIN,1946,House,6,Rudolph Penn,Socialist,991
WISCONSIN,1946,House,7,Reid F. Murray,Republican,60396
WISCONSIN,1946,House,7,Elmer E. Fraley,Democrat,23481
WISCONSIN,1946,House,7,John A. Pearson Jr.,Socialist,505
WISCONSIN,1946,House,8,John W. Byrnes,Republican,67840
WISCONSIN,1946,House,8,Martin J. Young,Democrat,37013
WISCONSIN,1946,House,9,Merlin Hull,Republican,70527
WISCONSIN,1946,House,9,Adolph Maassen,Socialist,695
WISCONSIN,1946,Senate,,Joseph R. McCarthy,Republican,629430
WISCONSIN,1946,Senate,,Howard J. McMurray,Democrat,378772
WISCONSIN,1946,Senate,,Edwin W. Knappe,Socialist,11750
WISCONSIN,1946,Senate,,Georgia Cozzini,Independent Socialist-Labor,1552
WYOMING,1946,Senate,,Joseph C. O'Mahoney,Democrat,45843
WYOMING,1946,Senate,,Harry B. Henderson Jr.,Republican,35714
WYOMING,1946,Representative,,Frank A. Barrett,Republican,44482
WYOMING,1946,Representative,,John J. McIntyre,Democrat,34956
Washington,1946,Senate,,,,173715
Washington,1946,Senate,,,,60422
Washington,1946,Senate,,,,34823
Washington,1946,Senate,,,,18403794
Washington,1946,Senate,,,,14228
Washington,1946,Senate,,,,261787
Washington,1946,Senate,,,,312499
Washington,1946,Senate,,,,8498
Washington,1946,Senate,,,,74962
Washington,1946,Senate,,,,41720
Washington,1946,Senate,,,,980
Washington,1946,Senate,,,,148992
Washington,1946,Senate,,,,118010
Washington,1946,Senate,,,,3230
Washington,1946,Senate,,,,47752
Washington,1946,Senate,,,,38177
Washington,1946,Senate,,,,29401
Washington,1946,Senate,,,,34410
Washington,1946,Senate,,,,32745
Washington,1946,Senate,,,,156292
Washington,1946,Senate,,,,86115
Wisconsin,1946,Senate,,,,156292
Wisconsin,1946,Senate,,,,86115
Wyoming,1946,Senate,,,,156292
Wyoming,1946,Senate,,,,86115
