STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
PENNSYLVANIA,1984,HOUSE,1,Carmine Di Biase,Republican,49559
PENNSYLVANIA,1984,HOUSE,2,William H. Gray III,Democrat,200484
PENNSYLVANIA,1984,HOUSE,2,Donald J. Sharper,Republican,18224
PENNSYLVANIA,1984,HOUSE,2,Katherine L. Karlin,Socialist Workers,1587
PENNSYLVANIA,1984,HOUSE,3,Robert A. Borski,Democrat,152598
PENNSYLVANIA,1984,HOUSE,3,Flora L. Becker,Republican,86358
PENNSYLVANIA,1984,HOUSE,3,John J. Hughes,Independent,830
PENNSYLVANIA,1984,HOUSE,4,Joseph P. Kolter,Democrat,114040
PENNSYLVANIA,1984,HOUSE,4,Jim Kunder,Republican,86769
PENNSYLVANIA,1984,HOUSE,5,Louis J. Fanti,Democrat,59536
PENNSYLVANIA,1984,HOUSE,5,Richard T. Schulze,Republican,141965
PENNSYLVANIA,1984,HOUSE,6,Gus Yatron,Democrat Republican,181165
PENNSYLVANIA,1984,HOUSE,7,Bob Edgar,Democrat,124458
PENNSYLVANIA,1984,HOUSE,7,Curt Weldon,Republican,124046
PENNSYLVANIA,1984,PRESIDENTIAL,,,,2228131
PENNSYLVANIA,1984,PRESIDENTIAL,,,,2584323
PENNSYLVANIA,1984,PRESIDENTIAL,,,,21628
PENNSYLVANIA,1984,PRESIDENTIAL,,,,6962
PENNSYLVANIA,1984,PRESIDENTIAL,,,,2059
PENNSYLVANIA,1984,PRESIDENTIAL,,,,1780
PUERTO RICO,1976,COMMISSIONER,,Jaime B. Fuster,Democratic,825598
PUERTO RICO,1976,COMMISSIONER,,Nelson Fernadas,Democratic,771818
PUERTO RICO,1976,COMMISSIONER,,Francisco Catala,Puerto Rico Independence,64028
PUERTO RICO,1976,COMMISSIONER,,Angel Viera-Martinez,Puerto Rico Renewal,39326
Pennsylvania,1994,House,10,Gene Basalyga,Democrat,44571
Pennsylvania,1994,House,10,Joseph M. McDade,Republican,150166
Pennsylvania,1994,House,11,Paul E. Kanjorski,Democrat,108430
Pennsylvania,1994,House,11,Robert P. Hudock,Republican,76692
Pennsylvania,1994,House,12,John P. Murtha,Democrat,134384
Pennsylvania,1994,House,12,Thomas J. Fullard III,Republican,57446
Pennsylvania,1994,House,12,Joseph E. Krill,American Eagle,2664
Pennsylvania,1994,House,13,Joseph M. Hoeffel,Democrat,104756
Pennsylvania,1994,House,13,Lawrence Coughlin,Republican,133948
Pennsylvania,1994,House,14,William J. Coyne,Democrat,163818
Pennsylvania,1994,House,14,John Robert Clark,Republican,42616
Pennsylvania,1994,House,14,Richard Edward Caligiuri,Libertarian,6699
Pennsylvania,1994,House,14,Alfred Duncan Jr.,Socialist Workers,664
Pennsylvania,1994,House,15,Jane Wells-Schooley,Democrat,79490
Pennsylvania,1994,House,15,Don Ritter,Republican,110338
Pennsylvania,1994,House,16,Martin L. Bard,Democrat,39515
Pennsylvania,1994,House,16,Robert S. Walker,Republican,138477
Pennsylvania,1994,House,17,Stephen A. Anderson,Democrat,48935
Pennsylvania,1994,House,17,George W. Gekas,Republican,129716
Pennsylvania,1994,House,18,Doug Walgren,Democrat,149628
Pennsylvania,1994,House,18,John G. Maxwell,Republican,87521
Pennsylvania,1994,House,18,Daniel M. Mulholland III,Libertarian,1340
Pennsylvania,1994,House,19,John Rarig,Democrat,44117
Pennsylvania,1994,House,19,Bill Goodling,Republican,141196
Pennsylvania,1994,House,19,Gary M. Shoemaker,Libertarian,1429
Pennsylvania,1994,House,20,Joseph M. Gaydos,Democrat,158751
Pennsylvania,1994,House,20,Daniel Lloyd,Republican,50247
Pennsylvania,1994,House,21,James A. Young,Democrat,65594
Pennsylvania,1994,House,21,Tom Ridge,Republican,125730
Pennsylvania,1994,House,21,Edward J. Hammer,Independent,785
Pennsylvania,1994,House,22,Austin J. Murphy,Democrat,153514
Pennsylvania,1994,House,22,Nancy S. Pryor,Republican,39752
Pennsylvania,1994,House,22,Clare M. Fraenzl,Socialist Workers,1162
Pennsylvania,1994,House,23,Bill Wachob,Democrat,88957
Pennsylvania,1994,House,23,Bill Clinger,Republican,94852
Pennsylvania,1994,House,8,Peter H. Kostmayer,Democrat,112648
Pennsylvania,1994,House,8,David A. Christian,Republican,108696
Pennsylvania,1994,House,9,Nancy Kulp,Democrat,59549
Pennsylvania,1994,House,9,Bud Shuster,Republican,118437
Pennsylvania,1984,Presidential,,,,4844903
Pennsylvania,1964,Presidential,,,,107362
Pennsylvania,1964,Presidential,,,,202668
Pennsylvania,1964,Presidential,,,,131514
Pennsylvania,1964,Presidential,,,,104166
Pennsylvania,1964,Presidential,,,,103456
Pennsylvania,1964,Presidential,,,,77398
Pennsylvania,1964,Presidential,,,,73445
Pennsylvania,1964,Presidential,,,,72411
Pennsylvania,1964,Presidential,,,,104364
Pennsylvania,1964,Presidential,,,,104364
Pennsylvania,1964,Presidential,,,,104364
Pennsylvania,1964,Presidential,,,,104364
Pennsylvania,1964,Presidential,,,,104364
Pennsylvania,1964,Presidential,,,,104364
Pennsylvania,1964,Presidential,,,,104364
Pennsylvania,1964,Presidential,,,,104364
Pennsylvania,1964,Presidential,,,,104364
Pennsylvania,1964,Presidential,,,,104364
Pennsylvania,1964,Presidential,,,,104364
Pennsylvania,1964,Presidential,,,,104364
Pennsylvania,1964,Presidential,,,,104364
Pennsylvania,1964,Presidential,,,,104364
Pennsylvania,1964,Presidential,,,,104364
Pennsylvania,1964,Presidential,,,,104364
Pennsylvania,1964,Presidential,,,,104364
Pennsylvania,1964,Presidential,,,,104364
RHODE ISLAND,1984,HOUSE,1,Fernand J. St Germain,Democratic,130584
RHODE ISLAND,1984,HOUSE,1,Alfred R. Rego Jr.,Republican,60026
RHODE ISLAND,1984,HOUSE,2,Richard Sinapi,Democratic,64341
RHODE ISLAND,1984,HOUSE,2,Claudine Schneider,Republican,134282
RHODE ISLAND,1984,PRESIDENT,,,,197106
RHODE ISLAND,1984,PRESIDENT,,,,212080
RHODE ISLAND,1984,PRESIDENT,,,,510
RHODE ISLAND,1984,PRESIDENT,,,,277
RHODE ISLAND,1984,PRESIDENT,,,,240
RHODE ISLAND,1984,PRESIDENT,,,,91
RHODE ISLAND,1984,PRESIDENT,,,,75
RHODE ISLAND,1984,PRESIDENT,,,,61
RHODE ISLAND,1984,PRESIDENT,,,,49
RHODE ISLAND,1984,SENATE,,Claiborne deB. Pell,Democratic,285811
RHODE ISLAND,1984,SENATE,,Barbara M. Leonard,Republican,107545
Rhode Island,1984,Presidential,,,,444495
Rhode Island,1984,Senate,,,,285811
Rhode Island,1984,Senate,,,,107545
SOUTH CAROLINA,1984,HOUSE,1,Ed Pendarvis,Democratic,64022
SOUTH CAROLINA,1984,HOUSE,1,Thomas F. Hartnett,Republican,103288
SOUTH CAROLINA,1984,HOUSE,2,Ken Mosely,Democratic,63932
SOUTH CAROLINA,1984,HOUSE,2,Floyd D. Spence,Republican,105085
SOUTH CAROLINA,1984,HOUSE,2,Cynthia E. Sullivan,Libertarian,2010
SOUTH CAROLINA,1984,HOUSE,3,Butler Derrick,Democratic,88917
SOUTH CAROLINA,1984,HOUSE,3,Clarence E. Taylor,Republican,61739
SOUTH CAROLINA,1984,HOUSE,3,Robert Madden,Libertarian,1910
SOUTH CAROLINA,1982,House,4,Jeff Smith,Democrat,57854
SOUTH CAROLINA,1982,House,4,Carroll A. Campbell,Republican,105139
SOUTH CAROLINA,1982,House,4,William Ray Pike,Libertarian,1481
SOUTH CAROLINA,1982,House,5,John Spratt,Democrat,98513
SOUTH CAROLINA,1982,House,5,Dick Winchester,American,4593
SOUTH CAROLINA,1982,House,5,Linda Blevins,Libertarian,4185
SOUTH CAROLINA,1982,House,6,Robin Tallon,Democrat,77329
SOUTH CAROLINA,1982,House,6,Lois Eargle,Republican,63005
SOUTH CAROLINA,1982,House,6,Hugh Thompson,Libertarian,2050
SOUTH CAROLINA,1984,PRESIDENT,,,,344459
SOUTH CAROLINA,1984,PRESIDENT,,,,615539
SOUTH CAROLINA,1984,PRESIDENT,,,,4359
SOUTH CAROLINA,1984,PRESIDENT,,,,3490
SOUTH CAROLINA,1984,PRESIDENT,,,,682
SOUTH CAROLINA,1984,SENATE,,Melvin Purvis,Democratic,306982
SOUTH CAROLINA,1984,SENATE,,Strom Thurmond,Republican,644815
SOUTH CAROLINA,1984,SENATE,,Stephen Davis,Libertarian,13333
SOUTH DAKOTA,1982,House,0,Tom Daschle,Democrat,181401
SOUTH DAKOTA,1982,House,0,Dale Bell,Republican,134821
SOUTH DAKOTA,1982,Presidential,,,,116113
SOUTH DAKOTA,1982,Presidential,,,,200267
SOUTH DAKOTA,1982,Presidential,,,,1150
SOUTH DAKOTA,1982,Presidential,,,,337
SOUTH DAKOTA,1982,Senate,,George V. Cunningham,Democrat,80537
SOUTH DAKOTA,1982,Senate,,Larry Pressler,Republican,235176
South Carolina,1984,Presidential,,,,977981
South Carolina,1984,Presidential,,,,471847
South Carolina,1984,Presidential,,,,261142
South Carolina,1984,Presidential,,,,2107
South Carolina,1984,Presidential,,,,1160
South Carolina,1984,Presidential,,,,1069
South Carolina,1984,Presidential,,,,945
South Carolina,1984,Presidential,,,,604
South Carolina,1984,Presidential,,,,584
South Carolina,1984,Presidential,,,,443
South Carolina,1984,Presidential,,,,402
South Carolina,1984,Presidential,,,,387
South Carolina,1984,Senate,,,,366527
South Carolina,1984,Senate,,,,544475
South Dakota,1984,Presidential,,,,338959
South Dakota,1984,Senate,,,,99537
South Dakota,1984,Senate,,,,233175
South Dakota,1984,Senate,,,,13833
TENNESSEE,1990,HOUSE,1,James H. (Jimmy) Quillen,Republican,113407
TENNESSEE,1990,HOUSE,1,,Other,35
TENNESSEE,1990,HOUSE,2,John F. Bowen,Democratic,88846
TENNESSEE,1990,HOUSE,2,John J. Duncan,Republican,132604
TENNESSEE,1990,HOUSE,2,,Other,3
TENNESSEE,1990,HOUSE,3,Marilyn Lloyd,Democratic,99465
TENNESSEE,1990,HOUSE,3,John Davis,Republican,90218
TENNESSEE,1990,HOUSE,3,,Other,2
TENNESSEE,1990,HOUSE,4,Jim Cooper,Democratic,93848
TENNESSEE,1990,HOUSE,4,James Beau Seigneur,Republican,31011
TENNESSEE,1990,HOUSE,4,,Other,4
TENNESSEE,1990,HOUSE,5,Bill Boner,Democratic,138238
TENNESSEE,1990,HOUSE,5,,Other,53
TENNESSEE,1990,HOUSE,6,Bart Gordon,Democratic,103989
TENNESSEE,1990,HOUSE,6,Joe Simpkins,Republican,61559
TENNESSEE,1990,HOUSE,6,,Other,17
TENNESSEE,1990,HOUSE,7,Don Sundquist,Republican,107257
TENNESSEE,1990,HOUSE,7,,Other,21
TENNESSEE,1990,HOUSE,8,Ed Jones,Democratic,118553
TENNESSEE,1990,HOUSE,8,,Other,15
TENNESSEE,1990,HOUSE,9,Harold E. Ford,Democratic,133423
TENNESSEE,1990,HOUSE,9,"William Bryan Thompson, Jr.",Republican,53064
TENNESSEE,1990,HOUSE,9,,Other,5
TENNESSEE,1990,PRESIDENTIAL,,,,711714
TENNESSEE,1990,PRESIDENTIAL,,,,990212
TENNESSEE,1990,PRESIDENTIAL,,,,3072
TENNESSEE,1990,PRESIDENTIAL,,,,1862
TENNESSEE,1990,PRESIDENTIAL,,,,1763
TENNESSEE,1990,PRESIDENTIAL,,,,1036
TENNESSEE,1990,PRESIDENTIAL,,,,978
TENNESSEE,1990,PRESIDENTIAL,,,,715
TENNESSEE,1990,PRESIDENTIAL,,,,524
TENNESSEE,1990,PRESIDENTIAL,,,,127
TENNESSEE,1990,SENATE,,"Albert Gore, Jr.",Democratic,1000607
TENNESSEE,1990,SENATE,,Victor Ashe,Republican,557016
TENNESSEE,1990,SENATE,,Ed McAteer,Independent,87234
TENNESSEE,1990,SENATE,,Khalil-Ullah Al-Muhaymin,Independent,3179
TEXAS,1982,HOUSE,1,Sam B. Hall Jr.,Democratic,139829
TEXAS,1982,HOUSE,10,J.J. Pickle,Democratic,186447
TEXAS,1982,HOUSE,10,,Other,338
TEXAS,1982,HOUSE,11,Marvin Leath,Democratic,112940
TEXAS,1982,HOUSE,12,Jim Wright,Democratic,106299
TEXAS,1982,HOUSE,12,,Other,3
TEXAS,1982,HOUSE,13,Jack Hightower,Democratic,95367
TEXAS,1982,HOUSE,13,Beau Boulter,Republican,107600
TEXAS,1982,HOUSE,14,Bill Patman,Democratic,98885
TEXAS,1982,HOUSE,14,Mac Sweeney,Republican,104181
TEXAS,1982,HOUSE,15,E. (Kika) de la Garza,Democratic,104863
TEXAS,1982,HOUSE,16,Ronald Coleman,Democratic,76375
TEXAS,1982,HOUSE,16,Jack Hammond,Republican,56589
TEXAS,1982,HOUSE,17,Charles W. Stenholm,Democratic,143012
TEXAS,1982,HOUSE,18,Mickey Leland,Democratic,109626
TEXAS,1982,HOUSE,18,Glen E. Beaman,Republican,26400
TEXAS,1982,HOUSE,18,Jose Alvarado,Independent,3064
TEXAS,1982,HOUSE,18,,Other,20
TEXAS,1982,HOUSE,19,Don R. Richards,Democratic,74044
TEXAS,1982,HOUSE,19,Larry Combest,Republican,102805
TEXAS,1982,HOUSE,2,Charles Wilson,Democratic,113225
TEXAS,1982,HOUSE,2,Louis Dugas Jr.,Republican,77842
TEXAS,1982,HOUSE,20,Henry B. Gonzales,Democratic,100443
TEXAS,1982,HOUSE,21,Joe Sullivan,Democratic,48089
TEXAS,1982,HOUSE,21,Tom Loeffler,Republican,199909
TEXAS,1982,HOUSE,21,,Other,32
TEXAS,1982,HOUSE,22,Doug Williams,Democratic,66495
TEXAS,1982,HOUSE,22,Tom Delay,Republican,125225
TEXAS,1982,HOUSE,22,,Other,31
TEXAS,1984,HOUSE,23,Albert G. Bustamante,Democrat,95721
TEXAS,1984,HOUSE,24,Martin Frost,Democrat,105210
TEXAS,1984,HOUSE,24,Bob Burk,Republican,71703
TEXAS,1984,HOUSE,25,Mike Andrews,Democrat,113846
TEXAS,1984,HOUSE,25,Jerry Patterson,Republican,63974
TEXAS,1984,HOUSE,26,Tom Vandergriff,Democrat,120451
TEXAS,1984,HOUSE,26,Richard (Dick) Armey,Republican,126641
TEXAS,1984,HOUSE,27,Solomon P. Ortiz,Democrat,105516
TEXAS,1984,HOUSE,27,Richard Moore,Republican,60238
TEXAS,1982,HOUSE,3,Jim Westbrook,Democratic,46890
TEXAS,1982,HOUSE,3,Steve Bartlett,Republican,228819
TEXAS,1982,HOUSE,4,Ralph M. Hall,Democratic,120749
TEXAS,1982,HOUSE,4,Thomas Blow,Republican,87553
TEXAS,1982,HOUSE,4,,Other,39
TEXAS,1982,HOUSE,5,John Bryant,Democratic,94391
TEXAS,1982,HOUSE,6,Dan Kubiak,Democratic,100799
TEXAS,1982,HOUSE,6,Joe Barton,Republican,131482
TEXAS,1982,HOUSE,7,Billy Willibey,Democratic,32835
TEXAS,1982,HOUSE,7,Bill Archer,Republican,213480
TEXAS,1982,HOUSE,8,Don Buford,Democratic,62072
TEXAS,1982,HOUSE,8,Jack Fields,Republican,113031
TEXAS,1982,HOUSE,9,Jack Brooks,Democratic,120559
TEXAS,1982,HOUSE,9,Jim Mahan,Republican,84306
TEXAS,1982,PRESIDENTIAL,,,,1943276
TEXAS,1982,PRESIDENTIAL,,,,3433428
TEXAS,1982,PRESIDENTIAL,,,,14313
TEXAS,1982,PRESIDENTIAL,,,,254
Tennessee,1962,Presidential,,,,113442
Tennessee,1963,Presidential,,,,113467
Tennessee,1964,Presidential,,,,120034
Tennessee,1965,Presidential,,,,120111
Tennessee,1966,Presidential,,,,107251
Tennessee,1967,Presidential,,,,107287
Tennessee,1968,Presidential,,,,115253
Tennessee,1969,Presidential,,,,115253
Tennessee,1970,Presidential,,,,115253
Tennessee,1984,Presidential,,,,1711993
Tennessee,1984,Senate,,,,1000697
Tennessee,1984,Senate,,,,557016
Tennessee,1984,Senate,,,,90413
Texas,1984,Senate,,,,2202557
Texas,1984,Senate,,,,2111348
Texas,1984,Senate,,,,273
This appears to be just the title page of the 1984 election statistics document. It contains no actual election result data that could be formatted into the requested CSV structure. The page only shows the title, compiler (Thomas E. Ladd), supervisor (Benjamin J. Guthrie), and publication information from the U.S. Government Printing Office.,,,
UTAH,1982,House,1,Milton C. Abrams,Democrat,56619
UTAH,1982,House,1,James V. Hansen,Republican,142952
UTAH,1982,House,1,Willy Marshall,Libertarian,1146
UTAH,1982,House,2,Frances Farley,Democrat,105044
UTAH,1982,House,2,David Smith Monson,Republican,105540
UTAH,1982,House,2,Hugh A. Butler,Libertarian,1456
UTAH,1982,House,2,James Waters,Independent,962
UTAH,1982,House,2,Maryellen Gardner,American,791
UTAH,1982,House,3,Bruce R. Baird,Democrat,46560
UTAH,1982,House,3,Howard C. Nielson,Republican,138918
UTAH,1982,House,3,D. W. Crosby,Libertarian,1094
UTAH,1984,PRESIDENT,,,,155369
UTAH,1984,PRESIDENT,,,,469105
UTAH,1984,PRESIDENT,,,,2447
UTAH,1984,PRESIDENT,,,,1845
UTAH,1984,PRESIDENT,,,,844
UTAH,1984,PRESIDENT,,,,220
UTAH,1984,PRESIDENT,,,,184
UTAH,1984,PRESIDENT,,,,142
VERMONT,1982,House,,Anthony Pollina,Democrat,60360
VERMONT,1982,House,,James M. Jeffords,Republican,148025
VERMONT,1982,House,,Jim Hedbor,Libertarian,9359
VERMONT,1982,House,,Peter Diamondstone,Liberty Union/Citizens,4858
VERMONT,1982,House,,Morris Earle,Small is Beautiful,3313
VERMONT,1982,House,,Other,Other,382
VIRGIN ISLANDS,1982,DELEGATE,,Ron de Lugo,Democrat,15003
VIRGIN ISLANDS,1982,DELEGATE,,Janet Watlington,Independent,5211
VIRGIN ISLANDS,1982,DELEGATE,,Other,,185
VIRGINIA,1988,HOUSE,1,John J. McGlennon,Democratic,79577
VIRGINIA,1988,HOUSE,1,"Herbert H. ""Herb"" Bateman",Republican,118085
VIRGINIA,1988,HOUSE,1,"E. J. ""Eli"" Green",Independent,2154
VIRGINIA,1988,HOUSE,1,Other,,6
VIRGINIA,1988,HOUSE,10,John P. Flannery II,Democratic,95074
VIRGINIA,1988,HOUSE,10,Frank R. Wolf,Republican,158928
VIRGINIA,1988,HOUSE,10,Other,,23
VIRGINIA,1988,HOUSE,2,G. William Whitehurst,Republican,136632
VIRGINIA,1988,HOUSE,2,Other,,256
VIRGINIA,1988,HOUSE,3,"Thomas J. ""Tom"" Bliley Jr.",Republican,169987
VIRGINIA,1988,HOUSE,3,Roger L. Coffey,Independent,28556
VIRGINIA,1988,HOUSE,3,Other,,24
VIRGINIA,1988,HOUSE,4,Norman Sisisky,Democratic,120098
VIRGINIA,1988,HOUSE,4,Other,,69
VIRGINIA,1988,HOUSE,5,"W.C. ""Dan"" Daniel",Democratic,117738
VIRGINIA,1988,HOUSE,5,Other,,40
VIRGINIA,1988,HOUSE,6,"James R. ""Jim"" Olin",Democratic,105237
VIRGINIA,1988,HOUSE,6,Ray L. Garland,Republican,91344
VIRGINIA,1988,HOUSE,6,Other,,9
VIRGINIA,1988,HOUSE,7,Lewis M. Costello,Democratic,77624
VIRGINIA,1988,HOUSE,7,D. French Slaughter Jr.,Republican,103110
VIRGINIA,1988,HOUSE,7,"R. E. ""Bob"" Frazier Sr.",Independent,6397
VIRGINIA,1988,HOUSE,7,Other,,25
VIRGINIA,1988,HOUSE,8,"Richard L. ""Dick"" Saslaw",Democratic,97250
VIRGINIA,1988,HOUSE,8,"Stanford E. ""Stan"" Parris",Republican,125015
VIRGINIA,1988,HOUSE,8,Donald W. Carpenter,Independent,1814
VIRGINIA,1988,HOUSE,8,Other,,12
VIRGINIA,1988,HOUSE,9,"Frederick C. ""Rick"" Boucher",Democratic,102446
VIRGINIA,1988,HOUSE,9,C. Jefferson Stafford,Republican,94510
VIRGINIA,1988,PRESIDENT,,,,796250
VIRGINIA,1988,PRESIDENT,,,,1337078
VIRGINIA,1988,PRESIDENT,,,,13307
VIRGINIA,1988,SENATE,,"Edythe C. ""Edie"" Harrison",Democratic,601142
VIRGINIA,1988,SENATE,,John W. Warner,Republican,1406194
VIRGINIA,1988,SENATE,,Other,,151
Vermont,1974,Presidential,,,,60269
Vermont,1974,Presidential,,,,148023
Vermont,1974,Presidential,,,,9569
Vermont,1974,Presidential,,,,4858
Vermont,1974,Presidential,,,,3913
Vermont,1974,Presidential,,,,423
Vermont,1974,Presidential,,,,328
Vermont,1974,Presidential,,,,564
Vermont,1974,Presidential,,,,127
Vermont,1974,Presidential,,,,185
Vermont,1974,Presidential,,,,712
Vermont,1974,Presidential,,,,382
Virginia,1984,Senate,,,,691142
Virginia,1984,Senate,,,,1066194
Virginia,1984,Senate,,,,151
WASHINGTON,1984,HOUSE,1,Brock Evans,Democratic,115001
WASHINGTON,1984,HOUSE,1,John Miller,Republican,147926
WASHINGTON,1984,HOUSE,2,Al Swift,Democratic,142065
WASHINGTON,1984,HOUSE,2,Jim Klauder,Republican,93472
WASHINGTON,1984,HOUSE,2,Gary Franco,Populist,6855
WASHINGTON,1984,HOUSE,3,Don Bonker,Democratic,150432
WASHINGTON,1984,HOUSE,3,Herb Elder,Republican,61219
WASHINGTON,1984,HOUSE,4,Mark Epperson,Democratic,47158
WASHINGTON,1984,HOUSE,4,Sid Morrison,Republican,150322
WASHINGTON,1984,HOUSE,5,Thomas S. Foley,Democratic,154988
WASHINGTON,1984,HOUSE,5,Jack Hebner,Republican,67438
WASHINGTON,1984,HOUSE,6,Norm Dicks,Democratic,124367
WASHINGTON,1984,HOUSE,6,Mike Lonergan,Republican,60721
WASHINGTON,1984,HOUSE,6,Dan Blachly,Libertarian,2358
WASHINGTON,1984,HOUSE,7,Mike Lowry,Democratic,174560
WASHINGTON,1984,HOUSE,7,Robert O. Dorse,Republican,71576
WASHINGTON,1984,HOUSE,7,Mark Manning,Socialist Workers,1710
WASHINGTON,1984,HOUSE,8,Bob Lamson,Democratic,88379
WASHINGTON,1984,HOUSE,8,Rod Chandler,Republican,146891
WASHINGTON,1984,PRESIDENTIAL,,,,798352
WASHINGTON,1984,PRESIDENTIAL,,,,1051670
WASHINGTON,1984,PRESIDENTIAL,,,,5844
WASHINGTON,1984,PRESIDENTIAL,,,,5724
WASHINGTON,1984,PRESIDENTIAL,,,,4712
WASHINGTON,1984,PRESIDENTIAL,,,,1891
WASHINGTON,1984,PRESIDENTIAL,,,,1654
WASHINGTON,1984,PRESIDENTIAL,,,,814
WASHINGTON,1984,PRESIDENTIAL,,,,641
WASHINGTON,1984,PRESIDENTIAL,,,,608
WEST VIRGINIA,1984,HOUSE,1,Alan B. Mollohan,Democratic,104639
WEST VIRGINIA,1984,HOUSE,1,Jim Altmeyer,Republican,57622
WEST VIRGINIA,1984,HOUSE,2,"Harley O. Staggers, Jr.",Democratic,100345
WEST VIRGINIA,1984,HOUSE,2,Cleve Benedict,Republican,78336
WEST VIRGINIA,1984,HOUSE,3,"Robert E. Wise, Jr.",Democratic,125306
WEST VIRGINIA,1984,HOUSE,3,"Margaret ""Peggy"" Miller",Republican,59128
WEST VIRGINIA,1984,HOUSE,4,"Nick Joe Rahall, II",Democratic,98919
WEST VIRGINIA,1984,HOUSE,4,Jess T. Shumate,Republican,49474
WEST VIRGINIA,1984,PRESIDENT,,,,328125
WEST VIRGINIA,1984,PRESIDENT,,,,405483
WEST VIRGINIA,1984,PRESIDENT,,,,996
WEST VIRGINIA,1984,PRESIDENT,,,,645
WEST VIRGINIA,1984,PRESIDENT,,,,493
WEST VIRGINIA,1984,SENATE,,Jay Rockefeller,Democratic,374233
WEST VIRGINIA,1984,SENATE,,John R. Raese,Republican,344680
WEST VIRGINIA,1984,SENATE,,"Mary E. ""Joan"" Radin",Socialist Workers,3299
WISCONSIN,1984,HOUSE,1,Les Aspin,Democratic,127184
WISCONSIN,1984,HOUSE,1,Pete Jansson,Republican,99080
WISCONSIN,1984,HOUSE,2,Robert Kastenmeier,Democratic,159987
WISCONSIN,1984,HOUSE,2,"Albert Lee Wiley, Jr.",Republican,91345
WISCONSIN,1984,HOUSE,2,Other,Other,25
WISCONSIN,1984,PRESIDENT,,,,995740
WISCONSIN,1984,PRESIDENT,,,,1198584
WISCONSIN,1984,PRESIDENT,,,,4883
WISCONSIN,1984,PRESIDENT,,,,3864
WISCONSIN,1984,PRESIDENT,,,,3791
WISCONSIN,1984,PRESIDENT,,,,1456
WISCONSIN,1984,PRESIDENT,,,,1006
WISCONSIN,1984,PRESIDENT,,,,619
WISCONSIN,1984,PRESIDENT,,,,596
WISCONSIN,1984,PRESIDENT,,,,444
WISCONSIN,1984,PRESIDENT,,,,706
WYOMING,1976,HOUSE,0,Hugh B. McFadden Jr.,Democratic,45857
WYOMING,1976,HOUSE,0,Dick Cheney,Republican,138234
WYOMING,1976,HOUSE,0,Craig Alan McCune,Libertarian,3813
WYOMING,1976,PRESIDENT,,,,53270
WYOMING,1976,PRESIDENT,,,,133241
WYOMING,1976,PRESIDENT,,,,2357
WYOMING,1976,SENATE,,Victor A. Ryan,Democratic,40525
WYOMING,1976,SENATE,,Al Simpson,Republican,146373
Washington,1992,Presidential,,,,111901
Washington,1992,Presidential,,,,102462
Washington,1992,Presidential,,,,134488
Washington,1992,Presidential,,,,127188
Washington,1992,Presidential,,,,67738
Washington,1992,Presidential,,,,104276
Washington,1992,Presidential,,,,102973
Washington,1992,Presidential,,,,759566
West Virginia,1984,Senate,,,,374548
West Virginia,1984,Senate,,,,377664
Wisconsin,1994,Representative,1,,Democratic,127194
Wisconsin,1994,Representative,2,,Democratic,145752
Wisconsin,1988,House,3,Charles F. Dahl,Democrat,74253
Wisconsin,1988,House,3,Steven C. Gunderson,Republican,160437
Wisconsin,1988,House,3,Other,Other,5
Wisconsin,1994,Representative,3,,Democratic,143203
Wisconsin,1988,House,4,Gerald D. Kleczka,Democrat,158722
Wisconsin,1988,House,4,Robert V. Nolan,Republican,78056
Wisconsin,1988,House,4,K. Rick Kissell,Labor and Farm,1427
Wisconsin,1988,House,4,Other,Other,17
Wisconsin,1994,Representative,4,,Democratic,142118
Wisconsin,1988,House,5,Jim Moody,Democrat,175243
Wisconsin,1988,House,5,William C. Breihan,Socialist Workers,3364
Wisconsin,1988,House,5,Other,Other,212
Wisconsin,1994,Representative,5,,Democratic,143203
Wisconsin,1988,House,6,David L. Iaquinta,Democrat,54266
Wisconsin,1988,House,6,Thomas E. Petri,Republican,170271
Wisconsin,1988,House,6,Other,Other,9
Wisconsin,1994,Representative,6,,Democratic,146111
Wisconsin,1988,House,7,David R. Obey,Democrat,146131
Wisconsin,1988,House,7,Mark G. Michaelsen,Republican,92507
Wisconsin,1988,House,7,Other,Other,14
Wisconsin,1994,Representative,7,,Democratic,143203
Wisconsin,1988,House,8,Paul Willems,Democrat,73090
Wisconsin,1988,House,8,Toby Roth,Republican,161005
Wisconsin,1988,House,8,Gary L. Barnes,Libertarian,2005
Wisconsin,1988,House,8,Cornelius D. Van Handel,Labor and Farm,1006
Wisconsin,1988,House,8,Other,Other,1
Wisconsin,1994,Representative,8,,Democratic,143203
Wisconsin,1988,House,9,John Krause,Democrat,64157
Wisconsin,1988,House,9,F. James Sensenbrenner Jr.,Republican,180247
Wisconsin,1988,House,9,Stephen K. Hauser,Constitution,1306
Wisconsin,1988,House,9,Other,Other,6
Wisconsin,1994,Representative,9,,Democratic,48397
Wyoming,1984,Senate,,,,40525
Wyoming,1984,Senate,,,,146373
