STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
Utah,1978,Senate,,Orrin Hatch,Republican,225138
Utah,1978,Senate,,Frank Moss,Democratic,183126
VERMONT,1982,HOUSE,,Sarah Marie Dietz,Democrat,23228
VERMONT,1982,HOUSE,,James M. Jeffords,Republican,90688
VERMONT,1982,HOUSE,,Peter Isaac Diamondstone,Liberty Union Party,6505
VIRGIN ISLANDS,1974,Delegate,,Janet B. Watlington,Democrat,9574
VIRGIN ISLANDS,1974,Delegate,,Melvin H. Evans,Republican,10539
VIRGIN ISLANDS,1974,Delegate,,Write-in,Write-in,98
VIRGINIA,1982,HOUSE,1,Lewis Burwell Puller,Democrat,34578
VIRGINIA,1982,HOUSE,1,Paul S. Trible Jr.,Republican,89158
VIRGINIA,1982,House,10,Joseph L. Fisher,Democrat,70802
VIRGINIA,1982,House,10,Frank R. Wolf,Republican,61981
VIRGINIA,1982,House,10,,Write-in,9
VIRGINIA,1982,HOUSE,2,G. William Whitehurst,Republican,63512
VIRGINIA,1982,HOUSE,3,David E. Satterfield,Democrat,104550
VIRGINIA,1982,HOUSE,3,Alan Robert Ogden,Independent,14453
VIRGINIA,1982,HOUSE,4,Robert W. Daniel Jr.,Republican,77827
VIRGINIA,1982,HOUSE,5,Dan Daniel,Democrat,83575
VIRGINIA,1982,HOUSE,6,M. Caldwell Butler,Republican,88647
VIRGINIA,1982,HOUSE,7,Lewis Perley Fickett Jr.,Democrat,46050
VIRGINIA,1982,HOUSE,7,J. Kenneth Robinson,Republican,84517
VIRGINIA,1982,House,8,Herbert E. Harris II,Democrat,56137
VIRGINIA,1982,House,8,John F. Herrity,Republican,2632
VIRGINIA,1982,House,8,Charles E. Coe,Independent,52396
VIRGINIA,1982,House,8,,Write-in,5
VIRGINIA,1982,House,9,Charles Chemp Clark,Democrat,47367
VIRGINIA,1982,House,9,William C. Wampler,Republican,76877
VIRGINIA,1982,House,9,,Write-in,10
VIRGINIA,1982,SENATE,,Andrew P. Miller,Democrat,608511
VIRGINIA,1982,SENATE,,John William Warner,Republican,613232
Vermont,1978,Senate,,Patrick Leahy,Democratic,94675
Vermont,1978,Senate,,Stewart Ledbetter,Republican,83357
Virginia,1978,Senate,,Andrew Miller,Democratic,483077
Virginia,1978,Senate,,John Warner,Republican,481743
WASHINGTON,1982,House,1,Janice Niemi,Democrat,52706
WASHINGTON,1982,House,1,Joel Pritchard,Republican,99942
WASHINGTON,1982,House,1,John H. Addison,Libertarian,3545
WASHINGTON,1982,House,2,Allan Byron Swift,Democrat,70620
WASHINGTON,1982,House,2,John Nance Garner,Republican,66793
WASHINGTON,1982,House,3,Don Bonker,Democrat,82616
WASHINGTON,1982,House,3,Richard H. Bennett Sr.,Republican,58270
WASHINGTON,1982,House,4,Mike McCormack,Democrat,85602
WASHINGTON,1982,House,4,Susan Roylance,Republican,54389
WASHINGTON,1982,House,5,Thomas S. Foley,Democrat,77201
WASHINGTON,1982,House,5,Duane Alton,Republican,68781
WASHINGTON,1982,House,5,Mel Tomasket,Independent,14857
WASHINGTON,1982,House,6,Norman N. Dicks,Democrat,71057
WASHINGTON,1982,House,6,James Edward Beaver,Republican,43649
WASHINGTON,1982,House,6,Mary Kathleen Smith,Socialist Worker's,2043
WASHINGTON,1982,House,7,Michael E. Lowry,Democrat,67450
WASHINGTON,1982,House,7,John E. Cunningham,Republican,59052
WEST VIRGINIA,1982,House,1,Robert H. Mollohan,Democrat,76372
WEST VIRGINIA,1982,House,1,Gene A. Haynes,Republican,44062
WEST VIRGINIA,1982,House,2,Harley O. Staggers,Democrat,69683
WEST VIRGINIA,1982,House,2,Cleveland Keith Benedict,Republican,56272
WEST VIRGINIA,1982,House,3,John M. Slack,Democrat,74837
WEST VIRGINIA,1982,House,3,David Michael Staton,Republican,51584
WEST VIRGINIA,1982,House,4,Nick J. Rahall II,Democrat,70035
WEST VIRGINIA,1982,Senate,,Jennings Randolph,Democrat,249034
WEST VIRGINIA,1982,Senate,,Arch A. Moore Jr.,Republican,244317
WISCONSIN,1982,House,1,Les Aspin,Democrat,77146
WISCONSIN,1982,House,1,William Watson Petrie III,Republican,64437
WISCONSIN,1982,House,2,Robert W. Kastenmeier,Democrat,99631
WISCONSIN,1982,House,2,James A. Wright,Republican,71412
WISCONSIN,1982,House,2,Dick G. Fields,Independent,1607
WISCONSIN,1982,House,3,Alvin Baldus,Democrat,96326
WISCONSIN,1982,House,3,Michael Steven Ellis,Republican,57060
WISCONSIN,1982,House,4,Clement J. Zablocki,Democrat,101575
WISCONSIN,1982,House,4,Elroy Charles Honadel,Republican,52125
WISCONSIN,1982,House,5,Henry S. Reuss,Democrat,85067
WISCONSIN,1982,House,5,James R. W. Medina,Republican,30185
WISCONSIN,1982,House,5,Paul Greenberg,Independent,779
WISCONSIN,1982,House,5,John Edward Sokoly,Independent,386
WISCONSIN,1982,House,6,Robert J. Steffes,Democrat,48785
WISCONSIN,1982,House,6,William A. Steiger,Republican,114742
WISCONSIN,1982,House,6,Gordon Penschock,Conservative,1287
WISCONSIN,1982,House,7,David R. Obey,Democrat,110874
WISCONSIN,1982,House,7,Vinton A. Vesta,Republican,65750
WISCONSIN,1982,House,7,George Olishkewych,Conservative,1078
WISCONSIN,1982,House,8,Robert J. Cornell,Democrat,73925
WISCONSIN,1982,House,8,Toby Roth,Republican,101856
WISCONSIN,1982,House,9,Matthew J. Flynn,Democrat,75207
WISCONSIN,1982,House,9,F. James Sensenbrenner Jr.,Republican,118986
WYOMING,1974,Senate,,Raymond B. Whitaker,Democrat,82908
WYOMING,1974,Senate,,Alan Kooi Simpson,Republican,50456
WYOMING,1974,Representative,,William D. Bagley,Democrat,53522
WYOMING,1974,Representative,,Richard Bruce Cheney,Republican,75855
Washington,1978,Senate,,Warren Magnuson,Democratic,483873
Washington,1978,Senate,,Jack Metcalf,Republican,282805
Wayne Grisham,Republican,79533,,,,
West Virginia,1978,Senate,,Jennings Randolph,Democratic,250952
West Virginia,1978,Senate,,Arch Moore,Republican,250956
William E. Dannemeyer,Republican,112160,,,,
William E. Farris,Democrat,63891,,,,
William M. Thomas,Republican,85663,,,,
Wisconsin,1978,Senate,,William Proxmire,Democratic,974235
Wisconsin,1978,Senate,,David Carley,Republican,266535
Wyoming,1978,Senate,,Alan Simpson,Republican,71940
Wyoming,1978,Senate,,Raymond Whitaker,Democratic,41533
