STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
South Carolina,1972,Presidential,,,,673628
South Carolina,1972,Presidential,,,Democratic,189270
South Carolina,1972,Presidential,,,Republican,478427
South Dakota,1972,Presidential,,,,139845
South Dakota,1972,Presidential,,,,139493
South Dakota,1972,Presidential,,,,1514
South Dakota,1972,Presidential,,,,1583
South Dakota,1972,Presidential,,,,1319
South Dakota,1972,Presidential,,,,1193
South Dakota,1972,Presidential,,,,1087
South Dakota,1972,Presidential,,,,2514
South Dakota,1972,Presidential,,,,1514
South Dakota,1972,Presidential,,,,1329
South Dakota,1972,Presidential,,,,42
South Dakota,1972,Presidential,,,,267476
South Dakota,1972,Presidential,,,Democratic,139945
South Dakota,1972,Presidential,,,Republican,166476
TENNESSEE,1948,HOUSE,1,Bernard H. Cantor,Democrat,28736
TENNESSEE,1948,HOUSE,1,James H. Quillen,Republican,110868
TENNESSEE,1948,HOUSE,1,Write-in,Write-in,4
TENNESSEE,1948,HOUSE,2,John Duncan,Republican,109925
TENNESSEE,1948,HOUSE,3,Howard P. Sompayrac Jr.,Democrat,62536
TENNESSEE,1948,HOUSE,3,Lamar Baker,Republican,82361
TENNESSEE,1948,HOUSE,3,Sarah Delaney,American,4345
TENNESSEE,1948,HOUSE,3,Write-in,Write-in,1
TENNESSEE,1948,HOUSE,4,Joe L. Evins,Democrat,93042
TENNESSEE,1948,HOUSE,4,Billy Joe Finney,Republican,21689
TENNESSEE,1948,HOUSE,5,Richard Fulton,Democrat,93555
TENNESSEE,1948,HOUSE,5,Alfred T. Adams Jr.,Republican,55067
TENNESSEE,1948,HOUSE,5,Scott Douglas III,Independent,1
TENNESSEE,1948,HOUSE,5,Lee Galvani,Independent,202
TENNESSEE,1948,HOUSE,6,William R. Anderson,Democrat,60254
TENNESSEE,1948,HOUSE,6,Robin L. Beard,Republican,77263
TENNESSEE,1948,HOUSE,6,William N. Doss,American,2244
TENNESSEE,1948,HOUSE,6,Write-in,Write-in,1
TENNESSEE,1948,HOUSE,7,Ed Jones,Democrat,92419
TENNESSEE,1948,HOUSE,7,Stockton Adkins,Republican,38726
TENNESSEE,1948,HOUSE,7,Write-in,Write-in,1
TENNESSEE,1948,HOUSE,8,J. O. Patterson Jr.,Democrat,74240
TENNESSEE,1948,HOUSE,8,Dan Kuykendall,Republican,93173
TENNESSEE,1948,HOUSE,8,Louis L. Porter,Independent,893
TENNESSEE,1948,HOUSE,8,Write-in,Write-in,10
TENNESSEE,1948,PRESIDENTIAL,,,,357293
TENNESSEE,1948,PRESIDENTIAL,,,,813147
TENNESSEE,1948,PRESIDENTIAL,,,,20373
TENNESSEE,1948,PRESIDENTIAL,,,,369
TENNESSEE,1948,SENATE,,Ray Blanton,Democrat,440599
TENNESSEE,1948,SENATE,,Howard H. Baker,Republican,716589
TENNESSEE,1948,SENATE,,Dan East,Independent,7026
TENNESSEE,1948,SENATE,,Write-in,Write-in,31
TEXAS,1976,House,1,Wright Patman,Democrat,93891
TEXAS,1976,House,10,J. J. 'Jake' Pickle,Democrat,130973
TEXAS,1976,House,10,Mellissa Singler,Socialist Workers,12082
TEXAS,1976,House,11,W. R. Poage,Democrat,88861
TEXAS,1976,House,13,Jim Wright,Democrat,84356
TEXAS,1972,House,13,Graham Purcell,Democrat,71730
TEXAS,1972,House,13,Robert Price,Republican,87084
TEXAS,1972,House,14,John Young,Democrat,89725
TEXAS,1972,House,15,Eligio de la Garza,Democrat,73994
TEXAS,1972,House,16,Richard C. White,Democrat,81347
TEXAS,1972,House,17,Omar Burleson,Democrat,95122
TEXAS,1972,House,18,Barbara Jordan,Democrat,85672
TEXAS,1972,House,18,Paul Merritt,Republican,19355
TEXAS,1972,House,18,Emmanuel (Tank) Barrera,Socialist Workers,1287
TEXAS,1972,House,19,George Mahon,Democrat,97084
TEXAS,1976,House,2,Charles Wilson,Democrat,100345
TEXAS,1976,House,2,Charles O. Brightwell,Republican,35600
TEXAS,1972,House,20,Henry B. Gonzalez,Democrat,81443
TEXAS,1972,House,20,Steve Wattenmaker,Socialist Workers,2596
TEXAS,1972,House,21,O. C. Fisher,Democrat,91180
TEXAS,1972,House,21,Doug Harlan,Republican,69374
TEXAS,1972,House,22,Bob Casey,Democrat,101786
TEXAS,1972,House,22,Jim Griffin,Republican,42094
TEXAS,1972,House,22,Frank Peto,Independent,1169
TEXAS,1972,House,23,Abraham Kazen Jr.,Democrat,72799
TEXAS,1972,House,24,Dale Milford,Democrat,91054
TEXAS,1972,House,24,Courtney G. Roberts,Republican,48833
TEXAS,1976,House,3,George A. Hughes Jr.,Democrat,44708
TEXAS,1976,House,3,James M. Collins,Republican,122984
TEXAS,1976,House,4,Ray Roberts,Democrat,95674
TEXAS,1976,House,4,James Russell,Republican,40348
TEXAS,1976,House,5,Earle Cabell,Democrat,59601
TEXAS,1976,House,5,Alan Steelman,Republican,74932
TEXAS,1976,House,6,Olin E. Teague,Democrat,100917
TEXAS,1976,House,6,Carl Naghazzo,Republican,38086
TEXAS,1976,House,7,Jim Brady,Democrat,36599
TEXAS,1976,House,7,Bill Archer,Republican,171127
TEXAS,1976,House,8,Bob Eckhardt,Democrat,73999
TEXAS,1976,House,8,Lewis Emerich,Republican,39086
TEXAS,1976,House,8,Susan Ellis,Socialist Workers,847
TEXAS,1976,House,9,Jack Brooks,Democrat,89113
TEXAS,1976,House,9,Randolph C. Reed,Republican,45462
TEXAS,1976,Presidential,,,,1154289
TEXAS,1976,Presidential,,,,2298896
TEXAS,1976,Presidential,,,,8664
TEXAS,1976,Presidential,,,,6039
TEXAS,1976,Presidential,,,,3393
TEXAS,1976,Senate,,Harold Barefoot Sanders,Democrat,1511985
TEXAS,1976,Senate,,John G. Tower,Republican,1822877
TEXAS,1976,Senate,,Tom Leonard,Socialist Workers,14464
TEXAS,1976,Senate,,Flores N. Amaya,Raza Unida,63543
TEXAS,1976,Senate,,Write-in,Write-in,1034
Tennessee,1972,Presidential,,,,1163144
Tennessee,1972,Presidential,,,Democratic,357293
Tennessee,1972,Presidential,,,Republican,813147
Texas,1972,Presidential,,,,2999968
Texas,1972,Presidential,,,Democratic,1154291
Texas,1972,Presidential,,,Republican,2298896
This image appears to be just the title page of the document showing it contains statistics for the 1972 Presidential and Congressional election. It does not contain any actual election result data that could be formatted into the requested CSV structure.,,,,,,
UTAH,1948,House,1,K. Gunn McKay,Democrat,127027
UTAH,1948,House,1,Robert K. Wolthuis,Republican,96296
UTAH,1948,House,1,L. S. Brown,American,5978
UTAH,1948,House,2,Douglas W. Owens,Democrat,132832
UTAH,1948,House,2,Sherman P. Lloyd,Republican,107185
UTAH,1948,House,2,Bruce R. Bangerter,American,31685
UTAH,1972,Presidential,,,,126284
UTAH,1972,Presidential,,,,323643
UTAH,1972,Presidential,,,,28249
UTAH,1948,Presidential,,,,126284
UTAH,1948,Presidential,,,,323643
UTAH,1948,Presidential,,,,28549
Utah,1972,Presidential,,,,438149
Utah,1972,Presidential,,,Democratic,126284
Utah,1972,Presidential,,,Republican,323643
VERMONT,1948,Presidential,,,,67613
VERMONT,1948,Presidential,,,,117149
VERMONT,1948,Presidential,,,,1010
VERMONT,1948,Presidential,,,,296
VERMONT,1948,Presidential,,,,318
VERMONT,1948,House,,William H. Meyer,Democrat,65062
VERMONT,1948,House,,Richard W. Mallary,Republican,120924
VERMONT,1948,House,,Scattering,Independent,42
VIRGIN ISLANDS,1952,DELEGATE,,Ron de Lugo,Democrat,10570
VIRGIN ISLANDS,1952,DELEGATE,,Victor Schneider,Republican,3987
VIRGINIA,1968,House,1,Thomas N. Downing,Democrat,100901
VIRGINIA,1968,House,1,Kenneth D. Wells,Republican,28310
VIRGINIA,1968,House,10,Harold O. Miller,Democrat,78638
VIRGINIA,1968,House,10,Joel T. Broyhill,Republican,101138
VIRGINIA,1968,House,2,L. Charles Burlage,Democrat,28893
VIRGINIA,1968,House,2,G. William Whitehurst,Republican,79672
VIRGINIA,1968,House,3,David E. Satterfield III,Democrat,102523
VIRGINIA,1968,House,4,Robert E. Gibson,Democrat,45776
VIRGINIA,1968,House,4,Robert W. Daniel Jr.,Republican,57520
VIRGINIA,1968,House,4,John G. Vonetes,Independent,8608
VIRGINIA,1968,House,4,Robert R. Hardy,Independent,6192
VIRGINIA,1968,House,5,Dan Daniel,Democrat,83772
VIRGINIA,1968,House,6,Willis M. Anderson,Democrat,53928
VIRGINIA,1968,House,6,M. Caldwell Butler,Republican,72189
VIRGINIA,1968,House,6,Roy R. White,Independent,8531
VIRGINIA,1968,House,7,Murat Willis Williams,Democrat,45313
VIRGINIA,1968,House,7,J. Kenneth Robinson,Republican,89120
VIRGINIA,1968,House,8,Robert F. Horan,Democrat,51444
VIRGINIA,1968,House,8,Stanford E. Parris,Republican,60446
VIRGINIA,1968,House,8,William R. Durland,Independent,18952
VIRGINIA,1968,House,8,Robert E. Harris,Independent,5753
VIRGINIA,1968,House,9,Zane Dale Christian,Democrat,36000
VIRGINIA,1968,House,9,William C. Wampler,Republican,98178
VIRGINIA,1968,House,9,Nicholas Ventura,Independent,2292
VIRGINIA,1948,Presidential,,,,438887
VIRGINIA,1948,Presidential,,,,988493
VIRGINIA,1948,Presidential,,,,19721
VIRGINIA,1948,Presidential,,,,9918
VIRGINIA,1948,Senate,,William B. Spong Jr.,Democrat,643963
VIRGINIA,1948,Senate,,William Lloyd Scott,Republican,718337
VIRGINIA,1948,Senate,,Horace E. Henderson,Independent,23912
VIRGINIA,1948,Senate,,Scattering,Independent,56
Vermont,1972,Presidential,,,,180360
Vermont,1972,Presidential,,,Democratic,68174
Vermont,1972,Presidential,,,Republican,117149
Virginia,1972,Presidential,,,,1038571
Virginia,1972,Presidential,,,Democratic,438887
Virginia,1972,Presidential,,,Republican,988493
WASHINGTON,1932,HOUSE,1,John Hempelmann,Democratic,104959
WASHINGTON,1932,HOUSE,1,Joel Pritchard,Republican,107581
WASHINGTON,1932,HOUSE,1,Craig Honts,Socialist Workers,1401
WASHINGTON,1932,HOUSE,2,Lloyd Meeds,Democratic,114900
WASHINGTON,1932,HOUSE,2,Bill Reams,Republican,75181
WASHINGTON,1932,HOUSE,3,Julia Butler Hansen,Democratic,122933
WASHINGTON,1932,HOUSE,3,H. C. McConkey,Republican,62564
WASHINGTON,1932,HOUSE,4,Mike McCormack,Democratic,97593
WASHINGTON,1932,HOUSE,4,Steward Bledsoe,Republican,89812
WASHINGTON,1932,HOUSE,5,Thomas S. Foley,Democratic,150580
WASHINGTON,1932,HOUSE,5,Clarice L. R. Privette,Republican,34742
WASHINGTON,1932,HOUSE,6,Floyd V. Hicks,Democratic,126349
WASHINGTON,1932,HOUSE,6,Thomas C. Lowry,Republican,48914
WASHINGTON,1932,HOUSE,7,Brock Adams,Democratic,140307
WASHINGTON,1932,HOUSE,7,J. J. (Tiny) Freeman,Republican,19889
WASHINGTON,1932,HOUSE,7,,Write-in,4128
WASHINGTON,1932,PRESIDENTIAL,,,,568334
WASHINGTON,1932,PRESIDENTIAL,,,,837135
WASHINGTON,1932,PRESIDENTIAL,,,,58906
WASHINGTON,1932,PRESIDENTIAL,,,,1102
WASHINGTON,1932,PRESIDENTIAL,,,,623
WASHINGTON,1932,PRESIDENTIAL,,,,2644
WASHINGTON,1932,PRESIDENTIAL,,,,1537
WASHINGTON,1932,PRESIDENTIAL,,,,566
WEST VIRGINIA,1932,HOUSE,1,Robert H. Mollohan,Democratic,130062
WEST VIRGINIA,1932,HOUSE,1,George E. Kapnicky,Republican,57274
WEST VIRGINIA,1932,HOUSE,2,Harley O. Staggers,Democratic,128286
WEST VIRGINIA,1932,HOUSE,2,David Dix,Republican,54274
WEST VIRGINIA,1948,House,3,John Slack,Democrat,118346
WEST VIRGINIA,1948,House,3,T. David Higgins,Republican,67441
WEST VIRGINIA,1948,House,4,Ken Hechler,Democrat,100600
WEST VIRGINIA,1948,House,4,Joe Neal,Republican,64242
WEST VIRGINIA,1932,PRESIDENTIAL,,,,277435
WEST VIRGINIA,1932,PRESIDENTIAL,,,,484964
WEST VIRGINIA,1932,SENATE,,Jennings Randolph,Democratic,486310
WEST VIRGINIA,1932,SENATE,,Louise Leonard,Republican,245531
WISCONSIN,1948,House,1,Les Aspin,Democrat,122073
WISCONSIN,1948,House,1,Merrill E. Stalbaum,Republican,66965
WISCONSIN,1948,House,1,Charles J. Fortner,American,1299
WISCONSIN,1948,House,2,Robert W. Kastenmeier,Democrat,148169
WISCONSIN,1948,House,2,J. Michael Kelly,Republican,68167
WISCONSIN,1948,House,2,Lavern F. Krohn,American,1015
WISCONSIN,1948,House,3,Walter Thoresen,Democrat,91953
WISCONSIN,1948,House,3,Vernon W. Thomson,Republican,112962
WISCONSIN,1948,House,3,Keith Ellison,American,1482
WISCONSIN,1948,House,3,Scattering,,16
WISCONSIN,1948,House,4,Clement J. Zablocki,Democrat,149078
WISCONSIN,1948,House,4,Phillip D. Mrozinski,Republican,45996
WISCONSIN,1948,House,4,Eugene Annell,American,2496
WISCONSIN,1948,House,4,Scattering,,45
WISCONSIN,1948,House,5,Henry S. Reuss,Democrat,127273
WISCONSIN,1948,House,5,Frederick Van Hecke,Republican,53627
WISCONSIN,1948,House,5,George Sprague,American,2802
WISCONSIN,1948,House,5,R. Julian Chapman,Independent,937
WISCONSIN,1948,House,5,Scattering,,15
WISCONSIN,1948,House,6,James A. Adams,Democrat,63643
WISCONSIN,1948,House,6,William A. Steiger,Republican,130701
WISCONSIN,1948,House,6,Valeria M. Steler,American,4260
WISCONSIN,1948,House,6,Scattering,,6
WISCONSIN,1948,House,7,David R. Obey,Democrat,135385
WISCONSIN,1948,House,7,Alvin E. O'Konski,Republican,80207
WISCONSIN,1948,House,7,Scattering,,29
WISCONSIN,1972,House,8,Robert J. Cornell,Democrat,97795
WISCONSIN,1972,House,8,Harold V. Froehlich,Republican,101634
WISCONSIN,1972,House,8,Clyde Bunker,American,2192
WISCONSIN,1972,House,9,Ralph A. Fine,Democrat,76585
WISCONSIN,1972,House,9,Glenn R. Davis,Republican,128230
WISCONSIN,1972,House,9,George Read,American,4024
WISCONSIN,1948,Presidential,,,,810174
WISCONSIN,1948,Presidential,,,,989430
WISCONSIN,1948,Presidential,,,,47525
WISCONSIN,1948,Presidential,,,,988
WISCONSIN,1948,Presidential,,,,2701
WISCONSIN,1948,Presidential,,,,506
WISCONSIN,1948,Presidential,,,,663
WISCONSIN,1948,Presidential,,,,893
WYOMING,1972,Presidential,,,,44358
WYOMING,1972,Presidential,,,,100464
WYOMING,1972,Presidential,,,,748
WYOMING,1972,Senate,,Mike Vinich,Democrat,40753
WYOMING,1972,Senate,,Clifford P. Hansen,Republican,101314
WYOMING,1972,House,,Teno Roncalio,Democrat,75632
WYOMING,1972,House,,William Kidd,Republican,70667
Washington,1972,Presidential,,,,1050493
Washington,1972,Presidential,,,Democratic,568334
Washington,1972,Presidential,,,Republican,837135
West Virginia,1972,Presidential,,,,484964
West Virginia,1972,Presidential,,,Democratic,277435
West Virginia,1972,Presidential,,,Republican,484964
Wisconsin,1972,Presidential,,,,1758181
Wisconsin,1972,Presidential,,,Democratic,810174
Wisconsin,1972,Presidential,,,Republican,989430
Wyoming,1972,Presidential,,,,136044
Wyoming,1972,Presidential,,,Democratic,46653
Wyoming,1972,Presidential,,,Republican,100464
