STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
Ronald M. Mottl,Democrat,130576,,,,
Russell Severance,Libertarian,288,,,,
SOUTH CAROLINA,1960,HOUSE,1,Mendel J. Davis,Democratic,89891
SOUTH CAROLINA,1960,HOUSE,1,Lonnie Rowell,Republican,40598
SOUTH CAROLINA,1960,HOUSE,1,,Write-in,14
SOUTH CAROLINA,1960,HOUSE,2,Clyde Burns Livingston,Democratic,60602
SOUTH CAROLINA,1960,HOUSE,2,Floyd D. Spence,Republican,83426
SOUTH CAROLINA,1960,HOUSE,2,John O'Neal,Independent,950
SOUTH CAROLINA,1960,HOUSE,2,,Write-in,17
SOUTH CAROLINA,1960,HOUSE,3,Butler C. Derrick,Democratic,117740
SOUTH CAROLINA,1960,HOUSE,3,,Write-in,115
SOUTH CAROLINA,1960,HOUSE,4,James R. Mann,Democratic,91721
SOUTH CAROLINA,1960,HOUSE,4,Robert L. Watkins,Republican,32983
SOUTH CAROLINA,1960,HOUSE,4,,Write-in,61
SOUTH CAROLINA,1960,HOUSE,5,Kenneth L. Holland,Democratic,66073
SOUTH CAROLINA,1960,HOUSE,5,Robert C. Richardson Jr.,Republican,62095
SOUTH CAROLINA,1960,HOUSE,5,Harold Hough,Independent,298
SOUTH CAROLINA,1960,HOUSE,5,,Write-in,44
SOUTH CAROLINA,1976,House,6,John W. Jenrette Jr.,Democratic,75916
SOUTH CAROLINA,1976,House,6,Edward L. Young,Republican,60288
SOUTH CAROLINA,1976,House,6,Clarence C. Dillingham,Independent,687
SOUTH CAROLINA,1976,House,6,,Write-in,3
SOUTH CAROLINA,1960,PRESIDENT,,,,459807
SOUTH CAROLINA,1960,PRESIDENT,,,,346140
SOUTH CAROLINA,1960,PRESIDENT,,,,4950
SOUTH CAROLINA,1960,PRESIDENT,,,,2996
SOUTH CAROLINA,1960,PRESIDENT,,,,681
SOUTH DAKOTA,1976,House,1,James V. Guffey,Democratic,29533
SOUTH DAKOTA,1976,House,1,Larry Pressler,Republican,121587
SOUTH DAKOTA,1976,House,1,Donald Stevens,Independent,1282
SOUTH DAKOTA,1976,House,2,Grace Mickelson,Democratic,42968
SOUTH DAKOTA,1976,House,2,James Abdnor,Republican,99601
SOUTH DAKOTA,1976,Presidential,,,Democratic,147068
SOUTH DAKOTA,1976,Presidential,,,Republican,151505
SOUTH DAKOTA,1976,Presidential,,,Libertarian,1619
SOUTH DAKOTA,1976,Presidential,,,Communist,318
SOUTH DAKOTA,1976,Presidential,,,Socialist Workers,168
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
Samuel L. Devine,Republican,90987,,,,
Samuel S. Stratton,Democrat,170034,28,House,New York,1974
Senate,1855-1857,Senate,,,,62
Senate,1855-1857,Senate,,,,54
Senate,1855-1857,Senate,,,,56
Senate,1855-1857,Senate,,,,52
Senate,1855-1857,Senate,,,,53
Senate,1855-1857,Senate,,,,52
Senate,1855-1857,Senate,,,,74
Senate,1855-1857,Senate,,,,79
Senate,1855-1857,Senate,,,,76
Senate,1855-1857,Senate,,,,75
Senate,1855-1857,Senate,,,,76
Senate,1855-1857,Senate,,,,75
Senate,1855-1857,Senate,,,,84
Senate,1855-1857,Senate,,,,88
Senate,1855-1857,Senate,,,,88
Senate,1855-1857,Senate,,,,90
Senate,1855-1857,Senate,,,,90
Senate,1855-1857,Senate,,,,94
Senate,1855-1857,Senate,,,,94
Senate,1855-1857,Senate,,,,92
Senate,1855-1857,Senate,,,,92
Senate,1855-1857,Senate,,,,91
Sheila Leburg,Independent,3235,,,,
Shirley N. Pettis,Republican,133634,,,,
South Carolina,1976,Presidential,,,,463354
South Carolina,1976,Presidential,,,,463354
South Dakota,1976,Presidential,,,,177338
South Dakota,1976,Presidential,,,,177338
South Dakota,1976,Presidential,,,,151505
South Dakota,1976,Presidential,,,,147068
Stanley N. Lundine,Democrat,109986,39,House,New York,1974
Stephen E. Fawley,Democrat,61641,,,,
Steven P. Meyer,Independent,2619,,,,
TENNESSEE,1976,HOUSE,1,Lloyd H. Blevins,Democrat,69507
TENNESSEE,1976,HOUSE,1,James H. (Jimmy) Quillen,Republican,97781
TENNESSEE,1976,HOUSE,1,George Joseph Boise,Independent,967
TENNESSEE,1976,HOUSE,1,Harry S. Joyner,Independent,476
TENNESSEE,1976,HOUSE,1,Write-in,Write-in,2
TENNESSEE,1976,HOUSE,2,Mike Rowland,Democrat,69449
TENNESSEE,1976,HOUSE,2,John J. Duncan,Republican,117256
TENNESSEE,1976,HOUSE,2,Write-in,Write-in,2
TENNESSEE,1976,HOUSE,3,Marilyn Lloyd,Democrat,123872
TENNESSEE,1976,HOUSE,3,Lamar Baker,Republican,57116
TENNESSEE,1976,HOUSE,3,Tom Powers,American,2340
TENNESSEE,1976,HOUSE,3,Wendell H. Hill Jr.,Libertarian,241
TENNESSEE,1976,HOUSE,4,Albert Gore Jr.,Democrat,115392
TENNESSEE,1976,HOUSE,4,William H. McGlothery,Independent,7320
TENNESSEE,1976,HOUSE,4,Write-in,Write-in,2
TENNESSEE,1976,HOUSE,5,Clifford Allen,Democrat,125830
TENNESSEE,1976,HOUSE,5,Roger Bissell,Independent,10292
TENNESSEE,1976,HOUSE,5,Write-in,Write-in,29
TENNESSEE,1976,HOUSE,6,Ross Bass,Democrat,64492
TENNESSEE,1976,HOUSE,6,Robin L. Beard Jr.,Republican,116905
TENNESSEE,1976,HOUSE,6,Write-in,Write-in,8
TENNESSEE,1976,HOUSE,7,Ed Jones,Democrat,105684
TENNESSEE,1976,HOUSE,7,Write-in,Write-in,15
TENNESSEE,1976,HOUSE,8,Harold E. Ford,Democrat,100683
TENNESSEE,1976,HOUSE,8,A. D. (Andy) Alissandratos,Republican,63819
TENNESSEE,1976,HOUSE,8,Mark F. Flanagan,Independent,1450
TENNESSEE,1976,HOUSE,8,Write-in,Write-in,2
TENNESSEE,1976,Presidential,,,Democratic,825879
TENNESSEE,1976,Presidential,,,Republican,633969
TENNESSEE,1976,Presidential,,,Independent,5769
TENNESSEE,1976,Presidential,,,Independent,442
TENNESSEE,1976,Presidential,,,Independent,547
TENNESSEE,1976,Presidential,,,Independent,512
TENNESSEE,1976,Presidential,,,Independent,1375
TENNESSEE,1976,Presidential,,,Independent,2303
TENNESSEE,1976,Presidential,,,Independent,5004
TENNESSEE,1976,Presidential,,,Independent,316
TENNESSEE,1976,Presidential,,,Write-in,230
TENNESSEE,1976,SENATE,,James R. Sasser,Democrat,751180
TENNESSEE,1976,SENATE,,Bill Brock,Republican,673231
TENNESSEE,1976,SENATE,,Mark Clark Bates,Independent,5137
TENNESSEE,1976,SENATE,,Willie C. Jacox,Independent,1406
TENNESSEE,1976,SENATE,,Arnold Joseph Zandi,Independent,1061
TENNESSEE,1976,SENATE,,Write-in,Write-in,31
TEXAS,1976,PRESIDENT,,,,2082319
TEXAS,1976,PRESIDENT,,,,1953300
TEXAS,1976,PRESIDENT,,,,1723
TEXAS,1976,PRESIDENT,,,,20118
TEXAS,1976,PRESIDENT,,,,11442
TEXAS,1976,PRESIDENT,,,,2982
Ted Snyder,Democrat,77807,,,,
Tennessee,1976,Presidential,,,,790803
Tennessee,1976,Presidential,,,,790803
Tennessee,1976,Presidential,,,,825879
Tennessee,1976,Presidential,,,,633969
Texas,1976,House,1,Harold T. (Bizz) Johnson,Democrat,160477
Texas,1976,House,1,James E. Taylor,Republican,56539
Texas,1964,House,1,Sam B. Hall Jr.,Democrat,135384
Texas,1964,House,1,James Hogan,Republican,26334
Texas,1976,House,10,Don Edwards,Democrat,111992
Texas,1976,House,10,Herb Smith,Republican,38088
Texas,1976,House,10,Edmon V. Kaiser,American Independent,5363
Texas,1964,House,10,J. J. Pickle,Democrat,160683
Texas,1964,House,10,Paul McClure,Republican,48482
Texas,1976,House,11,Leo J. Ryan,Democrat,107618
Texas,1976,House,11,Bob Jones,Republican,62435
Texas,1976,House,11,Nicholas W. Kudrovzeff,American Independent,6141
Texas,1964,House,11,W. R. Poage,Democrat,92142
Texas,1964,House,11,Jack Burgess,Republican,68373
Texas,1976,House,12,David Harris,Democrat,61526
Texas,1976,House,12,"Paul N. ""Pete"" McCloskey Jr.",Republican,130332
Texas,1976,House,12,Joseph David Cooney,American Independent,4999
Texas,1964,House,12,Jim Wright,Democrat,101814
Texas,1964,House,12,W. R. Durham,Republican,31941
Texas,1964,House,12,Larry Kutchinski,American,504
Texas,1976,House,13,Norman Y. Mineta,Democrat,135291
Texas,1976,House,13,Ernest L. Konnyu,Republican,63130
Texas,1976,House,13,William P. Herrell,American Independent,4190
Texas,1964,House,13,Jack Hightower,Democrat,101798
Texas,1964,House,13,Bob Price,Republican,69328
Texas,1964,House,13,William R. Hathcock,American,547
Texas,1976,House,14,John J. McFall,Democrat,123285
Texas,1976,House,14,Roger A. Blain,Republican,46074
Texas,1964,House,14,John Young,Democrat,93589
Texas,1964,House,14,L. Dean Holford,Republican,58788
Texas,1976,House,15,B. F. Sisk,Democrat,92735
Texas,1976,House,15,Carol Harner,Republican,35700
Texas,1964,House,15,E (Kika) de la Garza,Democrat,102837
Texas,1964,House,15,R. L. (Lendy) McDonald,Republican,35446
Texas,1976,House,16,Leon E. Panetta,Democrat,104545
Texas,1976,House,16,Burt Talcott,Republican,91160
Texas,1964,House,16,Richard C. White,Democrat,71876
Texas,1964,House,16,Joe Shackelford,Republican,52499
Texas,1976,House,17,John Krebs,Democrat,103898
Texas,1976,House,17,Henry J. Andreas,Republican,54270
Texas,1964,House,17,Omar Burleson,Democrat,127613
Texas,1976,House,18,Dean Close,Democrat,56653
Texas,1976,House,18,William M. Ketchum,Republican,101658
Texas,1964,House,18,Barbara Jordan,Democrat,63953
Texas,1964,House,18,Sam H. Wright,Republican,15381
Texas,1964,House,18,Sylvia Zapata,Socialist Workers,542
Texas,1976,House,19,Dan Sisson,Democrat,68722
Texas,1976,House,19,Robert J. Lagomarsino,Republican,124291
Texas,1964,House,19,George Mahon,Democrat,87908
Texas,1964,House,19,Jim Reese,Republican,72901
Texas,1976,House,2,Oscar Klee,Democrat,88829
Texas,1976,House,2,Don H. Clausen,Republican,121260
Texas,1976,House,2,Robert B. Allred,Peace and Freedom,6444
Texas,1964,House,2,Charles Wilson,Democrat,133910
Texas,1964,House,2,James William Doyle III,American,6992
Texas,1964,House,20,Henry B. Gonzalez,Democrat,90173
Texas,1964,House,21,Robert (Bob) Krueger,Democrat,149395
Texas,1964,House,21,Bobby A. Locke,Republican,56211
Texas,1964,House,21,Ramon E. Carrillo,La Raza Unida,2515
Texas,1964,House,21,Ed Gallion,American,2179
Texas,1976,House,22,Bob Gammage,Democrat,96535
Texas,1976,House,22,Ron Paul,Republican,96267
Texas,1976,House,23,Abraham (Chick) Kazen Jr.,Democrat,96481
Texas,1976,House,24,Dale Milford,Democrat,82743
Texas,1976,House,24,Leo Berman,Republican,47075
Texas,1976,House,24,Earl Armstrong,American,704
Texas,1976,House,3,John E. Moss,Democrat,139779
Texas,1976,House,3,George R. Marsh Jr.,Republican,52075
Texas,1964,House,3,Les Shackelford Jr.,Democrat,60070
Texas,1964,House,3,James M. Collins,Republican,171343
Texas,1976,House,4,Robert L. Leggett,Democrat,75844
Texas,1976,House,4,Albert Dehr,Republican,75193
Texas,1964,House,4,Ray Roberts,Democrat,105394
Texas,1964,House,4,Frank S. Glenn,Republican,62641
Texas,1976,House,5,John L. Burton,Democrat,103746
Texas,1976,House,5,Branwell Fanning,Republican,64008
Texas,1964,House,5,Jim Mattox,Democrat,67871
Texas,1964,House,5,Nancy Judy,Republican,56056
Texas,1964,House,5,Sam McDonnell,American,1841
Texas,1976,House,6,Phillip Burton,Democrat,86493
Texas,1976,House,6,Tom Spinosa,Republican,35359
Texas,1976,House,6,Raymond O. Heaps,American Independent,2494
Texas,1976,House,6,Emily Siegel,Peace and Freedom,6570
Texas,1964,House,6,Olin E. Teague,Democrat,119025
Texas,1964,House,6,Wes Mowery,Republican,60316
Texas,1964,House,6,Harley L. Pinon,American,1193
Texas,1976,House,7,George Miller,Democrat,147064
Texas,1976,House,7,Robert L. Vickers,Republican,45863
Texas,1976,House,7,Melvin E. Stanley,American Independent,3889
Texas,1964,House,7,Bill Archer,Republican,193127
Texas,1976,House,8,Ronald V. Dellums,Democrat,122342
Texas,1976,House,8,Philip Stiles Brock Jr.,Republican,68374
Texas,1976,House,8,Robert J. Evans,Peace and Freedom,6238
Texas,1964,House,8,Bob Eckhardt,Democrat,84404
Texas,1964,House,8,Nick Gearhart,Republican,54506
Texas,1964,House,8,Gene Lantz,Socialist Workers,193
Texas,1976,House,9,Fortney H. (Pete) Stark,Democrat,116398
Texas,1976,House,9,James K. Mills,Republican,44607
Texas,1976,House,9,Albert L. Sargis,Peace and Freedom,3386
Texas,1964,House,9,Jack Brooks,Democrat,112945
Texas,1976,Senate,,John V. Tunney,Democrat,3502862
Texas,1976,Senate,,S. I. (Sam) Hayakawa,Republican,3748973
Texas,1976,Senate,,David Wald,Peace and Freedom,104383
Texas,1976,Senate,,Jack McCoy,American Independent,82739
Texas,1976,Senate,,Omari Musa,Independent,31629
Texas,1964,Senate,,Lloyd Bentsen,Democrat,2190956
Texas,1964,Senate,,Alan Steelman,Republican,1636370
Texas,1964,Senate,,Marjorie P. Gallion,American,17355
Texas,1964,Senate,,Pedro Vasquez,Socialist Workers,20549
Texas,1976,Presidential,,,,2094070
Texas,1976,Presidential,,,,2094070
Texas,1976,Presidential,,,,1953300
Texas,1976,Presidential,,,,1864924
Theodore Held III,Independent,2638,,,,
This title page does not contain any election result data to format into CSV. It only shows the document title, date (November 2, 1976), compiler (Benjamin J. Guthrie), and publication information.,,
Thomas D. Cook,Conservative,7383,34,House,New York,1974
Thomas F. Bartman,Republican,86434,,,,
Thomas Ludlow Ashley,Democrat,91040,,,,
Thomas R. West Jr.,Democrat,47548,,,,
Thomas W. Lippett,American,5461,,,,
Unknown,Unknown,House,14,Frederick W. Richmond,Democrat,51934
Unknown,Unknown,House,14,Frederick W. Richmond,Liberal,3789
Unknown,Unknown,House,14,Frank X. Gargiulo,Republican,7497
Unknown,Unknown,House,14,Frank X. Gargiulo,Conservative,1470
Unknown,Unknown,House,14,Adele Flateau,Workers,213
Unknown,Unknown,House,14,Patricia Wright,Socialist Workers,678
Unknown,Unknown,House,15,Leo C. Zeferetti,Democrat,59350
Unknown,Unknown,House,15,Leo C. Zeferetti,Conservative,9892
Unknown,Unknown,House,15,Ronald J. D'Angelo,Republican,33641
Unknown,Unknown,House,15,Arthur J. Paone,Liberal,6604
Unknown,Unknown,House,16,Elizabeth Holtzman,Democrat,86992
Unknown,Unknown,House,16,Elizabeth Holtzman,Liberal,7903
Unknown,Unknown,House,16,Gladys Pemberton,Republican,15004
Unknown,Unknown,House,16,Gladys Pemberton,Conservative,4329
Unknown,Unknown,House,17,John M. Murphy,Democrat,89126
Unknown,Unknown,House,17,Kenneth J. Grossberger,Republican,27754
Unknown,Unknown,House,17,John M. Peters,Conservative,10399
Unknown,Unknown,House,17,Ned Schneier,Liberal,8656
Unknown,Unknown,House,18,Edward I. Koch,Democrat,98813
Unknown,Unknown,House,18,Edward I. Koch,Liberal,13374
Unknown,Unknown,House,18,Sonia London,Republican,29728
Unknown,Unknown,House,18,James W. McConnell,Conservative,6319
Unknown,Unknown,House,18,Catarino Garza,Socialist Workers,0
Unknown,Unknown,House,19,Charles B. Rangel,Democrat,77849
Unknown,Unknown,House,19,Charles B. Rangel,Republican,7627
Unknown,Unknown,House,19,Charles B. Rangel,Liberal,6196
Unknown,Unknown,House,19,Benton Cole,Conservative,2169
Unknown,Unknown,House,19,Helen Halyard,Workers,640
Unknown,Unknown,House,20,Theodore S. Weiss,Democrat,82501
Unknown,Unknown,House,20,Theodore S. Weiss,Liberal,9476
Unknown,Unknown,House,20,Denise T. Weissman,Republican,14114
Unknown,Unknown,House,20,Horace Dinamore,Conservative,3323
Unknown,Unknown,House,20,Dianne Steinberg,Workers,1076
Unknown,Unknown,House,21,Herman Badillo,Democrat,37184
Unknown,Unknown,House,21,Herman Badillo,Republican,2428
Unknown,Unknown,House,21,Herman Badillo,Liberal,1673
Unknown,Unknown,House,21,Lawrence W. Lindsley Sr.,Conservative,598
Unknown,Unknown,House,22,Jonathan B. Bingham,Democrat,86381
Unknown,Unknown,House,22,Jonathan B. Bingham,Liberal,5663
Unknown,Unknown,House,22,Paul Slotkin,Republican,11130
Unknown,Unknown,House,22,Patrick J. Bonner,Conservative,3418
Unknown,Unknown,House,23,J. Edward Meyer,Democrat,75683
Unknown,Unknown,House,23,J. Edward Meyer,Liberal,5341
Unknown,Unknown,House,23,Bruce F. Caputo,Republican,75601
Unknown,Unknown,House,23,Bruce F. Caputo,Conservative,14465
Unknown,Unknown,House,24,Richard L. Ottinger,Democrat,99761
Unknown,Unknown,House,24,David V. Hicks,Republican,69677
Unknown,Unknown,House,24,David V. Hicks,Conservative,11434
Unknown,Unknown,House,24,Edmund D. Assante,Liberal,2140
Unknown,Unknown,House,25,Vilma Post Peyser,Democrat,58216
Unknown,Unknown,House,25,Hamilton Fish Jr.,Republican,122958
Unknown,Unknown,House,25,Hamilton Fish Jr.,Conservative,16431
Unknown,Unknown,House,26,John R. Maloney,Democrat,60511
Unknown,Unknown,House,26,Benjamin A. Gilman,Republican,120049
Unknown,Unknown,House,26,Eugene R. Viator,Liberal,3421
Unknown,Unknown,House,27,Matthew F. McHugh,Democrat,121763
Unknown,Unknown,House,27,Matthew F. McHugh,Liberal,5285
Unknown,Unknown,House,27,William H. Harter,Republican,58842
Unknown,Unknown,House,27,William H. Harter,Conservative,4784
Utah,1976,House,1,Gunn McKay,Democrat,155631
Utah,1976,House,1,Joe H. Ferguson,Republican,106542
Utah,1976,House,1,Harry B. Gerlach,American,8358
Utah,1976,House,2,Allan T. Howe,Democrat,110931
Utah,1976,House,2,Dan Marriott,Republican,144861
Utah,1976,House,2,Darrell McCarty,Write-in,20508
Utah,1976,Senate,,Frank E. Moss,Democrat,223948
Utah,1976,Senate,,Orrin G. Hatch,Republican,290221
Utah,1976,Senate,,George Merl Batchelor,American,4913
Utah,1976,Senate,,Steve Trotter,Libertarian,3029
Utah,1976,Presidential,,,,337908
Utah,1976,Presidential,,,,337908
Utah,1976,Presidential,,,,337908
Utah,1976,Presidential,,,,204151
VERMONT,1948,House,0,John A. Burgess,Democratic,60202
VERMONT,1948,House,0,James M. Jeffords,Republican,124458
VERMONT,1948,Presidential,,,,77708
VERMONT,1948,Presidential,,,,100387
VERMONT,1948,Presidential,,,,4001
VERMONT,1948,Presidential,,,,430
VERMONT,1948,Presidential,,,,196
VERMONT,1948,Presidential,,,,1090
VERMONT,1948,Senate,,Thomas P. Salmon,Democratic,85682
VERMONT,1948,Senate,,Robert T. Stafford,Republican,94481
VERMONT,1948,Senate,,Nancy Kaufman,Liberty Union,8801
VIRGINIA,1948,Presidential,,,,813896
VIRGINIA,1948,Presidential,,,,836554
VIRGINIA,1948,Presidential,,,,16086
VIRGINIA,1948,Presidential,,,,4648
VIRGINIA,1948,Presidential,,,,17802
VIRGINIA,1948,Presidential,,,,7508
VIRGINIA,1948,Senate,,E. R. (Bud) Zumwalt,Democratic,596009
VIRGINIA,1948,Senate,,"Harry F. Byrd, Jr.",Independent,890778
VIRGINIA,1948,Senate,,Martin H. Perper,Independent,70559
VIRGINIA,1948,Senate,,Write-in,Write-in,184
Vermont,1976,Presidential,,,,117149
Vermont,1976,Presidential,,,,117149
Vermont,1976,Presidential,,,,108145
Vermont,1976,Presidential,,,,81952
Vernon M. Dublin,Constitutional,1336,17,House,Pennsylvania,1982
Virgin Islands,1972,House,,Ron de Lugo,Democrat,12262
Virgin Islands,1972,House,,Alexander A. Moorhead Jr.,Independent Citizens Movement,5111
Virginia,1972,House,1,Robert E. Quinn,Democrat,70159
Virginia,1972,House,1,Paul S. Trible Jr.,Republican,71789
Virginia,1972,House,1,Mary B. McClaine,Independent,5887
Virginia,1972,House,1,,Write-in,15
Virginia,1972,House,10,Joseph L. Fisher,Democrat,103859
Virginia,1972,House,10,Vincent F. Callahan Jr.,Republican,73616
Virginia,1972,House,10,E. Stanley Rittenhouse,Independent,12124
Virginia,1972,House,10,,Write-in,60
Virginia,1972,House,2,Robert E. (Bob) Washington,Democrat,41464
Virginia,1972,House,2,G. William Whitehurst,Republican,79381
Virginia,1972,House,2,,Write-in,2
Virginia,1972,House,3,David E. Satterfield III,Democrat,129066
