STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
RHODE ISLAND,1960,HOUSE,2,John E. Fogarty,Democratic,151544
RHODE ISLAND,1960,HOUSE,2,Robert L. Gammell,Republican,63795
RHODE ISLAND,1960,PRESIDENTIAL,,,,258032
RHODE ISLAND,1960,PRESIDENTIAL,,,,147502
RHODE ISLAND,1960,SENATE,,Raoul Archambault Jr.,Republican,124408
Rhode Island,1960,Presidential,,,Democratic,243620
Rhode Island,1960,Presidential,,,Republican,147502
Rhode Island,1960,Presidential,,,,215619
Rhode Island,1960,Presidential,,,,147502
Rhode Island,1960,Presidential,,,,267454
Rhode Island,1960,Presidential,,,,267454
SOUTH CAROLINA,1960,House,1,L. Mendel Rivers,Democratic,47153
SOUTH CAROLINA,1960,House,1,,Write-in,11
SOUTH CAROLINA,1960,House,2,John J. Riley,Democratic,63207
SOUTH CAROLINA,1960,House,2,,Write-in,5
SOUTH CAROLINA,1960,House,3,Wm. J. Bryan,Democratic,52398
SOUTH CAROLINA,1960,House,3,,Write-in,11
SOUTH CAROLINA,1960,House,4,Robert T. Ashmore,Democratic,58973
SOUTH CAROLINA,1960,House,5,Robert W. Hemphill,Democratic,46815
SOUTH CAROLINA,1960,House,5,,Write-in,80
SOUTH CAROLINA,1960,House,6,John L. McMillan,Democratic,49780
SOUTH CAROLINA,1960,House,6,,Write-in,5
SOUTH CAROLINA,1960,President,,,,198129
SOUTH CAROLINA,1960,President,,,,188558
SOUTH CAROLINA,1960,President,,,,1
SOUTH CAROLINA,1960,Senate,,,Democratic,330167
SOUTH CAROLINA,1960,Senate,,Strom Thurmond,Write-in,102
SOUTH DAKOTA,1960,House,1,Ray Fitzgerald,Democratic,103755
SOUTH DAKOTA,1960,House,1,Ben Reifel,Republican,126033
SOUTH DAKOTA,1960,House,2,"W. H. ""Bill"" Ruff",Democratic,28666
SOUTH DAKOTA,1960,House,2,E. Y. Berry,Republican,42550
SOUTH DAKOTA,1960,President,,,,128070
SOUTH DAKOTA,1960,President,,,,178417
SOUTH DAKOTA,1960,Senate,,George McGovern,Democratic,145261
SOUTH DAKOTA,1960,Senate,,Karl E. Mundt,Republican,160181
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
South Carolina,1960,Presidential,,,,198129
South Carolina,1960,Presidential,,,,188558
South Carolina,1960,Presidential,,,,256685
South Carolina,1960,Presidential,,,,188558
South Carolina,1960,Presidential,,,,4203
South Carolina,1960,Presidential,,,,2102
South Carolina,1960,Presidential,,,,1312
South Carolina,1960,Presidential,,,,1158
South Carolina,1960,Presidential,,,,1023
South Carolina,1960,Presidential,,,,765
South Carolina,1960,Presidential,,,,742
South Carolina,1960,Presidential,,,,682
South Carolina,1960,Presidential,,,,385
South Carolina,1960,Presidential,,,,188558
South Carolina,1960,Presidential,,,,188558
South Dakota,1960,Presidential,,,,128070
South Dakota,1960,Presidential,,,,178417
South Dakota,1960,Presidential,,,,178417
South Dakota,1960,Presidential,,,,178417
TENNESSEE,1960,HOUSE,1,Arthur Bright,Democrat,33873
TENNESSEE,1960,HOUSE,1,B. Carroll Reece,Republican,103872
TENNESSEE,1960,HOUSE,2,Howard H. Baker,Republican,98839
TENNESSEE,1960,HOUSE,2,Write-ins,Write-in,2
TENNESSEE,1960,HOUSE,3,James B. Frazier Jr.,Democrat,62827
TENNESSEE,1960,HOUSE,4,Joe L. Evins,Democrat,60738
TENNESSEE,1960,HOUSE,4,Write-ins,Write-in,2
TENNESSEE,1960,HOUSE,5,J. Carlton Loser,Democrat,42524
TENNESSEE,1960,HOUSE,6,Ross Bass,Democrat,55736
TENNESSEE,1960,HOUSE,6,Write-ins,Write-in,1
TENNESSEE,1960,HOUSE,7,Tom Murray,Democrat,34130
TENNESSEE,1960,HOUSE,8,Robert A. Everett,Democrat,30124
TENNESSEE,1960,HOUSE,9,Clifford Davis,Democrat,120159
TENNESSEE,1960,PRESIDENT,,,,481453
TENNESSEE,1960,PRESIDENT,,,,556577
TENNESSEE,1960,PRESIDENT,,,,11304
TENNESSEE,1960,PRESIDENT,,,,2458
TENNESSEE,1960,SENATE,,Estes Kefauver,Democrat,504460
TENNESSEE,1960,SENATE,,A. Bradley Frazier,Republican,234053
TENNESSEE,1960,SENATE,,Write-ins,Write-in,6
TEXAS,1960,HOUSE,1,Wright Patman,Democratic,58074
TEXAS,1960,House,1,,Democratic,58674
TEXAS,1960,HOUSE,10,Homer Thornberry,Democratic,75165
TEXAS,1960,HOUSE,10,Roy R. Brown,Constitution,1468
TEXAS,1960,HOUSE,11,W. R. Poage,Democratic,64351
TEXAS,1960,House,11,,Democratic,64351
TEXAS,1960,HOUSE,12,Jim Wright,Democratic,115797
TEXAS,1960,HOUSE,13,Frank Ikard,Democratic,75972
TEXAS,1960,House,13,,Democratic,115977
TEXAS,1960,HOUSE,14,John Young,Democratic,105792
TEXAS,1960,House,14,,Democratic,75772
TEXAS,1960,House,14,,Democratic,103492
TEXAS,1960,HOUSE,15,Joe M. Kilgore,Democratic,76421
TEXAS,1960,HOUSE,16,J. T. Rutherford,Democratic,63634
TEXAS,1960,HOUSE,16,Ford Chapman,Republican,19482
TEXAS,1960,HOUSE,16,Dorothy Wyvell,Constitution,24996
TEXAS,1960,House,16,,Democratic,52475
TEXAS,1960,House,16,,Republican,15482
TEXAS,1960,House,16,,Constitution,24996
TEXAS,1960,HOUSE,17,Omar Burleson,Democratic,61031
TEXAS,1960,HOUSE,17,Max V. Mossholder,Republican,17400
TEXAS,1960,House,17,,Democratic,61634
TEXAS,1960,House,17,,Republican,17400
TEXAS,1960,HOUSE,18,Walter Rogers,Democratic,79675
TEXAS,1960,HOUSE,19,George H. Mahon,Democratic,77415
TEXAS,1960,HOUSE,19,John R. Anderson,Constitution,12953
TEXAS,1960,House,19,,Democratic,77412
TEXAS,1960,House,19,,Constitution,12653
TEXAS,1960,HOUSE,2,Jack Brooks,Democratic,75657
TEXAS,1960,HOUSE,2,Fred S. Naumann,Republican,32473
TEXAS,1960,HOUSE,2,Robert E. Allen,Constitution,393
TEXAS,1960,House,2,,Democratic,75087
TEXAS,1960,House,2,,Republican,32473
TEXAS,1960,House,2,,Constitution,393
TEXAS,1960,HOUSE,20,Paul J. Kilday,Democratic,84487
TEXAS,1960,House,20,,Democratic,84287
TEXAS,1960,HOUSE,21,O. C. Fisher,Democratic,63277
TEXAS,1960,House,21,,Democratic,52477
TEXAS,1960,HOUSE,22,Bob Casey,Democratic,109418
TEXAS,1960,HOUSE,22,James Carter Noonan,Republican,73503
TEXAS,1960,HOUSE,22,D. F. Vancleve,Constitution,4749
TEXAS,1960,House,22,,Democratic,109412
TEXAS,1960,House,22,,Republican,73503
TEXAS,1960,House,22,,Constitution,4749
TEXAS,1960,HOUSE,3,Lindley Beckworth,Democratic,59386
TEXAS,1960,House,3,,Democratic,44892
TEXAS,1960,HOUSE,4,Sam Rayburn,Democratic,44602
TEXAS,1960,House,4,,Democratic,96702
TEXAS,1960,House,4,,Republican,126886
TEXAS,1960,HOUSE,5,Joe Pool,Democratic,56709
TEXAS,1960,HOUSE,5,Bruce Alger,Republican,129886
TEXAS,1960,House,5,,Democratic,61553
TEXAS,1960,HOUSE,6,Olin E. Teague,Democratic,56603
TEXAS,1960,HOUSE,7,John Dowdy,Democratic,61586
TEXAS,1960,HOUSE,8,Albert Thomas,Democratic,76707
TEXAS,1960,HOUSE,8,Anthony J. P. Farris,Republican,24486
TEXAS,1960,HOUSE,8,Robert Nesmith,Constitution,10684
TEXAS,1960,House,8,,Democratic,76767
TEXAS,1960,House,8,,Republican,24486
TEXAS,1960,House,8,,Constitution,10523
TEXAS,1960,HOUSE,9,Clark Thompson,Democratic,98536
TEXAS,1960,HOUSE,9,Paul D. Rogers,Constitution,6263
TEXAS,1960,House,9,,Democratic,75165
TEXAS,1960,House,9,,Constitution,1468
TEXAS,1960,PRESIDENT,,,,1197962
TEXAS,1960,PRESIDENT,,,,1121699
TEXAS,1960,PRESIDENT,,,,18169
TEXAS,1960,PRESIDENT,,,,3579
TEXAS,1960,PRESIDENT,,,,175
TEXAS,1960,SENATE,,Lyndon B. Johnson,Democratic,1306625
TEXAS,1960,SENATE,,John G. Tower,Republican,926653
TEXAS,1960,SENATE,,Bard A. Logan,Constitution,20506
TEXAS,1960,Senate,,,Democratic,1808635
TEXAS,1960,Senate,,,Republican,668583
TEXAS,1960,Senate,,,Constitution,50806
TEXAS,1960,President,,,Democratic,1167932
TEXAS,1960,President,,,Republican,1121699
TEXAS,1960,President,,,Constitution,18169
TEXAS,1960,President,,,Write-in,175
Tennessee,1960,Presidential,,,,481453
Tennessee,1960,Presidential,,,,556577
Tennessee,1960,Presidential,,,,556577
Tennessee,1960,Presidential,,,,556577
Texas,1960,Presidential,,,,1167567
Texas,1960,Presidential,,,,1121699
Texas,1960,Presidential,,,,1167567
Texas,1960,Presidential,,,,1121699
This appears to be just a title page for the 1960 election statistics document. There is no actual electoral data presented on this page to format into CSV.,,,,,,
UTAH,1960,House,1,M. Blaine Peterson,Democratic,65939
UTAH,1960,House,1,A. Walter Stevenson,Republican,65871
UTAH,1960,House,2,David S. King,Democratic,120771
UTAH,1960,House,2,Sherman P. Lloyd,Republican,116881
UTAH,1960,President,,,Democratic,169248
UTAH,1960,President,,,Republican,205361
UTAH,1960,President,,,Socialist Workers,100
Utah,1960,Presidential,,,,205361
Utah,1960,Presidential,,,,217277
Utah,1960,Presidential,,,,205361
Utah,1960,Presidential,,,,205361
VERMONT,1960,PRESIDENT,,,,69186
VERMONT,1960,PRESIDENT,,,,98131
VERMONT,1960,HOUSE,,William H. Meyer,Democratic,71111
VERMONT,1960,HOUSE,,Robert T. Stafford,Republican,94905
VIRGINIA,1960,HOUSE,1,Thomas N. Downing,Democratic,53768
VIRGINIA,1960,HOUSE,1,Richard A. May,Republican,11429
VIRGINIA,1960,HOUSE,1,Scattering,,22
VIRGINIA,1960,HOUSE,10,Ralph Kaul,Democratic,52647
VIRGINIA,1960,HOUSE,10,Joel T. Broyhill,Republican,64408
VIRGINIA,1960,HOUSE,10,Scattering,,4
VIRGINIA,1960,HOUSE,2,Porter Hardy Jr.,Democratic,49750
VIRGINIA,1960,HOUSE,2,Louis B. Fine,Republican,15758
VIRGINIA,1960,HOUSE,2,Scattering,,167
VIRGINIA,1960,HOUSE,3,J. Vaughan Gary,Democratic,52908
VIRGINIA,1960,HOUSE,3,T. Coleman Andrews,Write-In,14907
VIRGINIA,1960,HOUSE,3,Scattering,,219
VIRGINIA,1960,HOUSE,4,Watkins M. Abbitt,Democratic,39408
VIRGINIA,1960,HOUSE,4,Scattering,,185
VIRGINIA,1960,HOUSE,5,William M. Tuck,Democratic,30154
VIRGINIA,1960,HOUSE,5,Scattering,,328
VIRGINIA,1960,HOUSE,6,J. B. Brayman,Social Democrat,12700
VIRGINIA,1960,HOUSE,6,Richard H. Poff,Republican,60371
VIRGINIA,1960,HOUSE,6,Scattering,,138
VIRGINIA,1960,HOUSE,7,Burr P. Harrison,Democratic,42199
VIRGINIA,1960,HOUSE,7,Scattering,,173
VIRGINIA,1960,HOUSE,8,Howard W. Smith,Democratic,42809
VIRGINIA,1960,HOUSE,8,Lawrence M. Traylor,Republican,13410
VIRGINIA,1960,HOUSE,8,Scattering,,364
VIRGINIA,1960,HOUSE,9,W. Pat Jennings,Democratic,47372
VIRGINIA,1960,HOUSE,9,E. Summers Sheffey,Republican,54280
VIRGINIA,1960,HOUSE,9,Scattering,,19
VIRGINIA,1960,PRESIDENT,,,,362327
VIRGINIA,1960,PRESIDENT,,,,404521
VIRGINIA,1960,PRESIDENT,,,,4204
VIRGINIA,1960,PRESIDENT,,,,307
VIRGINIA,1960,SENATE,,A. Willis Robertson,Democratic,506169
VIRGINIA,1960,SENATE,,Stuart D. Baker,Independent-Democrat,88718
VIRGINIA,1960,SENATE,,Clarke T. Robb,Social Democrat,26783
VIRGINIA,1960,SENATE,,Scattering,,1150
Vermont,1960,Presidential,,,,68531
Vermont,1960,Presidential,,,,98131
Vermont,1960,Presidential,,,,98131
Vermont,1960,Presidential,,,,98131
Virginia,1960,Presidential,,,,404521
Virginia,1960,Presidential,,,,404432
Virginia,1960,Presidential,,,,411315
Virginia,1960,Presidential,,,,199405
Virginia,1960,Presidential,,,,441
Virginia,1960,Presidential,,,,1264
Virginia,1960,Presidential,,,,364126
Virginia,1960,Presidential,,,,5156
Virginia,1960,Presidential,,,,45156
Virginia,1960,Presidential,,,,1954
Virginia,1960,Presidential,,,,14687
Virginia,1960,Presidential,,,,12700
Virginia,1960,Presidential,,,,1669
WASHINGTON,1960,HOUSE,1,,Democrat,53009
WASHINGTON,1960,HOUSE,1,,Republican,124721
WASHINGTON,1960,House,1,Carl V. Holman,Democratic,53009
WASHINGTON,1960,House,1,Thomas M. Pelly,Republican,124721
WASHINGTON,1960,HOUSE,2,,Democrat,58184
WASHINGTON,1960,HOUSE,2,,Republican,87802
WASHINGTON,1960,House,2,Payson Peterson,Democratic,58154
WASHINGTON,1960,House,2,Jack Westland,Republican,87802
WASHINGTON,1960,HOUSE,3,,Democrat,70349
WASHINGTON,1960,HOUSE,3,,Republican,67009
WASHINGTON,1960,House,3,Julia B. Hansen,Democratic,76030
WASHINGTON,1960,House,3,Dale M. Nordquist,Republican,67060
WASHINGTON,1960,House,3,Julia B. Hansen,Democratic,71416
WASHINGTON,1960,House,3,Dale M. Nordquist,Republican,63058
WASHINGTON,1960,HOUSE,4,,Democrat,71194
WASHINGTON,1960,HOUSE,4,,Republican,94219
WASHINGTON,1960,House,4,Roy Mundy,Democratic,65964
WASHINGTON,1960,House,4,Catherine May,Republican,94210
WASHINGTON,1960,HOUSE,5,,Democrat,64321
WASHINGTON,1960,HOUSE,5,,Republican,84142
WASHINGTON,1960,House,5,Bernard J. Gallagher,Democratic,64321
WASHINGTON,1960,House,5,Walt Horan,Republican,94042
WASHINGTON,1960,HOUSE,6,,Democrat,63196
WASHINGTON,1960,HOUSE,6,,Republican,85524
WASHINGTON,1960,House,6,John G. McCutcheon,Democratic,64167
WASHINGTON,1960,House,6,Thor C. Tollefson,Republican,89158
WASHINGTON,1960,HOUSE,7,,Democrat,95928
WASHINGTON,1960,House,7,Don Magnuson,Democratic,95663
WASHINGTON,1960,House,7,John Stender,Republican,95524
WASHINGTON,1960,PRESIDENTIAL,,,Democrat,599598
WASHINGTON,1960,PRESIDENTIAL,,,Republican,629273
WASHINGTON,1960,PRESIDENTIAL,,,Socialist-Labor,10895
WASHINGTON,1960,PRESIDENTIAL,,,Constitution,1401
WASHINGTON,1960,PRESIDENTIAL,,,Socialist Workers,705
WASHINGTON,1960,Presidential,,,,599298
WASHINGTON,1960,Presidential,,,,629273
WASHINGTON,1960,Presidential,,,,10895
WASHINGTON,1960,Presidential,,,,1401
WASHINGTON,1960,Presidential,,,,795
WEST VIRGINIA,1960,HOUSE,1,Steven D. Narick,Democrat,53318
WEST VIRGINIA,1960,HOUSE,1,Arch A. Moore Jr.,Republican,81018
WEST VIRGINIA,1960,HOUSE,2,Harley O. Staggers,Democrat,74184
WEST VIRGINIA,1960,HOUSE,2,Charles J. Whiston,Republican,48903
WEST VIRGINIA,1960,HOUSE,3,Cleveland M. Bailey,Democrat,71719
WEST VIRGINIA,1960,HOUSE,3,James M. Knowles Jr.,Republican,48258
WEST VIRGINIA,1960,HOUSE,4,Ken Hechler,Democrat,82931
WEST VIRGINIA,1960,HOUSE,4,Clyde Pinson,Republican,73032
WEST VIRGINIA,1960,HOUSE,5,Elizabeth Kee,Democrat,77524
WEST VIRGINIA,1960,HOUSE,5,L. M. LaFollette,Republican,34052
WEST VIRGINIA,1960,HOUSE,6,John M. Slack Jr.,Democrat,108452
WEST VIRGINIA,1960,HOUSE,6,George W. King,Republican,67070
WEST VIRGINIA,1960,PRESIDENTIAL,,,Democrat,441786
WEST VIRGINIA,1960,PRESIDENTIAL,,,Republican,395995
WEST VIRGINIA,1960,SENATE,,Jennings Randolph,Democrat,458355
WEST VIRGINIA,1960,SENATE,,Cecil H. Underwood,Republican,369935
WEST VIRGINIA,1960,SENATE,,Write-in,Write-In,2
WISCONSIN,1960,HOUSE,1,Gerald T. Flynn,Democrat,87646
WISCONSIN,1960,HOUSE,1,Henry C. Schadeberg,Republican,97662
WISCONSIN,1960,HOUSE,1,,Scattering,4
WISCONSIN,1960,HOUSE,10,Alvin E. O'Konski,Republican,73114
WISCONSIN,1960,HOUSE,10,John B. Chapple,Write-In,3624
WISCONSIN,1960,HOUSE,10,,Scattering,221
WISCONSIN,1960,HOUSE,2,Robert W. Kastenmeier,Democrat,119885
WISCONSIN,1960,HOUSE,2,Donald E. Tewes,Republican,104744
WISCONSIN,1960,HOUSE,3,Norman M. Clapp,Democrat,59527
WISCONSIN,1960,HOUSE,3,Vernon W. Thomson,Republican,71677
WISCONSIN,1960,HOUSE,4,Clement J. Zablocki,Democrat,155789
WISCONSIN,1960,HOUSE,4,Samuel P. Murray,Republican,61468
WISCONSIN,1960,HOUSE,4,,Scattering,21
WISCONSIN,1960,HOUSE,5,Henry S. Reuss,Democrat,126314
WISCONSIN,1960,HOUSE,5,Kirby Hendee,Republican,92526
WISCONSIN,1960,HOUSE,5,,Scattering,10
WISCONSIN,1960,HOUSE,6,James Megellas,Democrat,72442
WISCONSIN,1960,HOUSE,6,William K. Van Pelt,Republican,91450
WISCONSIN,1960,HOUSE,7,Kenneth Traeger,Democrat,46606
WISCONSIN,1960,HOUSE,7,Melvin R. Laird,Republican,95152
WISCONSIN,1960,HOUSE,8,Milo Singler,Democrat,70740
WISCONSIN,1960,HOUSE,8,John W. Byrnes,Republican,101132
WISCONSIN,1960,HOUSE,9,Lester R. Johnson,Democrat,74268
WISCONSIN,1960,HOUSE,9,Perry M. Hall,Republican,57069
WISCONSIN,1960,HOUSE,9,,Scattering,2
WISCONSIN,1960,PRESIDENT,,,,830805
WISCONSIN,1960,PRESIDENT,,,,895175
WISCONSIN,1960,PRESIDENT,,,,1792
WISCONSIN,1960,PRESIDENT,,,,1310
WYOMING,1960,PRESIDENTIAL,,,,63331
WYOMING,1960,PRESIDENTIAL,,,,76551
WYOMING,1960,SENATE,,Raymond B. Whitaker,Democratic,60447
WYOMING,1960,SENATE,,Keith Thomson,Republican,78103
WYOMING,1960,HOUSE,,Hepburn T. Armstrong,Democratic,64000
WYOMING,1960,HOUSE,,William Henry Harrison,Republican,70241
Washington,1960,Presidential,,,,599298
Washington,1960,Presidential,,,,629273
West Virginia,1960,Presidential,,,,441786
West Virginia,1960,Presidential,,,,395995
Wisconsin,1960,Presidential,,,,830805
Wisconsin,1960,Presidential,,,,895175
Wyoming,1960,Presidential,,,,64954
Wyoming,1960,Presidential,,,,77451
