STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
Texas,1994,House,25,Gene Fontenot,Republican,53321
Texas,1994,House,25,Ken Bentsen,Democrat,61959
Texas,1994,House,25,Sarah Klein-Tower,Independent,2060
Texas,1994,House,25,Robert P. Lockhart,Libertarian,1189
Texas,1994,House,26,Richard K. Armey,Republican,135388
Texas,1994,House,26,LeEarl Ann Bryant,Democrat,39783
Texas,1994,House,26,Alfred Adask,Libertarian,2030
Texas,1994,House,27,Erol A. Stone,Republican,44693
Texas,1994,House,27,Solomon P. Ortiz,Democrat,65325
Texas,1994,House,28,David C. Slatter,Republican,28777
Texas,1994,House,28,Frank Tejeda,Democrat,73986
Texas,1994,House,28,"Stephan ""Steve"" Rothstein",Libertarian,1612
Texas,1994,House,29,Harold (Oilman) Eide,Republican,15952
Texas,1994,House,29,Gene Green,Democrat,44102
Texas,1994,House,3,Sam Johnson,Republican,157011
Texas,1994,House,3,Tom Donahue,Libertarian,15611
Texas,1994,House,30,Lucy Cain,Republican,25848
Texas,1994,House,30,Eddie Bernice Johnson,Democrat,73166
Texas,1994,House,30,Ken Ashby,Libertarian,1728
Texas,1994,House,4,David L. Bridges,Republican,67267
Texas,1994,House,4,Ralph M. Hall,Democrat,99303
Texas,1994,House,4,Steven Rothacker,Libertarian,2377
Texas,1994,House,5,Pete Sessions,Republican,58521
Texas,1994,House,5,John Bryant,Democrat,51877
Texas,1994,House,5,Barbara Morgan,Independent,1715
Texas,1994,House,5,Regina Arasilvand,Independent,627
Texas,1994,House,5,Noel Kopala,Libertarian,876
Texas,1994,House,6,Joe Barton,Republican,152038
Texas,1994,House,6,Terry Jesmore,Democrat,44286
Texas,1994,House,6,Bill Baird,Libertarian,4688
Texas,1994,House,7,Bill Archer,Republican,116873
Texas,1994,House,8,Jack Fields,Republican,148473
Texas,1994,House,8,Russ Klecka,Independent,12831
Texas,1994,House,9,Steve Stockman,Republican,81353
Texas,1994,House,9,Jack Brooks,Democrat,71543
Texas,1994,House,9,Bill Felton,Independent,2145
Texas,1994,House,9,Darla K. Beenau,Libertarian,1656
Texas,1994,Senate,,,,2447389
This image appears to be a title page and does not contain any election result data to format into CSV. It shows it's a statistics document for the Congressional Election of November 8, 1994, compiled by Robin H. Carle, but contains no actual voting data to parse.,,,
UTAH,1990,House,1,James V. Hansen,Republican,104954
UTAH,1990,House,1,Bobbie Coray,Democrat,57564
UTAH,1990,House,2,Enid G. Waldholtz,Republican,85507
UTAH,1990,House,2,Karen Shepherd,Democrat,56911
UTAH,1990,House,2,Merrill Cook,Independent,34167
UTAH,1990,House,3,Dixie Thompson,Republican,61839
UTAH,1990,House,3,Bill Orton,Democrat,91505
UTAH,1990,House,3,Barbara Greenway,Socialist Workers,1802
UTAH,1990,Senate,,Orrin G. Hatch,Republican,357297
UTAH,1990,Senate,,Patrick A. Shea,Democrat,146938
UTAH,1990,Senate,,Craig Oliver,Independent,9550
UTAH,1990,Senate,,Bobee Gonzalez,Socialist Workers,1514
UTAH,1990,Senate,,Gary R. Van Horn,American,2543
UTAH,1990,Senate,,Lawrence Roy Topham,Independent American,1452
Utah,1994,Senate,,,,386022
VERMONT,1990,House,0,John Carroll,Republican,98523
VERMONT,1990,House,0,Bernard Sanders,Independent,105502
VERMONT,1990,House,0,Jack (Buck) Rogers,Grassroots,2564
VERMONT,1990,House,0,Carole Banus,Natural Law,2963
VERMONT,1990,House,0,Annette Larson,Liberty Union,1493
VERMONT,1990,House,0,Write-in,Write-in,304
VERMONT,1990,Senate,,James M. Jeffords,Republican,106505
VERMONT,1990,Senate,,Jan Backus,Democrat,85868
VERMONT,1990,Senate,,Gavin T. Mills,Independent,12465
VERMONT,1990,Senate,,Matthew S. Mulligan,Independent,3141
VERMONT,1990,Senate,,Bob Melamede,Grassroots,1416
VERMONT,1990,Senate,,Joseph Victor Pardo,Natural Law,709
VERMONT,1990,Senate,,Jerry Levy,Liberty Union,1376
VERMONT,1990,Senate,,Write-in,Write-in,192
VIRGIN ISLANDS,1994,DELEGATE,,Edgar De Lisle Ross,Republican,5513
VIRGIN ISLANDS,1994,DELEGATE,,Eileen R. Petersen,Democrat,10819
VIRGIN ISLANDS,1994,DELEGATE,,Victor O. Frazer,Independent,10321
VIRGIN ISLANDS,1994,DELEGATE,,Michael A. Paiewonsky,Independent,5069
VIRGIN ISLANDS,1994,DELEGATE,,Write-in,Write-in,36
VIRGIN ISLANDS,1994,DELEGATE,,Eileen R. Petersen,Democrat,13817
VIRGIN ISLANDS,1994,DELEGATE,,Victor O. Frazer,Independent,16561
VIRGINIA,1994,House,1,Herbert H. Bateman,Republican,142930
VIRGINIA,1994,House,1,Mary F. Sinclair,Democrat,45173
VIRGINIA,1994,House,1,Matt B. Voorhees,Independent,4365
VIRGINIA,1994,House,1,Write-in,Write-in,28
VIRGINIA,1994,House,10,Frank R. Wolf,Republican,153811
VIRGINIA,1994,House,10,Alan T. Ogden,Independent,13687
VIRGINIA,1994,House,10,"Robert L. ""Bob"" Rilee",Independent,8287
VIRGINIA,1994,House,10,Write-in,Write-in,256
VIRGINIA,1994,House,11,Thomas M. Davis,Republican,98216
VIRGINIA,1994,House,11,Leslie L. Byrne,Democrat,84104
VIRGINIA,1994,House,11,Gordon S. Cruickshank,Independent,3246
VIRGINIA,1994,House,11,Write-in,Write-in,114
VIRGINIA,1994,House,2,"J. L. ""Jim"" Chapman IV",Republican,56375
VIRGINIA,1994,House,2,Owen B. Pickett,Democrat,81472
VIRGINIA,1994,House,2,Write-in,Write-in,55
VIRGINIA,1994,House,3,"Thomas F. ""Tom"" Ward",Republican,28080
VIRGINIA,1994,House,3,Robert C. Scott,Democrat,108532
VIRGINIA,1994,House,3,Write-in,Write-in,8
VIRGINIA,1994,House,4,A. George Sweet III,Republican,71678
VIRGINIA,1994,House,4,Norman Sisisky,Democrat,115095
VIRGINIA,1994,House,4,Write-in,Write-in,22
VIRGINIA,1994,House,5,George C. Landrith III,Republican,83556
VIRGINIA,1994,House,5,L. F. Payne,Democrat,95308
VIRGINIA,1994,House,5,Write-in,Write-in,34
VIRGINIA,1994,House,6,Bob Goodlatte,Republican,126455
VIRGINIA,1994,House,6,Write-in,Write-in,129
VIRGINIA,1994,House,7,Thomas J. Bliley Jr.,Republican,176941
VIRGINIA,1994,House,7,"Gerald E. ""Jerry"" Berg",Independent,33220
VIRGINIA,1994,House,7,Write-in,Write-in,471
VIRGINIA,1994,House,8,Kyle E. McSlarrow,Republican,79568
VIRGINIA,1994,House,8,James P. Moran,Democrat,120281
VIRGINIA,1994,House,8,R. Ward Edmonds,Independent,1553
VIRGINIA,1994,House,8,William C. Jones,Independent,868
VIRGINIA,1994,House,8,Write-in,Write-in,98
VIRGINIA,1994,House,9,"S. H. ""Steve"" Paat",Republican,72133
VIRGINIA,1994,House,9,Rick Boucher,Democrat,102876
VIRGINIA,1994,House,9,Write-in,Write-in,12
VIRGINIA,1994,Senate,,"Oliver L. ""Ollie"" North",Republican,882213
VIRGINIA,1994,Senate,,Charles S. Robb,Democrat,938376
VIRGINIA,1994,Senate,,J. Marshall Coleman,Independent,235437
VIRGINIA,1994,Senate,,L. Douglas Wilder,Independent,113
VIRGINIA,1994,Senate,,Write-in,Write-in,1437
Vermont,1994,Senate,,,,211449
Virginia,1994,House,,,,1068542
Virginia,1994,House,,,,752201
Virginia,1994,House,,,,31244022
Virginia,1994,House,,,,497402
Virginia,1994,House,,,,302755
Virginia,1994,House,,,,62565
Virginia,1994,House,,,,40177
Virginia,1994,House,,,,11590
Virginia,1994,House,,,,3597
Virginia,1994,House,,,,530348
Virginia,1994,House,,,,752606
Virginia,1994,House,,,,70783464
WASHINGTON,1994,House,1,Rick White,Republican,100554
WASHINGTON,1994,House,1,Maria Cantwell,Democrat,94110
WASHINGTON,1994,House,2,Jack Metcalf,Republican,107430
WASHINGTON,1994,House,2,Harriet A. Spanel,Democrat,89096
WASHINGTON,1994,House,3,Linda Smith,Republican,100188
WASHINGTON,1994,House,3,Jolene Unsoeld,Democrat,85826
WASHINGTON,1994,House,3,Caitlin Davis Carlson,Gun Control,6620
WASHINGTON,1994,House,4,"Richard ""Doc"" Hastings",Republican,92828
WASHINGTON,1994,House,4,Jay Inslee,Democrat,81198
WASHINGTON,1994,House,5,George R. Nethercutt Jr.,Republican,110057
WASHINGTON,1994,House,5,Thomas S. Foley,Democrat,106074
WASHINGTON,1994,House,6,Benjamin Gregg,Republican,75322
WASHINGTON,1994,House,6,Norman D. Dicks,Democrat,105480
WASHINGTON,1994,House,7,Keith Harris,Republican,49091
WASHINGTON,1994,House,7,Jim McDermott,Democrat,148353
WASHINGTON,1994,House,8,Jennifer Dunn,Republican,140409
WASHINGTON,1994,House,8,Jim Wyrick,Democrat,44165
WASHINGTON,1994,House,9,Randy Tate,Republican,77833
WASHINGTON,1994,House,9,Mike Kreidler,Democrat,72451
WASHINGTON,1994,Senate,,Slade Gorton,Republican,947821
WASHINGTON,1994,Senate,,Ron Sims,Democrat,762352
WEST VIRGINIA,1994,House,1,Sally Rosey Riley,Republican,43590
WEST VIRGINIA,1994,House,1,Alan B. Mollohan,Democrat,103177
WEST VIRGINIA,1994,House,2,Sam Cravotta,Republican,51691
WEST VIRGINIA,1994,House,2,Robert E. Wise Jr.,Democrat,90767
WEST VIRGINIA,1994,House,3,Ben Waldman,Republican,42382
WEST VIRGINIA,1994,House,3,Nick J. Rahall II,Democrat,74967
WEST VIRGINIA,1994,Senate,,Stan Klos,Republican,130441
WEST VIRGINIA,1994,Senate,,Robert C. Byrd,Democrat,290495
WISCONSIN,1982,House,1,Mark W. Neumann,Republican,83937
WISCONSIN,1982,House,1,Peter W. Barca,Democratic,82817
WISCONSIN,1982,House,1,Edward J. Kozak,Libertarian,3085
WISCONSIN,1982,House,2,Scott L. Klug,Republican,133734
WISCONSIN,1982,House,2,Thomas C. Hecht,Democratic,55406
WISCONSIN,1982,House,2,Joseph E. Schumacher,Independent,1327
WISCONSIN,1982,House,2,John J. Stumpf,U.S. Taxpayers,2676
WISCONSIN,1982,House,3,Steve Gunderson,Republican,89338
WISCONSIN,1982,House,3,Harvey Stower,Democratic,65758
WISCONSIN,1982,House,3,Mark Weinhold,Independent,2279
WISCONSIN,1982,House,3,Chuck Lee,U.S. Taxpayers,2837
WISCONSIN,1982,House,4,Tom Reynolds,Republican,78225
WISCONSIN,1982,House,4,Gerald J. Kleczka,Democratic,93769
WISCONSIN,1982,House,4,James Harold Haase,U.S. Taxpayers,2611
WISCONSIN,1982,House,5,Steven B. Hollingahead,Republican,51145
WISCONSIN,1982,House,5,Thomas M. Barrett,Democratic,87805
WISCONSIN,1982,House,5,David J. Schall,Independent,1576
WISCONSIN,1982,House,6,Thomas E. Petri,Republican,119384
WISCONSIN,1982,House,7,Scott West,Republican,81706
WISCONSIN,1982,House,7,David R. Obey,Democratic,97184
WISCONSIN,1982,House,8,Toby Roth,Republican,114319
WISCONSIN,1982,House,8,Stan Gruszynski,Democratic,66065
WISCONSIN,1982,House,9,F. James Sensenbrenner Jr.,Republican,141617
WISCONSIN,1982,Senate,,Robert T. Welch,Republican,636989
WISCONSIN,1982,Senate,,Herb Kohl,Democratic,912662
WISCONSIN,1982,Senate,,James Dean,Libertarian,15439
WYOMING,1994,House,0,Barbara Cubin,Republican,104426
WYOMING,1994,House,0,Bob Schuster,Democratic,81022
WYOMING,1994,House,0,Dave Dawson,Libertarian,10749
WYOMING,1994,Senate,,Craig Thomas,Republican,118754
WYOMING,1994,Senate,,Mike Sullivan,Democratic,79287
WYOMING,1994,Senate,,Craig Alan McCune,Libertarian,3669
Washington,1994,House,,,,857112
West Virginia,1994,House,,,,187858
Wisconsin,1994,House,,,,190405
Wyoming,1994,House,,,,104095
