STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
NEW YORK,1964,Representatives,22,,Liberal,6471
NEW YORK,1964,Representatives,22,,Conservative-Labor,3339
NEW YORK,1964,House,22,Jacob H. Gilbert,Democrat,70147
NEW YORK,1964,House,22,Manuel R. Roque,Republican,10134
NEW YORK,1964,House,22,Joseph A. Masur,Liberal,5026
NEW YORK,1964,House,22,Joseph F. Joyce,Conservative,696
NEW YORK,1964,Representatives,23,,Democratic,95863
NEW YORK,1964,Representatives,23,,Republican,81672
NEW YORK,1964,Representatives,23,,Liberal,5488
NEW YORK,1964,Representatives,23,,Conservative-Labor,2032
NEW YORK,1964,House,23,Jonathan B. Bingham,Democrat,108205
NEW YORK,1964,House,23,Patrick J. Foley,Republican,30476
NEW YORK,1964,House,23,John P. Hagan,Liberal,10602
NEW YORK,1964,House,23,William J. Lee Jr.,Conservative,1491
NEW YORK,1964,Representatives,24,,Democratic,66820
NEW YORK,1964,Representatives,24,,Republican,81373
NEW YORK,1964,Representatives,24,,Liberal,5983
NEW YORK,1964,Representatives,24,,Conservative-Labor,1823
NEW YORK,1964,House,24,Robert J. Malang,Democrat,51740
NEW YORK,1964,House,24,Paul A. Fino,Republican,89814
NEW YORK,1964,House,24,Sylvia Bloom,Liberal,5220
NEW YORK,1964,Representatives,25,,Democratic,148871
NEW YORK,1964,Representatives,25,,Republican,83120
NEW YORK,1964,Representatives,25,,Liberal,9928
NEW YORK,1964,House,25,Richard L. Ottinger,Democrat,113312
NEW YORK,1964,House,25,Robert R. Barry,Republican,95214
NEW YORK,1964,Representatives,26,,Democratic,78883
NEW YORK,1964,Representatives,26,,Republican,109350
NEW YORK,1964,Representatives,26,,Liberal,6988
NEW YORK,1964,House,26,Frank Conniff,Democrat,71573
NEW YORK,1964,House,26,Ogden R. Reid,Republican,102064
NEW YORK,1964,House,26,Robert F. Mitchell Jr.,Conservative,5339
NEW YORK,1964,Representatives,27,,Democratic,28005
NEW YORK,1964,Representatives,27,,Republican,73009
NEW YORK,1964,Representatives,27,,Liberal,4721
NEW YORK,1964,Representatives,27,,Conservative-Labor,1371
NEW YORK,1964,House,27,John G. Dow,Democrat,90862
NEW YORK,1964,House,27,Katharine St. George,Republican,91172
NEW YORK,1964,Representatives,28,,Democratic,78069
NEW YORK,1964,Representatives,28,,Republican,95717
NEW YORK,1964,Representatives,28,,Liberal,3611
NEW YORK,1964,House,28,Joseph Y. Resnick,Democrat,95820
NEW YORK,1964,House,28,J. Ernest Wharton,Republican,81973
NEW YORK,1964,House,28,William G. Davis,Liberal,5035
NEW YORK,1964,Representatives,29,,Democratic,65727
NEW YORK,1964,Representatives,29,,Republican,92213
NEW YORK,1964,Representatives,29,,Liberal,3550
NEW YORK,1964,House,29,Leo W. O'Brien,Democrat,148871
NEW YORK,1964,House,29,John D. Meader,Republican,69193
NEW YORK,1964,Representatives,3,,Democratic,79168
NEW YORK,1964,Representatives,3,,Republican,80971
NEW YORK,1964,Representatives,3,,Liberal,6132
NEW YORK,1964,HOUSE,3,Lester L. Wolff,Democratic,88952
NEW YORK,1964,HOUSE,3,Lester L. Wolff,Liberal,7551
NEW YORK,1964,HOUSE,3,Steven B. Derounian,Republican,93883
NEW YORK,1964,Representatives,30,,Democratic,91436
NEW YORK,1964,Representatives,30,,Republican,80095
NEW YORK,1964,Representatives,30,,Liberal,4763
NEW YORK,1964,Representatives,30,,Conservative-Labor,2641
NEW YORK,1964,House,30,Joseph J. Martin,Democrat,92853
NEW YORK,1964,House,30,Carleton J. King,Republican,100950
NEW YORK,1964,Representatives,31,,Democratic,163786
NEW YORK,1964,Representatives,31,,Republican,91483
NEW YORK,1964,Representatives,31,,Liberal,5219
NEW YORK,1964,Representatives,31,,Conservative-Labor,1928
NEW YORK,1964,House,31,Raymond E. Bishop,Democrat,58005
NEW YORK,1964,House,31,Robert C. McEwen,Republican,73009
NEW YORK,1964,Representatives,32,,Democratic,81509
NEW YORK,1964,Representatives,32,,Republican,107453
NEW YORK,1964,Representatives,32,,Liberal,2884
NEW YORK,1964,House,32,Robert Castle,Democrat,75660
NEW YORK,1964,House,32,Alexander Pirnie,Republican,86717
NEW YORK,1964,Representatives,33,,Democratic,86411
NEW YORK,1964,Representatives,33,,Republican,86023
NEW YORK,1964,Representatives,33,,Liberal,3296
NEW YORK,1964,House,33,John L. Joy,Democrat,65727
NEW YORK,1964,House,33,Howard W. Robison,Republican,97213
NEW YORK,1964,Representatives,34,,Democratic,91699
NEW YORK,1964,Representatives,34,,Republican,96634
NEW YORK,1964,Representatives,34,,Liberal,5445
NEW YORK,1964,House,34,James M. Hanley,Democrat,91436
NEW YORK,1964,House,34,R. Walter Riehlman,Republican,89056
NEW YORK,1964,Representatives,35,,Democratic,105602
NEW YORK,1964,Representatives,35,,Republican,90251
NEW YORK,1964,Representatives,35,,Liberal,5633
NEW YORK,1964,House,35,Samuel S. Stratton,Democrat,105738
NEW YORK,1964,House,35,Robert M. Quigley,Republican,61435
NEW YORK,1964,Representatives,36,,Democratic,81531
NEW YORK,1964,Representatives,36,,Republican,90748
NEW YORK,1964,Representatives,36,,Liberal,3797
NEW YORK,1964,House,36,John C. Williams,Democrat,81509
NEW YORK,1964,House,36,Frank J. Horton,Republican,107406
NEW YORK,1964,House,36,Helmut A. Zander,Liberal,2834
NEW YORK,1964,Representatives,37,,Democratic,125433
NEW YORK,1964,Representatives,37,,Republican,28478
NEW YORK,1964,House,37,Neil P. Bubel,Democrat,80411
NEW YORK,1964,House,37,Barber B. Conable Jr.,Republican,98923
NEW YORK,1964,House,37,David L. McAdam,Liberal,3296
NEW YORK,1964,House,38,Robert Y. Kelley,Democrat,60690
NEW YORK,1964,House,38,Charles E. Goodell,Republican,90201
NEW YORK,1964,House,39,Richard D. McCarthy,Democrat,102602
NEW YORK,1964,House,39,John R. Pillion,Republican,96934
NEW YORK,1964,Representatives,4,,Democratic,104620
NEW YORK,1964,Representatives,4,,Republican,89456
NEW YORK,1964,Representatives,4,,Liberal,8279
NEW YORK,1964,HOUSE,4,Joseph L. Marino,Democratic,73148
NEW YORK,1964,HOUSE,4,John W. Wydler,Republican,89071
NEW YORK,1964,HOUSE,4,Stanley J. Levy,Liberal,6157
NEW YORK,1964,House,40,Wesley J. Hicks,Democrat,81531
NEW YORK,1964,House,40,Henry P. Smith III,Republican,90745
NEW YORK,1964,House,40,James A. Peck,Liberal,3797
NEW YORK,1964,House,41,Thaddeus J. Dulski,Democrat,123453
NEW YORK,1964,House,41,Joseph A. Klawon,Republican,28578
NEW YORK,1964,Representatives,5,,Democratic,122327
NEW YORK,1964,Representatives,5,,Republican,90164
NEW YORK,1964,HOUSE,5,Herbert Tenzer,Democratic,104620
NEW YORK,1964,HOUSE,5,Herbert Tenzer,Liberal,8279
NEW YORK,1964,HOUSE,5,Ralph J. Edsell Jr.,Republican,89455
NEW YORK,1964,Representatives,6,,Democratic,143222
NEW YORK,1964,Representatives,6,,Republican,66191
NEW YORK,1964,Representatives,6,,Liberal,6869
NEW YORK,1964,Representatives,6,,Conservative-Labor,3240
NEW YORK,1964,HOUSE,6,Emil Levin,Democratic,75327
NEW YORK,1964,HOUSE,6,Seymour Halpern,Republican,100069
NEW YORK,1964,Representatives,7,,Democratic,135658
NEW YORK,1964,Representatives,7,,Republican,44368
NEW YORK,1964,Representatives,7,,Liberal,15628
NEW YORK,1964,Representatives,7,,Conservative-Labor,5071
NEW YORK,1964,HOUSE,7,Joseph P. Addabbo,Democratic,114222
NEW YORK,1964,HOUSE,7,Joseph P. Addabbo,Liberal,6869
NEW YORK,1964,HOUSE,7,Robert E. Nelson,Republican,49151
NEW YORK,1964,HOUSE,7,Erling Asheim,Conservative,3240
NEW YORK,1964,Representatives,8,,Democratic,106973
NEW YORK,1964,Representatives,8,,Republican,48948
NEW YORK,1964,Representatives,8,,Liberal,10458
NEW YORK,1964,HOUSE,8,Benjamin S. Rosenthal,Democratic,133608
NEW YORK,1964,HOUSE,8,Benjamin S. Rosenthal,Liberal,15088
NEW YORK,1964,HOUSE,8,Vincent P. Brevetti,Republican,44398
NEW YORK,1964,HOUSE,8,Charles P. Hoelck,Conservative,5071
NEW YORK,1964,Representatives,9,,Democratic,69846
NEW YORK,1964,Representatives,9,,Republican,17232
NEW YORK,1964,Representatives,9,,Liberal,14717
NEW YORK,1964,HOUSE,9,James J. Delaney,Democratic,109973
NEW YORK,1964,HOUSE,9,Charles H. Cohen,Republican,48878
NEW YORK,1964,HOUSE,9,Howard Radner,Liberal,8123
NEW YORK,1964,HOUSE,9,James R. Martin,Conservative,0
NEW YORK,,,,,,
NEW YORK,1964,PRESIDENT,,,,4570724
NEW YORK,1964,PRESIDENT,,,,342432
NEW YORK,1964,PRESIDENT,,,,2242559
NEW YORK,1964,PRESIDENT,,,,6085
NEW YORK,1964,PRESIDENT,,,,3215
NEW YORK,1964,PRESIDENT,,,,151571
NEW YORK,1964,SENATE,,Robert F. Kennedy,Democratic,3539103
NEW YORK,1964,SENATE,,Robert F. Kennedy,Liberal,284646
NEW YORK,1964,SENATE,,Kenneth B. Keating,Republican,3104056
NEW YORK,1964,SENATE,,Henry Paolucci,Conservative,212216
NEW YORK,1964,SENATE,,John Emanuel,Socialist Labor,7358
NEW YORK,1964,SENATE,,Richard Garza,Socialist Workers,4202
NORTH CAROLINA,1964,House,1,Herbert C. Bonner,Democrat,52567
NORTH CAROLINA,1964,House,1,Zeno O. Ratcliff,Republican,11108
NORTH CAROLINA,1964,House,10,Basil L. Whitener,Democrat,78684
NORTH CAROLINA,1964,House,10,W. Hall Young,Republican,55483
NORTH CAROLINA,1964,House,11,Roy A. Taylor,Democrat,85880
NORTH CAROLINA,1964,House,11,Clyde M. Roberts,Republican,55996
NORTH CAROLINA,1964,House,2,L. H. Fountain,Democrat,62406
NORTH CAROLINA,1964,House,3,David N. Henderson,Democrat,63235
NORTH CAROLINA,1964,House,3,Sherman T. Rock,Republican,30557
NORTH CAROLINA,1964,House,4,Harold D. Cooley,Democrat,73470
NORTH CAROLINA,1964,House,4,James C. Gardner,Republican,68387
NORTH CAROLINA,1964,House,5,Ralph J. Scott,Democrat,72254
NORTH CAROLINA,1964,House,5,W. A. (Nab) Armfield,Republican,67781
NORTH CAROLINA,1964,House,6,Horace R. Kornegay,Democrat,84151
NORTH CAROLINA,1964,House,6,Walter G. Green,Republican,52964
NORTH CAROLINA,1964,House,7,Alton Lennon,Democrat,71357
NORTH CAROLINA,1964,House,8,W. D. (Bill) James,Democrat,72269
NORTH CAROLINA,1964,House,8,Charles Raper Jonas,Republican,85869
NORTH CAROLINA,1964,House,9,Robert M. (Bob) Davis,Democrat,71629
NORTH CAROLINA,1964,House,9,James T. Broyhill,Republican,88195
NORTH CAROLINA,1964,Presidential,,,,800139
NORTH CAROLINA,1964,Presidential,,,,624844
NORTH DAKOTA,1964,House,1,George A. Sinner,Democratic,63208
NORTH DAKOTA,1964,House,1,Mark Andrews,Republican,69575
NORTH DAKOTA,1964,House,1,Roger Vorachek,Independent,232
NORTH DAKOTA,1964,House,1,Eugene Van Der Hoeven,Independent,427
NORTH DAKOTA,1964,House,2,Roland Redlin,Democratic,60751
NORTH DAKOTA,1964,House,2,Don L. Short,Republican,54878
NORTH DAKOTA,1964,Presidential,,,,149784
NORTH DAKOTA,1964,Presidential,,,,108207
NORTH DAKOTA,1964,Presidential,,,,224
NORTH DAKOTA,1964,Presidential,,,,174
NORTH DAKOTA,1964,Senate,,Quentin N. Burdick,Democratic,149264
NORTH DAKOTA,1964,Senate,,Tom Kleppe,Republican,109681
Nebraska,1964,Presidential,,,,307907
Nebraska,1964,Presidential,,,,266037
Nebraska,1964,Presidential,,,,424465
Nevada,1964,Presidential,,,,84294
Nevada,1964,Presidential,,,,77140
Nevada,1964,Presidential,,,,117960
New Hampshire,1964,Presidential,,,,182065
New Hampshire,1964,Presidential,,,,104029
New Hampshire,1964,Presidential,,,,196698
New Jersey,1964,Presidential,,,,1707966
New Jersey,1964,Presidential,,,,963843
New Jersey,1964,Presidential,,,,1994602
New Mexico,1964,Presidential,,,,235604
New Mexico,1964,Presidential,,,,151923
New Mexico,1964,Presidential,,,,250994
New York,1964,Presidential,,,,4913156
New York,1964,Presidential,,,,2243559
New York,1964,Presidential,,,,5336114
North Carolina,1964,Presidential,,,,800139
North Carolina,1964,Presidential,,,,624844
North Carolina,1964,Presidential,,,,1424983
North Dakota,1964,Presidential,,,,149784
North Dakota,1964,Presidential,,,,94715
North Dakota,1964,Presidential,,,,191229
OHIO,1964,Representative,1,Robert E. Sweeney,Democrat,1872351
OHIO,1964,Representative,1,Oliver P. Bolton,Republican,1716480
OHIO,1964,House,1,John J. Gilligan,Democratic,74525
OHIO,1964,House,1,Carl W. Rich,Republican,69114
OHIO,1964,House,10,Walter H. Moeller,Democratic,54729
OHIO,1964,House,10,Homer E. Abele,Republican,49744
OHIO,1964,House,11,C. D. Lambros,Democratic,82728
OHIO,1964,House,11,J. William Stanton,Republican,102619
OHIO,1964,House,12,Robert L. Van Heyde,Democratic,118299
OHIO,1964,House,12,Samuel L. Devine,Republican,146971
OHIO,1964,House,13,Louis Frey,Democratic,62780
OHIO,1964,House,13,Charles A. Mosher,Republican,75945
OHIO,1964,House,14,Frances McGovern,Democratic,104547
OHIO,1964,House,14,William H. Ayres,Republican,129088
OHIO,1964,House,15,Robert T. Secrest,Democratic,62438
OHIO,1964,House,15,Randall Metcalf,Republican,31803
OHIO,1964,House,16,Robert D. Freeman,Democratic,93255
OHIO,1964,House,16,Frank T. Bow,Republican,101808
OHIO,1964,House,17,Robert W. Levering,Democratic,71291
OHIO,1964,House,17,John M. Ashbrook,Republican,75674
OHIO,1964,House,18,Wayne L. Hays,Democratic,94768
OHIO,1964,House,18,Allen J. Dalrymple,Republican,42960
OHIO,1964,House,19,Michael J. Kirwan,Democratic,111682
OHIO,1964,House,19,Albert James,Republican,34654
OHIO,1964,House,2,H. A. Sand,Democratic,79824
OHIO,1964,House,2,Donald D. Clancy,Republican,122487
OHIO,1964,House,20,Michael A. Feighan,Democratic,115675
OHIO,1964,House,20,Joseph A. Cipollone,Republican,39747
OHIO,1964,House,21,Charles A. Vanik,Democratic,113157
OHIO,1964,House,21,Eugene E. Smith,Republican,12416
OHIO,1964,House,22,Chat Paterson,Democratic,64454
OHIO,1964,House,22,Frances P. Bolton,Republican,84183
OHIO,1964,House,23,"Norbert G. Dennerl, Jr.",Democratic,64162
OHIO,1964,House,23,William E. Minshall,Republican,131554
OHIO,1964,House,3,Rodney M. Love,Democratic,129469
OHIO,1964,House,3,Paul F. Schenck,Republican,119400
OHIO,1964,House,4,Robert H. Millbaugh,Democratic,64667
OHIO,1964,House,4,William M. McCulloch,Republican,81204
OHIO,1964,House,5,Milford Landis,Democratic,41621
OHIO,1964,House,5,Delbert L. Latta,Republican,80394
OHIO,1964,House,6,Frank E. Smith,Democratic,57223
OHIO,1964,House,6,William H. Harsha,Republican,86015
OHIO,1964,House,7,Jerry R. Graham,Democratic,70857
OHIO,1964,House,7,Clarence J. Brown,Republican,93022
OHIO,1964,House,8,Frank Bennett,Democratic,45445
OHIO,1964,House,8,Jackson E. Betts,Republican,73395
OHIO,1964,House,9,Thomas L. Ashley,Democratic,109167
OHIO,1964,House,9,John O. Celusta,Republican,64401
OHIO,1964,President,,,,2498331
OHIO,1964,President,,,,1470865
OHIO,1964,Senate,,Stephen M. Young,Democratic,1923608
OHIO,1964,Senate,,"Robert Taft, Jr.",Republican,1906781
OKLAHOMA,1964,Representative,1,Doug Martin,Democrat,71998
OKLAHOMA,1964,Representative,1,Page Belcher,Republican,125377
OKLAHOMA,1964,Representative,2,Ed Edmondson,Democrat,90466
OKLAHOMA,1964,Representative,2,George L. Lange,Republican,56843
OKLAHOMA,1964,Representative,3,Carl Albert,Democrat,62052
OKLAHOMA,1964,Representative,3,Frank D. McSherry,Republican,16706
OKLAHOMA,1964,Representative,4,Tom Steed,Democrat,98419
OKLAHOMA,1964,Representative,5,John Jarman,Democrat,130014
OKLAHOMA,1964,Representative,5,Homer Cowan,Republican,53596
OKLAHOMA,1964,Representative,6,Ted Johnson Jr.,Democrat,78879
OKLAHOMA,1964,Representative,6,Bayard C. Auchincloss,Republican,58041
OKLAHOMA,1964,Presidential,,,,519834
OKLAHOMA,1964,Presidential,,,,412665
OKLAHOMA,1964,Senate,,Fred R. Harris,Democrat,466782
OREGON,1964,House,1,R. Blaine Whipple,Democrat,107920
OREGON,1964,House,1,Wendell Wyatt,Republican,122010
OREGON,1964,House,1,,Write-in,41
OREGON,1964,House,2,Al Ullman,Democrat,70136
OREGON,1964,House,2,Everett J. Thoren,Republican,32916
OREGON,1964,House,2,,Write-in,3
OREGON,1964,House,3,Edith Green,Democrat,157882
OREGON,1964,House,3,Lyle Dean,Republican,82468
OREGON,1964,House,3,,Write-in,332
OREGON,1964,House,4,Robert B. Duncan,Democrat,125752
OREGON,1964,House,4,Paul Jaffarian,Republican,68288
OREGON,1964,House,4,,Write-in,9
OREGON,1964,Presidential,,,,501017
OREGON,1964,Presidential,,,,282779
OREGON,1964,Presidential,,,,2509
Ohio,1964,Presidential,,,,2498331
Ohio,1964,Presidential,,,,1470865
Ohio,1964,Presidential,,,,3015932
Oklahoma,1964,Presidential,,,,519834
Oklahoma,1964,Presidential,,,,412665
Oklahoma,1964,Presidential,,,,616584
Oregon,1964,Presidential,,,,501017
Oregon,1964,Presidential,,,,282779
Oregon,1964,Presidential,,,,501017
PENNSYLVANIA,1964,HOUSE,1,William A. Barrett,Democratic,129471
PENNSYLVANIA,1964,HOUSE,1,Alvin J. Bello,Republican,50780
PENNSYLVANIA,1964,HOUSE,10,James J. Haggerty,Democratic,88082
PENNSYLVANIA,1964,HOUSE,10,Joseph M. McDade,Republican,90903
PENNSYLVANIA,1964,HOUSE,11,Daniel J. Flood,Democratic,116875
PENNSYLVANIA,1964,HOUSE,11,Charles R. Thomas,Republican,34057
PENNSYLVANIA,1964,HOUSE,12,Paul A. Stephens,Democratic,68703
PENNSYLVANIA,1964,HOUSE,12,J. Irving Whalley,Republican,97114
PENNSYLVANIA,1964,HOUSE,13,William D. Searle,Democratic,96849
PENNSYLVANIA,1964,HOUSE,13,Richard S. Schweiker,Republican,139817
PENNSYLVANIA,1964,HOUSE,14,William S. Moorhead,Democratic,117525
PENNSYLVANIA,1964,HOUSE,14,Alvin D. Capozzi,Republican,39513
PENNSYLVANIA,1964,HOUSE,15,Fred B. Rooney,Democratic,81062
PENNSYLVANIA,1964,HOUSE,15,Leo W. McCormick,Republican,41636
PENNSYLVANIA,1964,HOUSE,16,William M. Stefanic,Democratic,50509
PENNSYLVANIA,1964,HOUSE,16,John C. Kunkel,Republican,90331
PENNSYLVANIA,1964,HOUSE,17,William F. Plankenhorn,Democratic,66266
PENNSYLVANIA,1964,HOUSE,17,Herman T. Schneebeli,Republican,91504
PENNSYLVANIA,1964,HOUSE,18,Frank J. Reed,Democratic,71621
PENNSYLVANIA,1964,HOUSE,18,Robert J. Corbett,Republican,119938
PENNSYLVANIA,1964,HOUSE,19,N. Neiman Craley Jr.,Democratic,82408
PENNSYLVANIA,1964,HOUSE,19,George A. Goodling,Republican,79809
PENNSYLVANIA,1964,HOUSE,2,Robert N. C. Nix Sr.,Democratic,125100
PENNSYLVANIA,1964,HOUSE,2,Melvin C. Howell,Republican,30801
PENNSYLVANIA,1964,HOUSE,20,Elmer J. Holland,Democratic,126846
PENNSYLVANIA,1964,HOUSE,20,Ronald Bryan,Republican,43591
PENNSYLVANIA,1964,HOUSE,3,James A. Byrne,Democratic,111885
PENNSYLVANIA,1964,HOUSE,3,John J. Poserino Jr.,Republican,43471
PENNSYLVANIA,1964,HOUSE,4,Herman Toll,Democratic,135681
PENNSYLVANIA,1964,HOUSE,4,James R. Cavanaugh,Republican,75901
PENNSYLVANIA,1964,HOUSE,5,William J. Green,Democratic,117049
PENNSYLVANIA,1964,HOUSE,5,Edward H. Rovner,Republican,62446
PENNSYLVANIA,1964,HOUSE,6,George M. Rhodes,Democratic,
PENNSYLVANIA,1964,HOUSE,6,James B. Bamford,Republican,
PENNSYLVANIA,1964,HOUSE,7,Leonard Bachman,Democratic,123750
PENNSYLVANIA,1964,HOUSE,7,G. Robert Watkins,Republican,129572
PENNSYLVANIA,1964,HOUSE,8,Ralph O. Samuel,Democratic,107670
PENNSYLVANIA,1964,HOUSE,8,Willard S. Curtin,Republican,112472
PENNSYLVANIA,1964,HOUSE,9,John A. O'Brien,Democratic,81823
PENNSYLVANIA,1964,HOUSE,9,Paul B. Dague,Republican,111545
PENNSYLVANIA,1964,PRESIDENTIAL,,,,3130954
PENNSYLVANIA,1964,PRESIDENTIAL,,,,1673657
PENNSYLVANIA,1964,PRESIDENTIAL,,,,5092
PENNSYLVANIA,1964,PRESIDENTIAL,,,,10456
PENNSYLVANIA,1964,PRESIDENTIAL,,,,2531
PENNSYLVANIA,1964,SENATE,,,,473
PUERTO RICO,1964,RESIDENT_COMMISSIONER,,Santiago Polanco-Abreu,Popular Democratic Party,492095
PUERTO RICO,1964,RESIDENT_COMMISSIONER,,Manuel Iglesias,Statehood Republican Party,287309
PUERTO RICO,1964,RESIDENT_COMMISSIONER,,Roberto Lopez-Candal,Christian Action Party,27338
PUERTO RICO,1964,RESIDENT_COMMISSIONER,,José Antonio Ortiz,Independent Party,23159
Pennsylvania,1964,House,21,John H. Dent,Democrat,97379
Pennsylvania,1964,House,21,Thomas M. Schooley Jr.,Republican,50513
Pennsylvania,1964,House,22,James E. McCaffrey,Democrat,61482
Pennsylvania,1964,House,22,John P. Saylor,Republican,81400
Pennsylvania,1964,House,23,John Still,Democrat,62922
Pennsylvania,1964,House,23,Albert W. Johnson,Republican,76575
Pennsylvania,1964,House,24,Joseph P. Vigorito,Democrat,92612
Pennsylvania,1964,House,24,James D. Weaver,Republican,89828
Pennsylvania,1964,House,24,Frank M. Clark,Democrat,121140
Pennsylvania,1964,House,24,John Loth,Republican,51071
Pennsylvania,1964,House,26,Thomas E. Morgan,Democrat,109532
Pennsylvania,1964,House,26,Paul F. Riggle,Republican,51219
Pennsylvania,1964,House,27,John A. Young,Democrat,71519
Pennsylvania,1964,House,27,James G. Fulton,Republican,120395
Pennsylvania,1964,Presidential,,,,3130954
Pennsylvania,1964,Presidential,,,,1673657
Pennsylvania,1964,Presidential,,,,3442310
Pennsylvania,1964,Senate,,,,2809923
Pennsylvania,1964,Presidential,,,,3180954
RHODE ISLAND,1964,HOUSE,1,Fernand J. St Germain,Democratic,110056
RHODE ISLAND,1964,HOUSE,1,Rolland H. Blanchette,Republican,56056
RHODE ISLAND,1964,HOUSE,2,John E. Fogarty,Democratic,168374
RHODE ISLAND,1964,HOUSE,2,Guy J. Wells,Republican,38601
RHODE ISLAND,1964,PRESIDENT,,,,315463
RHODE ISLAND,1964,PRESIDENT,,,,74615
RHODE ISLAND,1964,SENATE,,John O. Pastore,Democratic,319607
RHODE ISLAND,1964,SENATE,,Ronald R. Lagueux,Republican,66715
Rhode Island,1964,Presidential,,,,304591
Rhode Island,1964,Presidential,,,,104971
Rhode Island,1964,Presidential,,,,427428
SOUTH CAROLINA,1964,House,1,L. Mendel Rivers,Democratic,56152
SOUTH CAROLINA,1964,House,1,,Write-in,244
SOUTH CAROLINA,1964,House,2,Albert W. Watson,Democratic,88682
SOUTH CAROLINA,1964,House,2,,Write-in,2209
SOUTH CAROLINA,1964,House,3,W. J. Bryan Dorn,Democratic,65920
SOUTH CAROLINA,1964,House,3,,Write-in,47
SOUTH CAROLINA,1964,House,4,Robert T. Ashmore,Democratic,81727
SOUTH CAROLINA,1964,House,5,Tom S. Gettys,Democratic,44859
SOUTH CAROLINA,1964,House,5,Robert M. Doster,Republican,22384
SOUTH CAROLINA,1964,House,6,John L. McMillan,Democratic,49398
SOUTH CAROLINA,1964,House,6,E. R. Kirkland,Republican,26586
SOUTH CAROLINA,1964,House,6,,Write-in,1
SOUTH CAROLINA,1964,Presidential,,,,215700
SOUTH CAROLINA,1964,Presidential,,,,309048
SOUTH CAROLINA,1964,Presidential,,,,8
SOUTH DAKOTA,1964,House,1,George May,Democratic,92057
SOUTH DAKOTA,1964,House,1,Ben Reifel,Republican,124791
SOUTH DAKOTA,1964,House,2,Byron T. Brown,Democratic,31208
SOUTH DAKOTA,1964,House,2,E. Y. Berry,Republican,39657
SOUTH DAKOTA,1964,Presidential,,,,163010
SOUTH DAKOTA,1964,Presidential,,,,130108
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
